,b,w_-1
0,0.0,0.0
1,0.0,0.0
2,1.4457826717055626,-1.4457826717055626
3,0.3614752641878583,-3.253040607598983
4,-1.807139300863817,-1.8073765709230232
5,-2.3639910026432256,-1.6708445532777998
6,-2.7150125187273915,-1.6164003024496467
7,-2.482996081426924,-2.077530973310946
8,-2.6550877294623803,-2.249622621354216
9,-2.9269431812603184,-2.2337960007005084
10,-3.1404545316318804,-2.224163799757737
11,-3.3163113302527973,-2.2176990415846896
12,-3.4658303246312023,-2.2130673561358347
13,-3.3263861556194954,-2.4790882952322915
14,-0.770242002977245,0.07705585740995868
15,-0.4236489305025878,0.423648929884616
16,-0.22091637614150603,0.6263814842456977
17,-0.07707533991369682,0.7702225204735068
18,0.03449643574346974,0.8817942961306734
19,0.12565721414045206,0.9729550745276557
20,-0.07707533991362905,0.7702225204735746
21,0.06676569631226141,0.6263814842476841
22,0.1438410362258906,0.7034568241613132
23,0.21060673253815174,0.7702225204735742
24,0.0667656963122614,0.6263814842476841
25,1.9896124820153948e-16,0.6931471805599453
26,-0.05889151782819152,0.7520386983881371
27,-0.11157177565710472,0.8047189562170503
28,2.202827351933667e-16,0.6931471805599453
29,-0.11157177565710485,0.5815754049028402
30,-0.020410997260127697,0.4904146265058629
31,0.038480520568064266,0.5493061443340549
32,0.0911607783969774,0.6019864021629681
33,1.0449940905684888e-16,0.5108256237659907
34,0.07707533991362925,0.4337502838523616
35,3.839912268752767e-17,0.3566749439387324
36,-0.04765508990216249,0.40433003384089483
37,-0.09116077839697738,0.44783572233570984
38,-0.024395082084716,0.3810700260234484
39,0.023260007817446308,0.42872511592561086
40,0.06676569631226131,0.4722308044204258
41,0.10678705014902949,0.512252158257194
42,0.14384103622589048,0.549306144334055
43,0.07707533991362918,0.48254044802179363
44,0.037053986076860855,0.5225618018585617
45,1.861267025482889e-17,0.5596157879354227
46,0.058891517828191894,0.5007242701072309
47,0.09338795357166758,0.5352207058507065
48,0.034496435743475926,0.4763291880225149
49,1.3884032721329565e-16,0.5108256237659907
50,-0.032269260568785374,0.5430948843347764
51,0.02041099726012766,0.49041462650586315
52,0.052680257828912995,0.5226838870746487
53,0.08299256873713064,0.5529961979828663
54,0.11157177565710513,0.5815754049028405
55,0.13860538629224292,0.6086090155379784
56,0.08592512846332952,0.5559287577090651
57,0.13358021836549194,0.5082736678069028
58,0.08592512846332973,0.4606185779047405
59,0.055612817555112326,0.4909308888129578
60,0.027033610635137918,0.5195100957329322
61,0.07053929912995278,0.47600440723811727
62,0.027033610635137893,0.4324987187433023
63,0.06705496447190619,0.3924773649065341
64,0.09270161166568139,0.41812401210030925
65,0.11709669375039726,0.44251909418502533
66,0.07707533991362905,0.402497740348257
67,0.05004172927849126,0.4295313509833949
68,0.024395082084716007,0.4551779981771701
69,0.06144906816157684,0.41812401210030914
70,0.024395082084716052,0.38107002602344836
71,0.05889151782819158,0.34657359027997253
72,0.02439508208471603,0.3120771545364971
73,-7.106022604958831e-17,0.33647223662121273
74,-0.023260007817446422,0.3597322444386593
75,0.00900925275133908,0.32746298386987377
76,-0.023260007817446502,0.2951937233010882
77,-0.04548588910286309,0.3174196045865052
78,-0.0667656963122613,0.3386994117959031
79,-0.036453385404043914,0.3083871008876857
80,-0.0131933775865973,0.331647108705132
81,0.009032503698819357,0.35387298999054906
82,0.030312310908217146,0.37515279719994693
83,-1.4226900940442527e-16,0.3448404862917297
84,-0.02041099726012766,0.36525148355185716
85,-0.040021353836768164,0.3848618401284979
86,-0.058891517828191825,0.4037320041199212
87,-0.07707533991362904,0.42191582620535867
88,-0.0484961329936549,0.39333661928538427
89,-0.0280851357335274,0.41374761654551195
90,-0.008474779156886776,0.4333579731221524
91,-0.037053986076860584,0.40477876620217823
92,-0.054599645982495865,0.42232442610781346
93,-0.07155042182033672,0.4392752019456543
94,-0.08794533323183196,0.45567011335714935
95,-0.06091172259669413,0.4286365027220115
96,-0.042041558605270736,0.44750666671343475
97,-0.023857736519833132,0.4656904887988723
98,-0.006312076614198425,0.4832361487045075
99,-0.03334568724933592,0.45620253806936956
100,-0.04922003640662613,0.47207688722665986
101,-0.06460586574000286,0.4874627165600368
102,-0.07953234731484356,0.5023891981348774
103,-0.0538857001210686,0.476742550941102
104,-0.036934924283227887,0.49369332677894257
105,-0.020540012871732363,0.5100882381904378
106,-0.004665663714441895,0.5259625873477283
107,0.0107201656189343,0.5413484166811049
108,-0.014926481574840562,0.5157017694873297
109,-0.029420250011466524,0.5301955379239559
110,-0.043505688494815176,0.5442809764073039
111,-0.05720517558887179,0.5579804635013615
112,-0.07053929912995277,0.571314587042442
113,-0.0835270423315833,0.5843023302440722
114,-0.09618594632372801,0.5969612342362168
115,-0.071790864239012,0.5725661521515011
116,-0.056864382664171834,0.5874926337263418
117,-0.04237061422754527,0.6019864021629681
118,-0.06676569631226117,0.577591320078252
119,-0.04350568849481519,0.5543313122608056
120,-0.02942025001146676,0.5684167507441537
121,-0.01572076291740979,0.5821162378382108
122,-0.03898077073485618,0.5588562300207646
123,-0.05132707703004173,0.5712025363159503
124,-0.06337585281957211,0.5832513121054804
125,-0.07514110152466896,0.5950165608105774
126,-0.08663586063701817,0.6065113199229268
127,-0.09787228856304724,0.617747747848956
128,-0.07564640727763111,0.5955218665635392
129,-0.062312283736549894,0.6088559901046201
130,-0.049324540534919546,0.6218437333062503
131,-0.0366656365427749,0.6345026372983956
132,-0.024319330247589078,0.6468489435935809
133,-0.012270554458058998,0.6588977193831114
134,-0.0005053057529615659,0.6706629680882085
135,0.010989453359387818,0.6821577272005577
136,0.022225881285417044,0.6933941551265872
137,-5.778791726629801e-17,0.6711682738411704
138,0.02127980720939807,0.6498884666317724
139,1.8272741984814325e-16,0.6286086594223739
140,-0.010989453359387485,0.6395981127817615
141,-0.021742555969869452,0.6503512153922435
142,-0.0013315587097414922,0.6299402181321158
143,-0.02174255596986939,0.6095292208719884
144,-0.002132199393228492,0.5899188642953478
145,0.008857253966158676,0.6009083176547352
146,0.019610356576640755,0.6116614202652179
147,-1.269374326531333e-16,0.5920510636885766
148,0.01887016399142311,0.5731808996971528
149,0.029396868590339423,0.5837076042960693
150,0.03970651219170728,0.5940172478974372
151,0.02083634820028446,0.5751470839060143
152,0.010309643601368611,0.5856737885049298
153,8.595166459784245e-17,0.5959834321062971
154,-0.01010135365876035,0.6060847857650565
155,0.008082468426677371,0.5879009636796199
156,0.018183822085437323,0.5980023173383794
157,0.028085135733527132,0.6079036309864694
158,0.037794178662077765,0.6176126739150208
159,0.019610356576640876,0.5994288518295828
160,0.03715601648227552,0.5818831919239479
161,0.01961035657664302,0.5643375320183153
162,0.009709042928551454,0.5742388456664024
163,5.677140145530521e-16,0.5839478885949516
164,-0.009524097485319087,0.5934719860802731
165,0.007426677905881871,0.5765212106890707
166,0.016950775837813133,0.5860453077277787
167,0.026296842343484218,0.5953913742334508
168,0.03547141167185036,0.6045659435618163
169,0.01852073883559074,0.5876152707255573
170,0.009174573307286051,0.5969612302642897
171,5.628865063937666e-08,0.6061357472816661
172,0.015897264697657298,0.5902385388726594
173,0.02538817124440801,0.5987646888306974
174,0.03424496797819059,0.6075918857636725
175,0.042857885005216007,0.6162038945061444
176,0.050575212181266586,0.6239211938109136
177,0.2400459728377394,0.8133919536121377
178,0.23467798298646195,0.8188406560656087
179,0.27287880838209383,0.7806398308159697
180,0.3602312807591013,0.6932873584389636
181,0.48012099968573946,0.5733976395123235
182,0.5241148078385219,0.6173914476623807
183,0.5629592681494,0.6562359079732573
184,0.598141392925714,0.6914180327495711
185,0.6801007643726067,0.773377404196465
186,0.6910209418969016,0.7624572266721702
187,0.69918740158578,0.7542907669832947
188,0.772909716625303,0.6805684519437698
189,0.8014456064042437,0.7091043417227099
190,0.8664041208775415,0.7740628561960085
191,0.8688831598704567,0.7715838172030963
192,0.8701791388047537,0.7702878382687964
193,0.9291767359175356,0.7112902411560145
194,0.9860421961635486,0.7681557014020276
195,0.9845352635133244,0.7696626340522529
196,0.9823470074073462,0.7718508901582315
197,0.9795705265710133,0.7746273709945608
198,1.0293773313169756,0.7248205662485988
199,1.053940157411516,0.7493833923431379
200,1.077539976557116,0.7729832114887388
201,1.1277803812092555,0.8232236161408791
202,1.1744660472369668,0.7765379501131687
203,1.220858295850159,0.8229301987263604
204,1.265192881486591,0.7785956130899279
205,1.2873455091968495,0.8007482408001861
206,1.308748993674237,0.8221517252775726
207,1.3519546189132055,0.8653573505165413
208,1.3944833807007797,0.8228285887289645
