,b,w_-1
0,0.0,0.0
1,0.0,0.0
2,-1.0876360950104578,-1.0876360950104578
3,-0.35814657669510364,-2.5334187667160197
4,-0.3619338469239496,-3.2534991903350723
5,-0.2101842493405147,-3.825617286599537
6,1.6661730818932723,-2.3696284540467807
7,2.1661512717432188,-2.1661725358130024
8,2.077953392686367,-2.4834172554664677
9,0.15135067616600104,-0.5568157842701928
10,-0.20272184739372595,-0.20274326071443838
11,-6.226638094254685e-07,-0.40546448544435515
12,-0.14384094006048434,-0.5493060481646762
13,-0.34657356923389054,-0.34657361132591935
14,-0.4904146253477587,-0.2027325552121864
15,-0.6019864020352174,-0.09116077852472768
16,-0.4581453659393876,-0.2350018146205575
17,-0.2554128136233432,-0.03226926230913375
18,-0.11157177569390649,0.11157177562030304
19,-1.7242310429703288e-12,0.22314355131248526
20,0.09116077839683594,0.31430432971104544
21,0.16823611831058896,0.39137966962479853
22,0.2350018146228649,0.45814536593707444
23,0.2938933324510589,0.5170368837652685
24,0.3465735902799726,0.5697171415941822
25,0.3942286801821351,0.6173722314963446
26,0.28265690452503034,0.5058004558392399
27,0.39422868018208734,0.39422868018218293
28,0.3030679017851576,0.30306790178515786
29,0.39422868018213325,0.21190712338818218
30,0.3171533402685059,0.13483178347455127
31,0.2259925618715286,0.2259925618715285
32,0.1489172219578995,0.3030679017851578
33,0.22599256187152847,0.22599256187152866
34,0.26949825036634345,0.2694982503663435
35,0.30951960420311164,0.3095196042031117
36,0.34657359027997253,0.3465735902799726
37,0.38107002602344847,0.38107002602344836
38,0.4133392865922338,0.41333928659223385
39,0.3465735902799726,0.34657359027997287
40,0.4133392865922342,0.2798078939677113
41,0.3544477687640422,0.2209163761395194
42,0.2876820724517809,0.2876820724517808
43,0.3465735902799725,0.2287905546235891
44,0.37688590118819,0.25910286553180667
45,0.3242056433592769,0.20642260770289364
46,0.3768859011881901,0.15374234987398044
47,0.40546510810816444,0.18232155679395468
48,0.43249871874330215,0.20935516742909255
49,0.38484362884114,0.16170007752693025
50,0.43249871874330237,0.11404498762476789
51,0.45814536593707744,0.13969163481854277
52,0.4146396774422627,0.09618594632372818
53,0.3557481596140709,0.15507746415191978
54,0.39925384810888587,0.11157177565710479
55,0.42364893019360206,0.13596685774182088
56,0.3836275763568336,0.0959455039050525
57,0.4236489301936017,0.055924150068284335
58,0.44690893801104825,0.07918415788573092
59,0.40985495193418736,0.042130171808870014
60,0.44690893801104814,0.005076185732009092
61,0.469134819296465,0.027302067017426008
62,0.4346383835529892,-0.007194368726049874
63,0.469134819296465,-0.041690804469525465
64,0.4904146265058632,-0.020410997260127624
65,0.4581453659370775,-0.052680257828913474
66,0.40546510810816433,-3.497135168638874e-17
67,0.4377343686769498,-0.0322692605687856
68,0.4074220577687324,-0.06258157147700287
69,0.43773436867695004,-0.09289388238522045
70,0.40915516175697564,-0.12147308930519471
71,0.4377343686769501,-0.1500522962251689
72,0.4581453659370776,-0.12964129896504148
73,0.47775572251371834,-0.11003094238840093
74,0.4966258865051417,-0.09116077839697738
75,0.4695922758700039,-0.11819438903211532
76,0.4219371859678414,-0.07053929912995253
77,0.4489707966029794,-0.09757290976509062
78,0.46715461868841673,-0.0793890876796532
79,0.4847002785940519,-0.061843427774018335
80,0.5016510544318926,-0.04489265193617765
81,0.518045965843388,-0.028497740524682066
82,0.5339203150006782,-0.012623391367392009
83,0.5493061443340548,0.0027624379659845276
84,0.5642326259088956,0.017688919540825215
85,0.5787263943455215,0.03218268797745142
86,0.5530797471517463,0.00653604078367615
87,0.5095740586569312,0.050041729278491244
88,0.5352207058507066,0.024395082084716163
89,0.5108256237659908,1.6355170425455066e-16
90,0.4708042699292224,0.040021353836768116
91,0.4337502838523616,0.07707533991362897
92,0.45814536593707744,0.052680257828913134
93,0.4722308044204258,0.0667656963122614
94,0.4859302915144828,0.08046518340631835
95,0.46267028369703644,0.057205175588872344
96,0.4859302915144827,0.03394516777142556
97,0.4992644150555636,0.04727929131250638
98,0.47703853377014693,0.02505341002708958
99,0.49926441505556374,0.0028275287416725738
100,0.477984607846166,-0.018452278467725246
101,0.4992644150555634,-0.03973208567712356
102,0.4788534177954361,-0.06014308293725091
103,0.49926441505556357,-0.08055408019737857
104,0.5122521582571943,-0.06756633699574813
105,0.5249110622493387,-0.05490743300360357
106,0.5372573685445248,-0.042561126708417676
107,0.5493061443340549,-0.03051235091888718
108,0.561071393039152,-0.018747102213790463
109,0.5725661521515011,-0.007252343101441429
110,0.5529557955748607,-0.02686269967808154
111,0.5184593598313849,0.007633736065394554
112,0.4861900992625992,0.03990299663417983
113,0.5058004558392399,0.02029264005753946
114,0.5170368837652691,0.03152906798356843
115,0.5280263371246569,0.0425185213429563
116,0.5091561731332329,0.023648357351532128
117,0.5280263371246572,0.004778193360109369
118,0.5387794397351391,0.015531295970591288
119,0.520595617649687,-0.0026525261148607564
120,0.5387794397351392,-0.0208363482002836
121,0.5493061443341043,-0.010309643601318032
122,0.5317604844168277,-0.027855303518595092
123,0.5014481735202021,0.0024570074012144768
124,0.5189938334258376,-0.015088652504420009
125,0.5293034770648831,-0.0047790088653749925
126,0.539404830874508,0.005322344944250323
127,0.5224540242685984,-0.01162846166165922
128,0.5394048306860202,-0.028579206919919234
129,0.5493062299731422,-0.01867780763279667
130,0.5329011945331978,-0.035082843072741336
131,0.549306150516708,-0.05146770991222189
132,0.5590419018043815,-0.041731958624548426
133,0.5407942831379032,-0.0599795772910267
134,0.5149114238265337,-0.028704022762447892
135,0.4874759116561704,-0.0020723136625355443
136,0.46188913694980205,0.02363420601864705
137,0.43748513460968386,0.04802036784796085
138,0.4142264557804441,0.07128170465361382
139,0.4301006069374168,0.05540715749600646
140,0.33315976653862067,-0.04153368290279
141,0.5498609176639931,0.21961923079341633
142,0.25684163241123315,-0.10417171312609735
143,0.6806246615934672,0.31961131605613696
144,0.11559042332043401,-0.20286330779810097
145,0.6742757533357844,0.32596905906756884
146,0.11152702209500409,-0.23677967217321144
147,0.7661044321270999,0.41779773785888435
148,0.08647574856970208,-0.2618309456985137
149,0.8674118599868129,0.5191051657185975
150,0.03174532063098645,-0.34554891051048175
151,0.9343852363842835,0.5570910052428157
152,-0.05018960056302657,-0.3866618371842401
153,0.8943638825475158,0.5971123590795839
154,-0.08867012113109096,-0.34818131661617535
155,0.8895791570394398,0.601897084587659
156,-0.0770995875520567,-0.36478166000383827
157,0.9547356823587186,0.6670536099069371
158,-0.0781115325047349,-0.36579360495651514
159,1.029539689780816,0.7418576173290357
160,-0.11625975361878127,-0.4313408002586765
161,1.0838294214319073,0.7687483747920116
162,-0.1836159132782309,-0.46232931574725034
163,1.0789797228875502,0.7735980733363681
164,-0.16674093037041215,-0.4721225799215929
165,1.1350741107601687,0.8296924612089875
166,-0.15754250652243784,-0.46292415607362014
167,1.1992176705149074,0.8938360209637255
168,-0.21945898385904528,-0.4897493135989559
169,1.1946597538109023,0.8983939376677301
170,-0.20014526233730345,-0.49641107848047605
171,1.2558022355611937,0.9595364194180223
172,-0.22979318856911668,-0.5513768126965795
173,1.301776996464142,0.9801933723366796
174,-0.25884653621061804,-0.6051227729284532
175,1.3454436836033241,0.9991674468854892
176,-0.2875332144811693,-0.6579070027780642
177,1.3833659227838933,1.0129921344869992
178,-0.31807676260470874,-0.6884505509016023
179,1.4250904288330735,1.0311861431259846
180,-0.29628490686925124,-0.6901891925763404
181,1.4752659215432125,1.0813616358361253
182,-0.2755983412755352,-0.6695026269826234
183,1.5221560387066642,1.1282517529995744
184,-0.25440322413148597,-0.6483075098385738
185,1.5660387862511091,1.172134500544021
186,-0.2789779143808786,-0.672882200087966
187,1.6089303058554119,1.1920365019236185
188,-0.25616863185912786,-0.6730624357909145
189,1.6509347720389072,1.2340409681071198
190,-0.23364813675907437,-0.6505419406908615
191,1.6903542140005412,1.273460410068754
192,-0.21140309671823898,-0.6282969006500252
193,1.7274238866369924,1.3105300827052067
194,-0.18954631351056017,-0.6064401174423462
195,1.778209045237478,1.36131524130569
196,-0.20944326891748521,-0.6488099287013871
197,1.8069924480113717,1.3676257882275245
198,-0.18708537961665606,-0.6264520394005011
199,1.8403719267084517,1.4010052669246047
200,-0.1643621878800947,-0.6037288476639404
201,1.9024906991194492,1.4631240393356022
202,-0.21322798769071216,-0.6186930957902865
203,1.8560402829586216,1.4833649982870825
204,-0.24350011824272988,-0.5844266721869118
205,1.8256458463485683,1.515492298264945
206,-0.2739669920346963,-0.5542230070487661
207,1.8217679423566522,1.5192560937314175
