,b,w_-1,w_-2,w_-3,w_-4
27,-0.18082655962206426,0.19322358922237526,0.3746436412229639,-0.6611972917054733,0.6191535498087806
28,-0.27708044269271087,0.10600516873915707,0.4394382832635971,-0.5759618580275433,0.6776762785290698
29,-0.18504433660139277,0.004001122885716149,0.5436982572839042,-0.6385224719217714,0.5443083099620589
30,-0.2168387182725134,-0.007361048062571367,0.5713715715695793,-0.6690661626966286,0.5700592218399424
31,-0.32682497130186666,0.05687600223537993,0.4439417287419947,-0.5308658263630177,0.4540352536226621
32,-0.1734342210050391,-0.15984756098273079,0.31950509933853605,-0.3403636498782378,0.28792980751619984
33,-0.1039349551129449,-0.058422647404329536,0.22953913523274616,-0.4239655753133025,0.3856658204781629
34,-0.1756104332199667,-0.137469567602861,0.14147152881510247,-0.3470514579334684,0.4696089047063603
35,-0.2231162450274659,-0.08444430282425368,0.09120546113581929,-0.4021593046294637,0.528250600233402
36,-0.15203760052385018,-0.15096593245238074,0.010399711143302449,-0.32954612031338193,0.5988298971016119
37,-0.23320564493919374,-0.24488385710577223,0.10328264400611609,-0.24479371846320533,0.5075917945867179
38,-0.17123773641554665,-0.3072484106189106,0.16026882948091437,-0.3072484247501092,0.4265117499579135
39,-0.20132796241482856,-0.3309538030888478,0.1807446704395464,-0.3309538031203835,0.4497843877107973
40,-0.1752236234482211,-0.35475648138198285,0.2050867799815467,-0.35475648138197774,0.4763428405355386
41,-0.20120985308988873,-0.3737993590967674,0.22143738463451215,-0.3737993590967675,0.49527471861710004
42,-0.2777078303083442,-0.3099191086737024,0.15529993264387715,-0.3099191086737024,0.4237139957447703
43,-0.20073358085307821,-0.40551930384481116,0.08145353862397697,-0.24406397951503683,0.35037149242111226
44,-0.25208230328281644,-0.46039581999535406,0.13983321520549571,-0.19197067874315288,0.2998259218588613
45,-0.21215492293770438,-0.49715419375963815,0.17682921732328943,-0.23785408806209887,0.23794622365021262
46,-0.11885361520055278,-0.4233162856500603,0.12868298032069037,-0.1757479471871031,0.17852815474045558
47,-0.06564968419627586,-0.35543172105742027,0.18014566100475438,-0.20583039617472718,0.22135823889930306
48,0.001097516469276091,-0.2882861692326214,0.27287597975034644,-0.1373987288241055,0.17246805940732032
49,-0.04653283070465853,-0.3384445263490107,0.21673862285927553,-0.2041019058397604,0.11205454297714036
50,-0.0992177816003129,-0.28898472136480075,0.1678256606972555,-0.2835595922335408,0.053920671824306404
51,-0.052516374345819135,-0.33999208600947456,0.11162033808257119,-0.23065917600762903,0.1123500302954948
52,-0.09134215232141023,-0.38037113978079085,0.15740322036276194,-0.1893334506063027,0.07283554503678163
53,-0.14461488527414426,-0.3323257562553251,0.11459978086494721,-0.1338196392887876,0.14675205250702714
54,-0.18139268238166043,-0.28905242270912457,0.15050131396053054,-0.16191699631050713,0.17893784669681503
55,-0.2215764886300317,-0.24408575522884302,0.21337684925808345,-0.11655672115090648,0.140815058170565
56,-0.2525701582411272,-0.20994156531507405,0.254958435840562,-0.0723915411236748,0.1838718931810195
57,-0.27826176084338256,-0.1824473523462138,0.2892846876784711,-0.036366302010463876,0.2192952372188201
58,-0.24089197577082563,-0.22268133073278706,0.23930965113675295,-0.08889099739629187,0.16769542199526738
59,-0.2639431519859111,-0.2517048692727537,0.2598991174395466,-0.05927292682844762,0.1913055803249031
60,-0.2357550395128187,-0.277082292426852,0.2968238471645307,-0.08824810260431268,0.1497762983068628
61,-0.1743920956347314,-0.22547582872381183,0.2599583284765314,-0.04314555325543872,0.10952671271393243
62,-0.21499654574270516,-0.27263751506190426,0.22716275794215987,-0.013251960279708099,0.07934178596903439
63,-0.2529278532790208,-0.2373948101247002,0.18029841947677008,-0.060205963042182994,0.1151573776672338
64,-0.2168723358233416,-0.27647946160095893,0.14201953196903408,-0.015541715172630104,0.16349550492910095
65,-0.17548788597221535,-0.23161693517158466,0.09861092140822697,-0.05603134239923937,0.20460549833831873
66,-0.20195605303619268,-0.2638050772279795,0.06941637183204398,-0.03119917392585748,0.23473069591064052
67,-0.23318313380580213,-0.23889578034646688,0.03435622342756484,-0.06631408227567794,0.2611692415272937
68,-0.2672759566446687,-0.20442132954299486,0.06809798164807938,-0.10565798859228433,0.21893623115998798
69,-0.24620963050078487,-0.2314190068631751,0.035140755943974034,-0.1319612320132724,0.2455763485786289
70,-0.2664644130100139,-0.25436383739953744,0.05528715152184848,-0.10767035631030998,0.26830729199841435
71,-0.2899292321239223,-0.2309575036030577,0.028206883871591353,-0.0815108423587189,0.30034090803529945
72,-0.3105892795500429,-0.20827575119945232,0.04921198988119311,-0.10383754869414083,0.3203555113024495
