,b,w_-1
0,0.0,0.0
1,0.0,0.0
2,-1.4457826717055626,1.4457826717055626
3,-2.0179007679700263,2.0179007679700263
4,-2.3741219273910064,2.3741219273910064
5,-0.5493077845374466,0.5493077845374466
6,-1.9950888160399411,-0.8964765273711829
7,-2.0099904899514094,-1.604525381835431
8,-0.2028511890836852,0.20261391902447934
9,0.14384067062863104,0.5493057787367955
10,0.34657355408479035,0.7520386621929549
11,3.9068495781388845e-12,0.4054651081120714
12,0.20273255405408,0.2027325540540843
13,2.0185958072004854e-15,2.2859197893640932e-15
14,0.14384103622589034,-0.1438410362258902
15,0.28768207245178085,-2.584415509486103e-16
16,0.14384103622589064,-0.14384103622589048
17,1.3323916481462355e-16,-7.781367171127008e-18
18,-0.11157177565710485,0.1115717756571047
19,-2.433131595621407e-16,6.357681108926917e-17
20,-0.11157177565710488,-0.11157177565710469
21,-0.020410997260127448,-0.2027325540540821
22,0.09116077839697738,-0.09116077839697721
23,0.18232155679395468,2.523827368575912e-18
24,0.09116077839697737,-0.09116077839697727
25,0.16823611831060653,-0.1682361183106065
26,0.09116077839697741,-0.24531145822423567
27,8.205396032697607e-17,-0.15415067982725836
28,0.06676569631226147,-0.22091637613951973
29,0.14384103622589042,-0.1438410362258907
30,0.07707533991362928,-0.2106067325381518
31,-6.78615661540949e-18,-0.13353139262452265
32,-0.06676569631226147,-0.06676569631226113
33,-0.007874178484069716,-0.12565721414045292
34,-0.06676569631226105,-0.18454873196864469
35,-0.014085438483348037,-0.2372289897975578
36,0.05268025782891324,-0.17046329348529657
37,3.120099932623852e-17,-0.2231435513142096
38,0.04765508990216248,-0.2707986412163721
39,4.3790031300782433e-17,-0.3184537311185344
40,0.04350568849481499,-0.3619594196133494
41,-1.2961266148401866e-16,-0.40546510810816444
42,-0.05889151782819169,-0.3465735902799728
43,-0.01887016399142368,-0.38659494411674095
44,0.0400213538367682,-0.32770342628854915
45,-3.866898654462596e-17,-0.3677247801253173
46,0.037053986076860945,-0.40477876620217823
47,3.1720722649865915e-17,-0.441832752279039
48,0.03449643574347573,-0.4763291880225147
49,0.0871766935723891,-0.4236489301936019
50,0.052680257828913224,-0.4581453659370774
51,0.08494951839769856,-0.49041462650586315
52,0.05268025782891302,-0.5226838870746487
53,0.08299256873713054,-0.552996197982866
54,0.05268025782891315,-0.5833085088910835
55,0.08125946474888748,-0.6118877158110579
56,0.12891455465104998,-0.5642326259088954
57,0.17242024314586485,-0.5207269374140805
58,0.1438410362258906,-0.5493061443340549
59,0.17087464686102832,-0.5763397549691929
60,0.1438410362258905,-0.6033733656043306
61,0.1694876834196657,-0.6290200127981058
62,0.14384103622589053,-0.6546666599918811
63,0.16823611831060667,-0.6790617420765972
64,0.20825747214737483,-0.6390403882398289
65,0.1838623900626587,-0.663435470324545
66,0.20712239788010528,-0.6866954781419915
67,0.18386239006265875,-0.7099554859594379
68,0.20608827134807553,-0.7321813672448546
69,0.24314225742493648,-0.6951273811679939
70,0.22091637613951953,-0.7173532624534106
71,0.24219618334891738,-0.7386330696628084
72,0.22091637613951934,-0.7599128768722065
73,0.24132737339964716,-0.7803238741323344
74,0.22091637613951973,-0.8007348713924618
75,0.2405267327161602,-0.8203452279691025
76,0.2750231684596359,-0.7858487922256268
77,0.30729242902842163,-0.7535795316568413
78,0.28768207245178096,-0.7731898882334819
79,0.3065522364432046,-0.7920600522249053
80,0.33686454735142213,-0.7617477413166879
81,0.3179943833599983,-0.780617905308111
82,0.3361782054454355,-0.7988017273935488
83,0.31799438335999813,-0.8169855494789863
84,0.335540043265633,-0.8345312093846212
85,0.36411925018560753,-0.8059520024646467
86,0.34657359027997253,-0.8234976623702817
87,0.3635243661178133,-0.8404484382081228
88,0.3465735902799728,-0.8573992140459635
89,0.36296850169146794,-0.8737941254574586
90,0.3900021123266058,-0.8467605148223207
91,0.3736072009151104,-0.8631554262338165
92,0.38948155007240065,-0.8790297753911064
93,0.37360720091511035,-0.8949041245483966
94,0.3889930302484875,-0.9102899538817738
95,0.37360720091511074,-0.9256757832151506
96,0.38853368248995074,-0.9406022647899906
97,0.4141803296837263,-0.9149556175962158
98,0.4385754117684423,-0.8905605355114995
99,0.42364893019360156,-0.90548701708634
100,0.3709686723646888,-0.852806759257427
101,0.38546244080131487,-0.8673005276940533
102,0.3709686723646889,-0.8817942961306795
103,0.3850541108480365,-0.8958797346140276
104,0.40831411866548295,-0.8726197267965812
105,0.43053999995090025,-0.850393845511164
106,0.4164545614675517,-0.8644792839945122
107,0.4301540485616094,-0.8781787710885695
108,0.41645456146755183,-0.8918782581826268
109,0.3687994715653896,-0.8442231682804646
110,0.38213359510647027,-0.857557291821545
111,0.36879947156538984,-0.8708914153626258
112,0.32529378307057494,-0.8273857268678109
113,0.33828152627220526,-0.8403734700694413
114,0.35956133348160313,-0.8190936628600435
115,0.34657359027997225,-0.8320814060616731
116,0.3592324942721174,-0.8447403100538183
117,0.3796434915322453,-0.824329312793691
118,0.36698458754010027,-0.8369882167858361
119,0.3793308938352856,-0.8493345230810213
120,0.3669845875401005,-0.8616808293762075
121,0.3269632337033322,-0.821659475539439
122,0.3390120094928625,-0.8337082513289699
123,0.32696323370333247,-0.8457570271184999
124,0.3387284824084293,-0.8575222758235967
125,0.35833883898506963,-0.8379119192469562
126,0.3772090029764935,-0.8190417552555324
127,0.3953928250619303,-0.8008579331700958
128,0.3836275763568337,-0.8126231818751921
129,0.39512233546918324,-0.8241179409875417
130,0.383627576356834,-0.835612700099891
131,0.3948640042828626,-0.8468491280259203
132,0.3836275763568337,-0.8580855559519494
133,0.3946170297162212,-0.8690750093113371
134,0.4121626896218557,-0.8515293494057021
135,0.40117323626246876,-0.8625188027650895
136,0.4119263388729506,-0.8732719053755715
137,0.4011732362624685,-0.884025007986053
138,0.4116999408613851,-0.8945517125849696
139,0.4286507166992259,-0.8776009367471288
140,0.4450456281107105,-0.8612060253356437
141,0.4345189235120419,-0.8717327299343116
142,0.39746493743494404,-0.8346787438576883
143,0.3629685016914683,-0.8001823081142123
144,0.33069924112268223,-0.7679130475454266
145,0.3003869302144653,-0.7376007366372096
146,0.2718077232944911,-0.7090215297172351
147,0.24477411265935334,-0.6819879190820975
148,0.2550837562607209,-0.6922975626834653
149,0.2709581043498584,-0.6764232145943281
150,0.2863420484225206,-0.6610392705216653
151,0.2991496514217803,-0.6482316675224062
152,0.12772508448526004,-0.8196562344589263
153,0.03351109822565024,-0.9138702207185353
154,-0.03178860129094363,-0.9791699202351296
155,-0.08355726643948225,-1.0309385853836686
156,-0.1300871669811875,-1.0774684859253734
157,-0.11998581332242753,-1.0875698395841318
158,-0.1635422460509799,-1.1311262723126847
159,-0.15364093240288967,-1.1410275859607752
160,-0.19353559010117882,-1.180922243659064
161,-0.22837531471282246,-1.215761968270708
162,-0.258972107351521,-1.2463587609094067
163,-0.29841608892652216,-1.2858027424844074
164,-0.3240627361202968,-1.2601560952906325
165,-0.31435369319174633,-1.2698651382191828
166,-0.3412823347080367,-1.2967937797354734
167,-0.37936174363867003,-1.3348731886661065
168,-0.40375682572338545,-1.3104781065813904
169,-0.3942327282380387,-1.3200022040667383
170,-0.4182949051841456,-1.3440643810128448
171,-0.4394943664444366,-1.365263842273136
172,-0.47716449126641236,-1.4029339670951113
173,-0.5004244990838587,-1.3796739592776655
174,-0.5226503803692755,-1.3574480779922478
175,-0.5133043138631996,-1.366794144498324
176,-0.5498185969883047,-1.4033084276234302
177,-0.5406440276542073,-1.4124829969575272
178,-0.5603936174127291,-1.4322325867160504
179,-0.5776305299310298,-1.4494694992343509
180,-0.5923723555462634,-1.464211324849584
181,-0.6046196071283911,-1.4764585764317135
182,-0.6433405140340847,-1.515179483337406
183,-0.6343312612827468,-1.5241887360887465
184,-0.6450517816948522,-1.534909256500852
185,-0.6838496654232482,-1.5737071402292475
186,-0.7051294726326456,-1.5524273330198486
187,-0.7255404698927737,-1.5320163357597223
188,-0.716690681343074,-1.5408661243094242
189,-0.7259973699745548,-1.5501728129409036
190,-0.7649790623314854,-1.5891545052978346
191,-0.7845894189081253,-1.5695441487211939
192,-0.8034595828995463,-1.5506739847297728
193,-0.7947637115436155,-1.5593698560857037
194,-0.8027451375307615,-1.5673512820728492
195,-0.8081940910436061,-1.5728002355856938
196,-0.8487280309047571,-1.6133341754468462
197,-0.8401808142251082,-1.6218813921264956
198,-0.8797903900271702,-1.6614909679285625
199,-0.8979742121004206,-1.6433071458553121
200,-0.9155196660895875,-1.6257616918661457
