,b,w_-1
0,0.0,0.0
1,0.0,0.0
2,-1.0876360950104578,1.0876360950104578
3,-0.008304783377785539,0.008304783377785539
4,-1.0876878521923803,-1.087584337828536
5,-1.0995474089773376,-1.792017934433787
6,0.33381256315147606,-0.3593338863437313
7,0.00032679343436134407,-0.6928203863356394
8,-0.3465627682197688,-0.34658370619482504
9,-0.14384165850889905,-0.5493055212880279
10,-0.3464921878052835,-0.7519572959094754
11,-0.20273261402635145,-0.895879602251512
12,0.14383981146800676,-0.5493073690918034
13,9.61666121345281e-08,-0.6931470843933334
14,0.11157175072950885,-0.8047189312893188
15,0.31430432797083324,-0.60198640390331
16,0.4581453659002759,-0.4581453659738791
17,0.346573590281697,-0.569717141592458
18,0.14384103648318203,-0.36698458779739157
19,0.2350018146004793,-0.45814536591468885
20,0.34657359027992496,-0.34657359028002055
21,0.25541281188299725,-0.4377343686769483
22,0.33248815179118396,-0.514809708585139
23,0.2554128118829956,-0.5918850485042082
24,0.3221785081935756,-0.6586507448147885
25,0.4133392865922339,-0.567489966419492
26,0.3465735902799725,-0.6342556627317535
27,0.4054651081075409,-0.693147180559322
28,0.34657359027997275,-0.7520386983881371
29,0.3992538481086195,-0.804718956216784
30,0.4763291880225151,-0.7276436163034209
31,0.42364893019360184,-0.7803238741323342
32,0.4713040200956368,-0.8279789640343691
33,0.4236489301936019,-0.8756340539366592
34,0.27980789396771155,-0.7317930177107688
35,0.3233135824625262,-0.7752987062055835
36,0.39007927877478754,-0.7085330098933224
37,0.3465735902799728,-0.752038698388137
38,0.23500181462286762,-0.6404669227310322
39,0.2750231684596358,-0.6804882765678003
40,0.23500181462286776,-0.7205096304045685
41,0.2720558006997289,-0.7575636164814296
42,0.33094731852792053,-0.698672098653238
43,0.29389333245105964,-0.7357260847300987
44,0.32838976819453547,-0.7702225204735743
45,0.29389333245105964,-0.8047189562170503
46,0.32616259301984507,-0.8369882167858359
47,0.2938933324510596,-0.8692574773546213
48,0.32420564335927693,-0.8995697882628387
49,0.3768859011881901,-0.8468895304339257
50,0.34657359027997275,-0.8772018413421431
51,0.375152797199947,-0.9057810482621172
52,0.42280788710210937,-0.8581259583599549
53,0.394228680182135,-0.8867051652799293
54,0.4212622908172728,-0.9137387759150671
55,0.46476797931208763,-0.8702330874202522
56,0.43773436867694987,-0.89726669805539
57,0.3465735902799727,-0.8061059196584128
58,0.3722202374737479,-0.8317525668521881
59,0.3465735902799727,-0.8573992140459633
60,0.26949825036634356,-0.7803238741323342
61,0.2938933324510595,-0.8047189562170503
62,0.2694982503663436,-0.8291140383017661
63,0.29275825818379003,-0.8523740461192125
64,0.2694982503663434,-0.8756340539366589
65,0.29172413165176053,-0.8978599352220763
66,0.26949825036634373,-0.9200858165074929
67,0.2907780575757415,-0.941365623716891
68,0.26949825036634356,-0.962645430926289
69,0.28990924762647086,-0.9830564281864163
70,0.2694982503663435,-1.0034674254465439
71,0.28910860694298424,-1.0230777820231847
72,0.3291299607797522,-0.9830564281864161
73,0.3095196042031118,-1.002666784763057
74,0.3283897681945355,-1.0215369487544805
75,0.3095196042031119,-1.040407112745904
76,0.327703426288549,-1.0585909348313411
77,0.3095196042031114,-1.0767747569167787
78,0.2427539078908504,-1.0100090606045176
79,0.2602995677964852,-1.027554720510152
80,0.24275390789085022,-1.0451003804157877
81,0.2597046837286908,-1.0620511562536283
82,0.24275390789085066,-1.0790019320914692
83,0.25914881930234573,-1.0953968435029644
84,0.2427539078908506,-1.1117917549144603
85,0.25862825704814074,-1.12766610407175
86,0.24275390789085013,-1.14354045322904
87,0.1838623900626586,-1.0846489354008484
88,0.19924821939603568,-1.1000347647342255
89,0.1838623900626588,-1.1154205940676023
90,0.19878887163749934,-1.1303470756424425
91,0.18386239006265834,-1.1452735572172832
92,0.19835615849928476,-1.1597673256539096
93,0.18386239006265878,-1.1742610940905358
94,0.19794782854600676,-1.1883465325738836
95,0.1838623900626585,-1.202431971057232
96,0.197561877156716,-1.2161314581512894
97,0.18386239006265867,-1.2298309452453464
98,0.1971965136037395,-1.2431650687864273
99,0.18386239006265892,-1.2564991923275077
100,0.19685013326428882,-1.2694869355291378
101,0.1838623900626584,-1.2824746787307681
102,0.13118213223374534,-1.2297944209018552
103,0.0835270423315832,-1.182139330999693
104,0.09618594632372812,-1.1947982349918378
105,0.08352704233158326,-1.2074571389839828
106,0.0958733486267689,-1.2198034452791686
107,0.08352704233158312,-1.2321497515743545
108,0.09557581812111329,-1.2441985273638843
109,0.13262980419797402,-1.2071445412870232
110,0.12058102840844379,-1.2191933170765534
111,0.13234627711354147,-1.2309585657816509
112,0.12058102840844435,-1.2427238144867478
113,0.13207578752079369,-1.2542185735990972
114,0.12058102840844398,-1.2657133327114467
115,0.07707533991362917,-1.2222076442166316
116,0.08831176783965851,-1.2334440721426612
117,0.07707533991362907,-1.2446805000686902
118,0.08806479327301678,-1.255669953428078
119,0.1225612290164925,-1.2211735176846024
120,0.15483048958527815,-1.1889042571158168
121,0.14384103622589017,-1.1998937104752039
122,0.15459413883637238,-1.210646813085686
123,0.14384103622589023,-1.2213999156961672
124,0.15436774082480678,-1.2319266202950838
125,0.18468005173302368,-1.2016143093868665
126,0.21325925865299816,-1.173035102466892
127,0.20273255405408197,-1.183561807065808
128,0.21304219765544993,-1.1938714506671761
129,0.20273255405408191,-1.2041810942685436
130,0.162711200217314,-1.1641597404317756
131,0.17281255387607414,-1.1742610940905358
132,0.16271120021731403,-1.1843624477492956
133,0.17261251386540377,-1.194263761397385
134,0.16271120021731378,-1.204165075045475
135,0.12565721414045275,-1.167111088968614
136,0.13536625706900351,-1.176820131897165
137,0.12565721414045333,-1.1865291748257158
138,0.1351813116258002,-1.196053272311063
139,0.12565721414045294,-1.2055773697964103
140,0.09116077839697756,-1.1710809340529345
141,0.05889151782819179,-1.1388116734841485
142,0.06823758433426803,-1.1481577399902254
143,0.058891517828191915,-1.157503806496302
144,0.06806608716228989,-1.1666783758303998
145,0.05889151782819172,-1.1758529451644983
146,0.028579206919974773,-1.145540634256281
147,2.373306690211603e-16,-1.1169614273363064
148,0.00900925275133932,-1.1259706800876452
149,2.1550099357152828e-16,-1.1349799328389842
150,0.008849788549700902,-1.1438297213886854
151,-4.974371717006837e-16,-1.152679509938385
152,-0.027033610635138313,-1.125645899303247
153,-0.0526802578289132,-1.0999992521094724
154,-0.04398438647297867,-1.108695123465407
155,-0.052680257828913335,-1.1173909948213414
156,-0.07707533991362918,-1.0929959127366256
157,-0.1003353477310757,-1.0697359049191786
158,-0.0917881310514251,-1.0782831215988289
159,-0.06475452041628715,-1.0512495109636912
160,-0.03910787322251238,-1.0256028637699166
161,-0.04765508990216257,-1.0341500804495658
162,-0.06988097118757967,-1.011924199164149
163,-0.09116077839697743,-0.9906443919547512
164,-0.08275721923878629,-0.9990479511129415
165,-0.09116077839697763,-1.0074515102711321
166,-0.08289612742137183,-1.015716161246738
167,-0.05850104533665591,-0.9913210791620218
168,-0.035241037519209525,-0.9680610713445755
169,-0.043505688494814815,-0.9763257223201807
170,-0.06391668575511929,-0.9559147250598758
171,-0.08352704241319042,-0.9363043684018048
172,-0.07539678179694084,-0.9444346290180542
173,-0.08352704233158305,-0.9525648893551923
174,-0.07552687138836815,-0.9605650602984076
175,-0.05330099037294518,-0.9383391787429967
176,-0.032021183163546664,-0.9170593715335977
177,-0.011610185902907527,-0.896648374272957
178,0.00800017090791425,-0.877038017462137
179,0.02687040059313074,-0.8581677877769193
180,0.04506628650423402,-0.8399719018658173
181,0.03703905189744997,-0.8479991364726001
182,0.018183667488598204,-0.82911382818613
183,0.026058207098743465,-0.8369884234182685
184,0.01814460343827061,-0.8449016139062677
185,0.02593663831805728,-0.8526148218723603
186,0.01808374586293911,-0.8604666579566301
187,0.02582015830040135,-0.868000340862264
188,0.07114499334998337,-0.8226728822228209
189,-0.19490855249843397,-1.0887264285206064
190,0.28370823609401924,-0.6101096399280778
191,-0.24681678383244982,-1.1031028689185243
192,0.18690396175375557,-0.5133052903762274
193,-0.09313000766673671,-1.2567896450843976
194,0.11502485374694554,-0.4295212732001855
195,-0.08234365536127877,-1.3257234437803609
196,0.10443968429151032,-0.4102328234342928
197,-0.07663730047160361,-1.3857466220476913
198,0.09663350144021374,-0.3963045010222641
199,-4.595813109222207e-10,-1.5134863284113655
200,-0.001999576925897927,-0.29767142261978274
201,-0.05348974076078422,-1.615320344891124
202,0.1315138477667356,-0.16415799792445895
203,-0.13998747745731996,-1.7018180815876642
