,b,w_-1,w_-2,w_-3,w_-4
27,-0.061015919505788496,-5.793161505004051,-0.061318848916299566,5.792532716716107,-0.3573973321495274
28,0.0821659758031694,-5.71119552828082,-0.08279492968115908,5.875085420964702,-0.4764433173958808
29,0.08219916899469905,-5.711170758828522,-0.08272484908870455,5.875126509077415,-0.4764322620884389
30,-0.3536366985874499,-1.277686932181604,-0.5570167512422421,1.0127828361721711,-0.4872365206295545
31,-0.3293072863223076,-1.3823927201330084,-0.6130213605764059,1.0776267785599016,-0.4364117873338136
32,-0.10367961819688735,-1.1021615532490967,-0.7005386804782774,0.7669235319273444,-0.2990125527421207
33,0.08412079650632925,-0.6140869188277343,-0.33092437682822196,0.6129840680725067,-0.5223103224767388
34,-0.04714328727655892,-0.7930467836714112,-0.5413551488233943,0.47434028342613466,-0.48378690530847124
35,0.06358116736733818,-0.8596388351140725,-0.4363680779300423,0.616818483116693,-0.3376013025211056
36,-0.029104217478652425,-0.8998961091177942,-0.42062537755750146,0.5327923835245337,-0.42405595152780784
37,0.07200821987646937,-0.9652345300738517,-0.34361798965543927,0.49740517026718967,-0.30442133651981707
38,0.13597527416937125,-0.9214927239096644,-0.37980175225901264,0.5347295097253041,-0.3691487991658233
39,0.1190831416916,-0.9568417277468159,-0.41428963979156214,0.5447819963040491,-0.38501385362541335
40,-0.00988013409920602,-0.874488178494161,-0.5324806526065934,0.3794410163963373,-0.33576069208450376
41,-0.11422698001953147,-0.6709250123560975,-0.38568390982255746,0.26036845327654234,-0.48102481465649216
42,-0.1670158356253407,-0.5662762156909695,-0.268950627001384,0.3395472727512889,-0.5250518817876675
43,-0.14771669316768318,-0.6122520707238198,-0.33948125649393823,0.28253066871516647,-0.5775626303313809
44,-0.09949327671544815,-0.5545329911294089,-0.40623158890962696,0.19135941265524384,-0.6661298919081534
45,-0.02360474695706951,-0.44413130891137054,-0.3133143529803781,0.13025255904900454,-0.7343862193415498
46,-0.09116522150423718,-0.5267103202587708,-0.4051842727210429,0.056272600005200776,-0.711062320172282
47,-0.13949854523202504,-0.504847021655993,-0.4576917454103773,-0.0014027609957411645,-0.773661669191788
48,-0.19507464899003973,-0.44429400952709924,-0.409030532594453,-0.05676607039157498,-0.831944961679702
49,-0.23726912933162664,-0.3862385650389285,-0.35015855732911566,-0.0035075447961425334,-0.8620864164512764
50,-0.22610204210338522,-0.4137473357969322,-0.38494340021310647,-0.0333230726273996,-0.8948501685184563
51,-0.2771547390344802,-0.46771559891274184,-0.3132312708424597,0.04606824516376,-0.8156649351478162
52,-0.2506091410911341,-0.4967896728412212,-0.2895184027951504,0.01301557537357797,-0.8476151868342778
53,-0.3056798768770159,-0.5471306860234996,-0.24809508509791298,-0.038702501753491755,-0.8032932415174889
54,-0.3422615416554946,-0.5324499742013346,-0.2792324206669403,-0.02006636918836065,-0.8385758879666205
55,-0.3304568545832972,-0.5602325902031795,-0.3043304416955797,-0.004084825289097918,-0.8598968993153789
56,-0.35254279842516284,-0.581218884712151,-0.2928425651060691,0.012065554470302588,-0.8808406059451406
57,-0.3986492110585211,-0.5319272454712539,-0.335059459300351,0.07212245645187015,-0.8192043505880495
58,-0.43649357558568475,-0.4443353188345581,-0.25076144885483465,0.016780634453947393,-0.7539644685493626
59,-0.39623265018096915,-0.501248130295362,-0.31336702224291657,-0.03327314331379492,-0.7070954864820417
60,-0.3715183250571274,-0.4678419389657482,-0.3508349709605584,-0.08097906651589211,-0.7507893618126765
61,-0.40940550831345046,-0.5139995277819115,-0.39358958625140705,-0.05461573118307896,-0.7281953179322626
62,-0.4609316418250152,-0.4851753255442365,-0.4449762290764828,-0.11042067808427819,-0.7052508236428374
63,-0.40992717347742713,-0.5260002432414371,-0.4777555178578061,-0.0584077141338271,-0.6490387727595011
64,-0.4343951011536902,-0.5476487449242134,-0.4680717901455774,-0.043177026610195554,-0.6706553869585837
65,-0.4127747809080095,-0.5731475240703168,-0.4483778896858149,-0.07442515851066206,-0.6988307767334168
66,-0.4530287738032862,-0.6128290262325982,-0.42479689814314286,-0.11203796536522363,-0.6698817546586313
67,-0.48252854132353906,-0.603285160082125,-0.4514903896803521,-0.10047429903441621,-0.7000508841738791
68,-0.5086449487474732,-0.5337002417138458,-0.3817906443540569,-0.13732786884585313,-0.6445763422693719
69,-0.5310153882704289,-0.4964409001945018,-0.34145362209728314,-0.10378016115490714,-0.6712257756955209
70,-0.531601071849165,-0.429418029594711,-0.26034161300167313,-0.029520685768875742,-0.5990941079761629
71,-0.5310397462323435,-0.45471071216438463,-0.29109456051185173,-0.05781154599887679,-0.6262346089902783
