,b,w_-1,w_-2,w_-3,w_-4
27,-10.22554337542562,-2.5931108611111484,4.626604835491045,2.80872166582354,6.742428698736337
28,-10.094239330067671,-2.732412860182601,4.493174162194003,2.950389582588774,6.889461650254146
29,-9.068373709791123,1.0057799371238654,3.882473348276055,4.02258551909632,7.920485711033845
30,-8.922718444090824,1.0070315017427685,4.4671598436374955,4.288454183685578,8.093932344234451
31,-10.565278553773956,1.00513231357357,3.922213722124297,6.888403131206574,6.591073411694839
32,-8.840055105440287,1.0063513389171455,5.6558389091656105,8.839244167461924,4.648600958427429
33,-8.766501740314116,1.3531660057169046,5.56283191779863,9.112503501377086,4.555582162270621
34,-7.164449125913827,1.354184404751038,7.16480148335725,7.51132386702682,6.157130852970759
35,-7.556138521744814,0.8105203253735869,6.898755716252906,6.847925485397439,6.694952809494542
36,-7.5559439249882825,0.8103951337568012,6.899022591063648,6.848165897465774,6.6946524389867115
37,-1.449891721949115,0.8286484519505463,1.3783550721414133,0.8031113198258706,1.2930242138373993
38,-1.2523569472490559,0.9415538599529506,1.39344342355168,0.8858497717142162,1.0871370890654017
39,-1.1687929616364163,0.950586940146193,1.4762626094948028,0.7995313805324429,1.1591285923114074
40,-1.0654575924485614,1.021235356895655,1.4857480000420757,0.8524111347037477,1.0491976386024993
41,-1.0103336425808018,1.0271896252621617,1.5479415245732773,0.7947909111941329,1.1037789081869682
42,-1.3580407684022247,1.0638567087758217,1.65068518396488,1.0536770503166797,1.3720577698020382
43,-1.3999388293882757,1.08829404447336,1.6612681019957274,1.0921545235854144,1.403980992600484
44,-0.8166927489768779,0.9271018630884191,1.0999353005709573,0.8488056257801272,0.607439118573407
45,-0.8348888856777191,0.7455794786395248,1.1737012711775092,0.7205821517123397,0.5852835322126926
46,-0.7375577679210337,0.5916181206207543,1.3226215899827671,0.5562184254379541,0.7183162984819312
47,-0.7924697561957315,0.5609573388433656,1.3867045942680334,0.5602721184380439,0.796998754010834
48,-0.8105625401372831,0.5426817441591957,1.4720477444310756,0.6090378676399735,0.8629032170075308
49,-0.8664828516614254,0.5230153316803358,1.523783210949462,0.6731019735114243,0.8764054454085
50,-0.9594440466329616,0.5842998824922686,1.4784324109475222,0.6443469171295585,0.9755363243454014
51,-0.9068502950222199,0.5200524464365592,1.4260307382206898,0.6651691537303988,1.0000951013320698
52,-0.7076701856396301,0.5877942273230203,1.2650798482466563,0.45447814704427547,0.9492404983029051
53,-0.8469422494396103,0.5763512093084633,1.282631355416917,0.5426942171307431,1.0553265554017086
54,-0.9074564759504399,0.6165830469301853,1.2611620556045144,0.5320988544837513,1.118899899114552
55,-0.9317782692496938,0.6372896358138068,1.2797699660470818,0.5670212027951328,1.1297028033414414
56,-0.6955442407650848,0.5303046714949445,0.9900059000876379,0.49421210550420486,0.7317446299894219
57,-0.7110016671208407,0.43883659304424083,1.0151472004352484,0.42611595032304056,0.7014632477788671
58,-0.6655759803077304,0.3746601905126766,1.0911989754672666,0.35393408773341356,0.7657196849632087
59,-0.42390227070669784,0.42263773058870135,0.8452749572496037,0.16537289885118472,0.4805939363084553
60,-0.3819794359290908,0.4667770472929931,0.8732656191306073,0.2075330155197981,0.44871591150537293
61,-0.4530397965523502,0.413505872267707,0.7777435279865265,0.26089729954205065,0.35614403578258247
62,-0.4997468219606873,0.44699287157669143,0.7448963373655315,0.24294749173453897,0.4015555173075925
63,-0.5100916719584055,0.4597217811926392,0.7556664050470605,0.23440721359842517,0.39208359379112506
64,-0.482104729381082,0.4248657137032959,0.7264952146519901,0.25800009580991,0.418353599536435
65,-0.5221597844882231,0.4022892516732076,0.7609588524878617,0.29949892615024015,0.41849782378289985
66,-0.5647454808842463,0.4307150310973349,0.7338964322357041,0.2865626282418,0.4588181104099939
67,-0.474627856690383,0.338174189032584,0.6662163667782701,0.14135733410897186,0.44335510495886443
68,-0.39454388625891423,0.4185532480986292,0.56794208359021,0.1783245659345686,0.32397242552302885
69,-0.4077996216679266,0.3373524472230681,0.46928777153002954,0.08599133238359732,0.22887604805270723
70,-0.3673625534052919,0.28650232490339567,0.5227441654895938,0.03029627954979083,0.26404303008399915
71,-0.30258050578271667,0.3492611782583846,0.4535188878042932,0.058086002458103185,0.17807755531454417
72,-0.295902174262402,0.38030994627847203,0.49019452581067063,0.09273049823655301,0.21292063837910583
73,-0.3473487666078306,0.3468803009461758,0.4397002308833019,0.13073751829161984,0.16968655723919884
74,-0.381374743846069,0.3720299487615992,0.4129350449495852,0.11947592600538794,0.20156553217528334
75,-0.3889629580079123,0.38324610894809785,0.422320053507878,0.10941010938996883,0.19033027506458522
