,b,w_-1
197,-1.4138919044390297,-0.5821996292939116
198,1.458469712113159,-0.5376218216197826
199,-1.4750045735030006,-0.643312298357884
200,1.4840849461925851,-0.5756940568250275
201,-1.5633469419829982,-0.5549699298778847
202,1.5406685327735692,-0.6322776434060108
203,-1.6493764807609368,-0.4689403910999445
204,1.596616224160891,-0.6882253347933338
205,-1.6691923613165793,-0.5056115919292716
206,1.6197040687369808,-0.7250719301202383
207,-1.6873696466041694,-0.5419574114359167
208,1.6412280466191949,-0.7614611215564154
209,-1.7040593158792496,-0.5779110529215725
210,1.6613049400729907,-0.7973356309339197
211,-1.7193999930611021,-0.6134156743257693
212,1.680043729662153,-0.8326499809385074
213,-1.7407261903558406,-0.6556318669150514
214,1.7596105120534864,-0.7530831985471743
215,-1.798894017020723,-0.7137996935799354
216,1.788162747622888,-0.7245309629777725
217,-1.8641655879633372,-0.7007495262704796
218,1.8394344523888522,-0.775802667743738
219,-1.9426711065940674,-0.6222440076397513
220,1.8837941395754558,-0.8201623549303411
221,-1.9686407959242576,-0.5962743183095587
222,1.9515529837888566,-0.8110174537933764
223,-2.0213415136343595,-0.6489750360196624
224,2.028611959026784,-0.7339584785554477
225,-2.0726382851424967,-0.7002718075277975
226,2.0438050797675746,-0.7753394581932402
227,-2.085248063514716,-0.740564137823988
228,2.0578731496750775,-0.8158657372753251
229,-2.096811156535849,-0.780075174605387
230,2.0669938451017567,-0.8515919848312522
231,-2.1726443647814113,-0.7042419663598238
232,2.1069886969038603,-0.8915868366333548
233,-2.194909477288048,-0.6819768538531866
234,2.1229332004895634,-0.9341800717733043
235,-2.2031564658477363,-0.723047268893796
236,2.1378246977633237,-0.9756760822551404
237,-2.2106411638658265,-0.7631959793341283
238,2.151737499762829,-1.0160765233455655
239,-2.2174515208904344,-0.802408056197029
240,2.2124030705567375,-1.0077320285726563
241,-2.2700669413975643,-0.8550234767041585
242,2.2821515738629996,-0.9379835252663942
243,-2.318844558427707,-0.9038010937343044
244,2.2886280335156863,-0.9749742911524031
245,-2.3379471176029964,-0.8846985345590381
246,2.3494307078377457,-0.9664447641057665
247,-2.3845620274937387,-0.9313134444497744
248,2.367947561065784,-0.9479279108777298
249,-2.4454273064724434,-0.9207876051412154
250,2.415383636912873,-0.9953639867247954
