,b,w_-1,w_-2,w_-3,w_-4
26,0.004188175764466616,1.4167675450718045,-1.38985892366577,-0.9407306754259543,-0.531388583333251
27,-0.1511171976995324,0.9786184670861137,-0.9241804697207959,-0.9117245633606922,-0.25791778115734576
28,0.011660967677298918,0.7544138680842923,-0.616270883189943,-0.8586320388498956,-0.0880454165168615
29,0.021537791080839596,0.786058956252863,-0.6936808428077638,-0.927803376545842,-0.10507009434377161
30,0.06548741221978012,0.8206167536418456,-0.6828237348613561,-0.9547742702281933,-0.13830272745658484
31,-0.05731324423442757,0.7261709608437007,-0.7147246644302144,-0.8806344719254953,-0.04552137788148581
32,-0.10730731915039707,0.8176370716201994,-0.7919987461549012,-0.884463098491801,0.006053793764006265
33,-0.14615071348323685,0.858344925621502,-0.7863705401532701,-0.9266899682717527,0.056791636825682244
34,-0.19240230604488592,0.886512461245086,-0.7967046523005781,-0.9670465246473043,0.022503514033632634
35,-0.23196923552758947,0.9112287143612428,-0.8068289866919138,-1.002693921509104,-0.006518718347158994
36,-0.20739328360174092,0.9071264076340126,-0.9866463406988467,-1.191383556943307,0.025906615070724812
37,-0.15803638209301518,0.9821453227112574,-1.0648094814155846,-1.1741906014564547,-0.028925263180939333
38,-0.10936890802355066,1.0259325387703968,-1.0336873270110645,-1.1886958104700993,0.03328756368565203
39,-0.07365149976912191,1.0521145866652493,-1.02549013790625,-1.2107631005998236,0.007558255676962575
40,-0.04241860347094748,1.076082130219574,-1.0197548112643906,-1.2313892511869216,-0.01501170245100002
41,-0.014629151637915857,1.0980348682207806,-1.0151413056463237,-1.2501614526229288,-0.03506379369137214
42,-0.05758549355674752,1.0998473154607045,-1.1544122046035568,-1.3935902429394722,-0.025216584739379412
43,0.12024199276243376,0.8506252535384909,-0.4998903135494049,-0.845055511700148,0.14688135284194703
44,0.03535919830250894,0.7165409428060192,-0.4229677899070563,-0.873939469135742,0.0474640927879954
45,0.09983256182943565,0.6492860195895247,-0.33630642589013454,-0.8866849478140238,0.11520833878903616
46,0.032286964355907,0.5286582856526066,-0.030076188879141007,-0.6246239474237132,0.18900128524689444
47,-0.011298656174909747,0.6074572400229351,-0.07435002784220107,-0.6140885242084843,0.24672551804126502
48,-0.03113794246704219,0.6344193335033158,-0.0648233977282056,-0.6350897183411222,0.27988928113186
49,-0.07467387552270142,0.6571559373025083,0.05034933439102558,-0.5070203722257915,0.23245470598611248
50,-0.09220790001579526,0.6809738164269911,0.05856711723287237,-0.5255860372480754,0.26118029037910084
51,-0.05882003490321674,0.6633474069684345,-0.02944343272489485,-0.6235314116803665,0.29784461744968216
52,-0.09935927199302498,0.6255699911613551,0.011513343521273244,-0.6526345058887452,0.3357782686467601
53,-0.13510706979444845,0.654023455703965,-0.05821727519574995,-0.7149257469894978,0.31206763214082683
54,-0.05887425503058164,0.6092705661997928,-0.07160663469004734,-0.6533192385022893,0.3560980557554638
55,-0.018798160083061576,0.6728185261504451,-0.09512076334502412,-0.6326992444819034,0.408135417197107
56,-0.0030217929261933062,0.6949035237221285,-0.08317251404516829,-0.6434952531157971,0.4359434102483585
57,-0.06105043224505452,0.6559007893729935,-0.11194067304057234,-0.6136421598707864,0.4672322045119351
58,-0.00994590692468537,0.565137314821049,-0.06184306385753938,-0.6279940070963254,0.3992667490622898
59,0.03676355813016588,0.6093635386201705,-0.10712936463948931,-0.5914358952707527,0.351110929431702
60,0.07900130016564674,0.6455390677254426,-0.0284908129911412,-0.5195267234070013,0.40183726589374064
61,0.012827684988016976,0.5607429455932872,-0.06573644380742055,-0.4661547093781861,0.29364247085620265
62,0.0747644162186764,0.46330346946708406,0.08043090586594781,-0.3235102138881278,0.219763638659329
63,0.10535279967774458,0.506399436329726,0.058655024704907875,-0.30674856422028546,0.25415876073617094
64,0.12213044267636287,0.5245564023604942,0.06945282971204247,-0.3181341385663152,0.27819929960793116
65,0.1548845678357645,0.5435138608332789,0.1315749474761901,-0.24825636334784526,0.2549113365269423
66,0.176195283932384,0.5636900328431095,0.1734715934724302,-0.20847977037908774,0.2838860441619051
67,0.12173381772492488,0.5053743769298452,0.14293006325147944,-0.16539883528730362,0.20677191737633205
68,0.09400877457405847,0.5467234979462677,0.11823348930404863,-0.1506783108067082,0.23629239159167326
69,0.07282776940631162,0.5663732097378473,0.16119236975135287,-0.10946223649832802,0.26202603657222767
70,0.11175113375994526,0.5307899796958612,0.08240918128158402,-0.18518172535655436,0.21492103669989535
71,0.1389139436367517,0.5633027841082399,0.052333098888898755,-0.16571191946036334,0.18727565655120798
72,0.16061743030744582,0.5778044268415556,0.08629417576442701,-0.13192438276961058,0.2092148625436507
