,b,w_-1
0,0.0,0.0
1,0.0,0.0
2,1.0876360950104578,-1.0876360950104578
3,0.3581465766951035,-2.5334187667160197
4,-1.4330220101094346,-1.4585433333016893
5,-2.003652786435685,-1.3112050418038168
6,-2.3564825506234537,-1.2580333211633856
7,-2.616193853406879,-1.229967887275153
8,-2.822118012600718,-1.2127175433203108
9,-2.992829739986079,-1.2010941349221191
10,-3.1386531102573016,-1.1927597109197419
11,-2.852604283953331,-1.5998412675607996
12,-0.656082672826685,0.5966802956686854
13,-0.2801727212499613,0.9725902472454065
14,-0.07715687500920239,1.1756060934861658
15,0.06673149881698676,1.3194944673123548
16,0.1783187503925195,1.4310817188878875
17,0.26948631828429587,1.5222492867796638
18,0.34656521542109564,1.5993281839164635
19,2.3948581585398198e-08,1.2527629924439498
20,0.2027325540374706,1.0500304144578998
21,0.2694982483346057,1.1167961087218095
22,0.3283897670250333,1.175687627412237
23,0.12565721414301373,0.9729550745302173
24,0.05889151782987296,1.039720770838237
25,0.20273255405407517,0.8958797346140348
26,0.25541281188272913,0.9485599924426742
27,0.3030679017850304,0.9962150823449755
28,0.15922686555926763,0.8523740461192127
29,0.10033534773107622,0.9112655639474038
30,0.047655089902162676,0.9639458217763174
31,7.411797092015698e-17,1.0116009116784799
32,-0.04350568849481474,1.0551066001732947
33,-0.08352704233158294,1.095127954010063
34,-0.12058102840844395,1.132181940086924
35,-0.15507746415191961,1.1666783758303996
36,-0.18734672472070535,1.1989476363991851
37,-0.21765903562892258,1.2292599473074026
38,-0.24623824254889726,1.2578391542273768
39,-0.2732718531840349,1.284872764862515
40,-0.2989185003778102,1.3105194120562902
41,-0.3233135824625261,1.334914494141006
42,-0.3465735902799726,1.3581745019584526
43,-0.2350018146228678,1.2466027263013477
44,-0.1914961261280529,1.2901084147961626
45,-0.15147477229128464,1.3301297686329308
46,-0.11442078621442386,1.3671837547097916
47,-0.07992435047094804,1.4016801904532674
48,-0.04765508990216278,1.4339494510220527
49,-0.01734277899394522,1.4642617619302702
50,-0.12891455465104987,1.3526899862731656
51,-0.037753776254072606,1.2615292078761884
52,-0.12891455465104973,1.1703684294792112
53,-0.05183921473742067,1.093293089565582
54,-0.12891455465104984,1.0162177496519527
55,-0.15114043593646678,1.0384436309373697
56,-0.17242024314586477,1.0597234381467675
57,-0.10565454683360348,0.9929577418345062
58,-0.1724202431458648,0.926192045522245
59,-0.11352872531767304,0.8673005276940533
60,-0.08494951839769843,0.8958797346140275
61,-0.0579159077625609,0.9229133452491652
62,-0.11680742559075259,0.8640218274209737
63,-0.0641271677618394,0.8113415695920606
64,-0.03848052056806427,0.8369882167858358
65,-0.01408543848334818,0.861383298870552
66,0.009174569334098203,0.8846433066879983
67,0.03140045061951537,0.9068691879734152
68,-0.021279807209398007,0.8541889301445019
69,0.026375282692764502,0.8065338402423394
70,-0.02127980720939798,0.758878750340177
71,0.022225881285417064,0.7153730618453622
72,-0.021279807209397934,0.671867373350547
73,-0.0416908044695256,0.6922783706106748
74,-0.06130116104616613,0.7118887271873156
75,-0.08017132503758997,0.7307588911787388
76,-0.09835514712302713,0.7489427132641765
77,-0.11590080702866234,0.7664883731698114
78,-0.1328515828665027,0.7834391490076522
79,-0.09283022902973476,0.7434177951708839
80,-0.13285158286650267,0.7033964413341159
81,-0.09579759678964181,0.666342455257255
82,-0.07451778958024385,0.6876222624666528
83,-0.05410679232011655,0.7080332597267801
84,-0.034496435743475495,0.727643616303421
85,-0.01562627175205211,0.7465137802948444
86,-0.052680257828913085,0.7094597942179838
87,-0.06907516924040832,0.7258547056294791
88,-0.03457873349693282,0.6913582698860035
89,-0.06907516924040845,0.6568618341425276
90,-0.03680590867162301,0.6245925735737421
91,-0.06907516924040873,0.5923233130049566
92,-0.038762858332191154,0.5620110020967393
93,-0.06907516924040852,0.5316986911885214
94,-0.08494951839769863,0.5475730403458119
95,-0.05637031147772426,0.5189938334258373
96,-0.03818648939228697,0.5371776555112745
97,-0.02064082948665191,0.5547233154169096
98,-0.0036900536488113167,0.5716740912547508
99,0.012704857762683989,0.5880690026662461
100,-0.015874349157290003,0.5594897957462714
101,-0.031260178490667125,0.5748756250796486
102,-0.04618666006550735,0.5898021066544891
103,-0.06068042850213374,0.6042958750911152
104,-0.07476586698548193,0.6183813135744631
105,-0.04773225635034402,0.5913477029393257
106,-0.03185790719305387,0.607222052096616
107,-0.016472077859677074,0.6226078814299926
108,-0.0015455962848365304,0.6375343630048331
109,0.012948172151789549,0.6520281314414592
110,0.027033610635137945,0.6661135699248077
111,0.04073309772919524,0.6798130570188649
112,0.054067221270275995,0.6931471805599455
113,0.06705496447190601,0.7061349237615757
114,0.07971386846405115,0.7187938277537208
115,0.09206017475923661,0.7311401340489063
116,0.10410895054876704,0.7431889098384369
117,0.11587419925386394,0.7549541585435335
118,0.12736895836621354,0.7664489176558832
119,0.10033534773107557,0.7394153070207452
120,0.12598199492485124,0.7137686598269701
121,0.10033534773107555,0.6881220126331944
122,0.0866358606370186,0.7018214997272519
123,0.07330173709593772,0.7151556232683325
124,0.06031399389430741,0.7281433664699628
125,0.047655089902162356,0.740802270462108
126,0.07205017198687824,0.7164071883773916
127,0.08328659991290786,0.7276436163034211
128,0.09427605327229518,0.7386330696628086
129,0.10502915588277742,0.7493861722732904
130,0.115555860481693,0.7599128768722067
131,0.1258655040830613,0.7702225204735744
132,0.13596685774182077,0.7803238741323344
133,0.14586817138991068,0.7902251877804238
134,0.12147308930519485,0.7658301056957081
135,0.10912678301000903,0.7781764119908939
136,0.09707800722047875,0.7902251877804238
137,0.08531275851538164,0.8019904364855212
138,0.07381799940303231,0.8134851955978704
139,0.06258157147700308,0.8247216235238995
140,0.051592118117615514,0.8357110768832875
141,0.040839015507133904,0.8464641794937693
142,0.030312310908217347,0.8569908840926854
143,0.020002667306849683,0.867300527694053
144,0.009901313648089907,0.8774018813528132
145,3.441659409283993e-17,0.8873031950009028
146,-0.009709042928550442,0.8970122379294536
147,0.013550964888895397,0.8737522301120072
148,-0.009709042928551211,0.8504922222945605
149,-0.01923314041389859,0.8600163197799078
150,-0.028579206919974287,0.8693623862859841
151,-0.03775377625407249,0.8785369556200824
152,-0.04676302900541184,0.8875462083714218
153,-0.05561281755511215,0.8963959969211222
154,-0.06430868891104664,0.9050918682770568
155,-0.07285590559069688,0.9136390849567061
156,-0.050630024305279756,0.8914132036712901
157,-0.04092098137672905,0.9011222465998407
158,-0.031396883891382066,0.9106463440851884
159,-0.022050817385305017,0.919992410591264
160,-0.012876248051207321,0.9291669799253622
161,-0.003866995299867969,0.9381762326767017
162,-0.026092876585285224,0.9159503513912844
163,-0.004813069375886804,0.8946705441818869
164,0.004036719173813241,0.9035203327315874
165,0.012732590529747857,0.9122162040875219
166,0.02127980720939835,0.9207634207671718
167,-1.317925265081692e-16,0.8994836135577738
168,-0.00840355915819088,0.9078871727159645
169,-0.01666821013379631,0.9161518236915697
170,-0.02479847056968696,0.9242820841274604
171,-0.03279864124290725,0.9322822548006813
172,-0.04067281972697849,0.9401564332847517
173,-0.048424912994963314,0.9479085265527374
174,-0.056058649060365486,0.9555422626181388
175,-0.06357758774265283,0.963061201300427
176,-0.07098513063526526,0.9704687441930386
177,-0.07828453034593524,0.9777681439037087
178,-0.05787353272540066,0.9573571462831743
179,-0.07828453034578879,0.9369461493832701
180,-0.08547889936688854,0.9441405184044074
181,-0.09257121721669898,0.9512328362542168
182,-0.099564338950311,0.9582259579878296
183,-0.10646100155674877,0.9651226205942678
184,-0.11326383069885929,0.971925449736378
185,-0.11997534703820226,0.9786369660757213
186,-0.10034918683120539,0.9590108058687239
187,-0.09196143197082485,0.9674301693247753
188,-0.08369676809426416,0.9756948073995202
189,-0.07556650766876935,0.9838250678460754
190,-0.06756633699517581,0.9918252385196517
191,-0.05969215851015598,0.999699417004674
192,-0.051940065239763515,1.007451510275064
193,-0.0715504263889161,0.9878411491259135
194,-0.048428724693360375,0.9647194565675171
195,-0.07253426985091273,0.9510821379573627
196,-0.08078495772589099,0.9593353617894148
197,-0.08828398326657699,0.9668343871578742
198,-0.09622856763163627,0.9747789715229446
199,-0.10188999275878342,0.980440396650092
200,0.13613007640574148,0.7424203274855679
201,-0.3442929839077943,1.2381134830704492
202,0.12500585183155333,0.731280150762692
203,-0.3825308502653869,1.2400188382058308
204,0.12820661389584864,0.7292423938326587
205,-0.4882340842022889,1.3456843557421838
206,0.2121364783827761,0.6615484236528786
207,-0.47201535013089896,1.3619030898135738
