,b,w_-1,w_-2,w_-3,w_-4
26,0.3533250470997572,0.5786991147058306,-0.16732372779205648,0.27223436989426253,-0.14686784572764697
27,0.37229354506239465,0.6359794130552044,-0.11752738094035069,0.21162188822860983,-0.22397647057997352
28,0.3875068261683528,0.6808180317351401,-0.08007134566061935,0.1664389735214674,-0.2828452011779502
29,0.39991288915661466,0.7178556768325831,-0.0501389596582772,0.1303577352987812,-0.33065046485179295
30,0.3674337440119235,0.6204064175814165,-0.13077711134815087,0.227946200318043,-0.2030928100589652
31,0.46286900876693043,0.5291649738712619,-0.040875115805606974,0.32053104416042694,-0.22486773763779114
32,0.5380037225760543,0.5886962020322372,-0.11679313808599871,0.31012954578785,-0.16422749383470292
33,0.548494621489772,0.6215440789815492,-0.0903282006361616,0.277826028461317,-0.2062538776602573
34,0.5579965162385441,0.650182603440072,-0.0677569829837276,0.25055943487801724,-0.24231422987230028
35,0.5351930543114795,0.578841563466139,-0.12483656455583059,0.32014603150573095,-0.1514203633260492
36,0.434171379688266,0.6648613318427714,-0.20550571016585312,0.22806418332126013,-0.1381555829748476
37,0.3583862139989664,0.7344279947253819,-0.18087083205678225,0.27067865556838183,-0.21472096945833807
38,0.25184607616012816,0.747711185621211,-0.08771511746514894,0.1700377636075901,-0.16708304524071219
39,0.1985039087738407,0.7980828792596446,-0.07112070076710106,0.20122108099643563,-0.22223262563890347
40,0.28260380544261393,0.7898348667724086,-0.14584607985603243,0.2832372238846528,-0.2621095692439831
41,0.18026603396614607,0.6954506962272117,-0.0454440454526618,0.2843070182032633,-0.3371217960975361
42,0.10716401579978753,0.757576861419005,-0.11445386573732352,0.22765119640835607,-0.3386953692219692
43,0.029702087100704832,0.7799549611578567,-0.09451487708417942,0.16842126602770555,-0.4070982351289146
44,0.16679221351535492,0.7420036977491095,-0.1297507599820868,0.2736745561205351,-0.2871069038240825
45,0.21453408878389896,0.8018338506064786,-0.1669453412389006,0.3345301988391519,-0.2613416585303476
46,0.2680818344252284,0.8096903158743992,-0.1087141796222682,0.31577391639027075,-0.19058671859777476
47,0.28688952333858325,0.8307644345853616,-0.0955244514115871,0.2972686847241849,-0.21711775835424868
48,0.24535642326954735,0.7846261166184975,-0.12463060798027437,0.3380746060313161,-0.15880156882980057
49,0.27635189349338696,0.6520958507208169,-0.037870489692822314,0.24074694985729062,-0.18122529124962955
50,0.19991993991385276,0.5037108344704497,0.0928010940165911,0.12433039479036878,-0.08801654592356564
51,0.2641026115985857,0.4150280929680056,0.1789398995476567,0.08499512228286968,0.0022415911670609877
52,0.21019235037156198,0.3349783144761003,0.2522591691325189,0.017717440321296647,0.05145040127013647
53,0.27529588897404206,0.29980910319374315,0.3168302497540592,0.07527588437792056,0.12225844511749104
54,0.32357870115148063,0.34435233688657935,0.2951541133617163,0.12403407478155132,0.16478031082337324
55,0.34912714247915955,0.35963397907524297,0.31949256853293,0.11740088736623586,0.19812385237683766
56,0.31749209612835005,0.32522066952981477,0.2913105134882084,0.1516211433976331,0.23702598044327786
57,0.35637588698334155,0.2898855793170422,0.3333941057740696,0.19225001572005163,0.22393600670111294
58,0.30921522285760566,0.25127321484954807,0.3817589161728716,0.22170749645933957,0.18314193057690936
59,0.2841490652251348,0.3076648418508751,0.3558528270774653,0.2661415553946647,0.2104007995395213
60,0.27228866134343865,0.33517356643458346,0.3905761586805941,0.3009429247945316,0.24056793586927655
61,0.3183278061379776,0.30579166279480546,0.3449587389143842,0.33465800596932566,0.2003021818341939
62,0.35336021526742994,0.3352439072447435,0.3318109550278178,0.370503667793699,0.22805582003688057
63,0.37818830836721273,0.347203333103726,0.35626126358633226,0.3660448196415214,0.2600909928704511
64,0.3935455744110345,0.36726437579481647,0.3698272099102627,0.35016922382634963,0.23826589942130008
65,0.40779837287787035,0.38578024563855,0.38239223516018067,0.3359192254227391,0.21850423870438337
66,0.4241889027029805,0.40425196778205297,0.3976354140495787,0.363502515709007,0.21256396067402314
67,0.4448335818517897,0.4138709745257645,0.41798964705750624,0.359946897040654,0.24045533194011084
68,0.42197228246733637,0.383364513224845,0.3980482699621791,0.3863228905234499,0.2755445570895686
69,0.403102109899428,0.4291838383373714,0.3768485416865734,0.4190897219311776,0.2937957603709683
70,0.429717005307297,0.3731875933889179,0.2981511485222452,0.3409097966192544,0.2319827579964697
71,0.38967757533418723,0.31303318443585093,0.35289040260573595,0.28963410383020793,0.2754343886051756
72,0.3069661573369278,0.3653072348129864,0.2711798578554481,0.21790807115545202,0.18720660860825156
73,0.2764921212085086,0.39595590598465913,0.29432940591391116,0.24731092699054022,0.16033770630464392
74,0.24873817866609618,0.413727365050787,0.3192653224905895,0.2268743079633521,0.1828828269360256
75,0.2232342354312403,0.4399845193906934,0.33906815482133523,0.25258089002900896,0.16037672227483316
76,0.24586055260294154,0.3960375608438771,0.2810687127598707,0.19257421535767485,0.10980024302760523
77,0.26838062400784596,0.4280177952580476,0.2527303966377065,0.21936493023357548,0.08853289060512631
78,0.28887677447828153,0.4390225103915541,0.2698880902761295,0.21378636786610156,0.11337733160341062
79,0.304477131909089,0.45378094193837115,0.2834007984682579,0.2364796143750078,0.10673969609541946
80,0.25969569553615923,0.43016723981588445,0.24586221952178886,0.24933262702765846,0.051803579434622764
81,0.2870972086226179,0.4045505366225043,0.276935580377526,0.2790912304591184,0.04369959623722486
82,0.3134698638302745,0.4278127826261455,0.2463599489725275,0.2622483391247163,0.06570873842127284
83,0.32312052834935096,0.4414415059654682,0.2558036636496161,0.24957182044151446,0.04945182407312491
84,0.2801190996444402,0.39727972140705137,0.2208891483815935,0.18525465105888683,0.06873738002938286
85,0.24968253893160677,0.4369422503959149,0.186528385429178,0.20156710386315696,0.030488631414714695
86,0.27003342797598245,0.40458868758434013,0.1444689582214496,0.15676608189250127,-0.007825486619942121
87,0.23516157667581336,0.35843772088268544,0.18806353030169992,0.11854655339205515,0.02109839013613703
88,0.2723083333569572,0.33240973315908223,0.22238458490414018,0.15320449343390036,0.06016945471250656
89,0.24261602964396442,0.30564151272873696,0.25601783807885475,0.17212832786797663,0.03343954915949869
90,0.265610757085734,0.28457573010290044,0.279418885715667,0.19546777656758507,0.025439454878204308
91,0.293162101438042,0.30619768106854967,0.26413232171503775,0.22304893248404822,0.04866700681942286
92,0.2611298399954345,0.2872813731782103,0.23417931349949267,0.23492724407340773,0.008699635255807877
93,0.24585094460588003,0.317592507215035,0.21539240305089433,0.2583399219987534,0.025628867511294867
94,0.2344379932362764,0.33455364070821136,0.23716814120738594,0.2806707131030888,0.04396484478405432
95,0.2626649594361308,0.3175816594075185,0.21470079623911403,0.30202116709519444,0.026374569879468526
96,0.21716586342493666,0.2834532791659925,0.24005538772324256,0.2582502553030689,-0.009602236454047406
97,0.244346083308724,0.24912543006094812,0.2676154240214763,0.24394908253357941,0.024169647224359637
98,0.23338954811064583,0.22638814123932427,0.3005247099475842,0.2677740816044543,0.05110197633314211
99,0.2018777263904012,0.2534299055115114,0.2683152748845714,0.23406985985328946,0.06217255598020032
100,0.18290757533799012,0.2730056707851632,0.2836957143740438,0.250225297836318,0.04468215704690807
101,0.17368887100262564,0.287584544122863,0.30201278167693457,0.2692328616690017,0.06049294928639384
102,0.1525176194605652,0.30168267166308027,0.319432777797779,0.25261611423380453,0.07427156940770702
103,0.12184496594537303,0.31921835274714444,0.3303218497384329,0.22972182102900196,0.04658218754013611
104,0.09456575868966677,0.33505226952225836,0.34025115538369544,0.20944798601148928,0.021886747993669492
105,0.07004659812991018,0.3494623939699672,0.34934912632570037,0.19130776434051558,-0.00035784858619118936
106,0.05703956354305663,0.3638705242985678,0.3607751036968907,0.20546098001268373,-0.012908983740634134
107,0.0816975171212319,0.346953969160236,0.33885906265893073,0.2249114196821776,-0.03394274259017061
108,0.10514717384632184,0.3687091899211686,0.32581659997483353,0.24848232329134415,-0.014402657480063039
109,0.07755542058460445,0.35254454401839247,0.3013296699932333,0.25878505610718056,-0.04499218894553435
110,0.06439171222928526,0.37514855707068057,0.28605039690471695,0.27646575084759106,-0.03209829561449999
111,0.08671704538234713,0.3607782239166893,0.26702552257427004,0.29357846800675613,-0.05050915496814066
112,0.05567328507221665,0.33258034903283873,0.28427718754158465,0.26301160052485684,-0.07533701187263098
113,0.08026858827474254,0.3007892541234921,0.3111263432699222,0.24804574671176421,-0.04414441729653115
114,0.06962567315943306,0.2814692749002301,0.3386907063708152,0.2686526862995284,-0.021827503655595607
115,0.08608116716948555,0.2679044525985561,0.3583144126738434,0.28736937060039,-0.028904303013460465
116,0.07085607465906969,0.254345125558471,0.37683024017617023,0.30120190092851723,-0.0419100913144313
117,0.05757892789571891,0.27561651332007603,0.36274774152661293,0.31843412480559175,-0.029097860472105594
118,0.07310970339469665,0.2505145793594185,0.3281475005316664,0.2818548751402081,-0.05644895086810351
119,0.08772146849007977,0.27114979711537696,0.3126675995009547,0.2979688621657038,-0.07188456661386865
120,0.05037735755300414,0.2483017166029813,0.2770760229761874,0.2541542340885627,-0.10734364085973375
121,0.07294552534280464,0.23055406085399072,0.30107045422493256,0.27626382612441286,-0.08282621256031863
122,0.09332688537685976,0.24801565151821892,0.28925272161355087,0.29560612310834017,-0.06646630251857186
123,0.07260629976491063,0.23498637953395396,0.2709840996417259,0.30538973501526934,-0.08869784861087947
124,0.08668963959593509,0.21446101079469918,0.2861080654054753,0.2893198061154974,-0.10126357768019947
125,0.07684548912107711,0.19734733390653444,0.308616021894486,0.3061822663298522,-0.08250092784735708
126,0.0641826293571813,0.21594335043265017,0.2950252767789396,0.32057377119122327,-0.07118735129531081
127,0.07892231004088784,0.19491548585613966,0.2665324446779058,0.29188780302263906,-0.0916190641262613
128,0.09197950547599491,0.2125550714949177,0.253483135726817,0.30645441263470125,-0.10577573848848756
129,0.06038575960999917,0.19344406801460148,0.22401754054265477,0.27102303387415194,-0.13343788485912633
130,0.03491467268676423,0.21462022613966733,0.19853112272669102,0.24699074411436325,-0.15984440956766133
131,0.057531503429694424,0.18877173668760436,0.1764410358709116,0.22226980183055525,-0.1334711483228718
132,0.03890205558686852,0.1644792166888648,0.19549670149003845,0.20202083838936388,-0.1137649795976415
133,0.015762592911795784,0.18341113436969447,0.1724354751628037,0.17986645489790712,-0.13753113086697827
134,0.038614850872608554,0.16644661696258875,0.16022518137404643,0.19682441116259192,-0.11585824124042832
135,0.025492288795005476,0.1545943873413297,0.17545099534444736,0.20943811600128373,-0.12845836059682827
136,0.03774355263330801,0.13786578222983256,0.18899271295655257,0.19605560653123325,-0.13972349644799742
137,0.04857599941376745,0.1546527128690102,0.1687181640169756,0.1805291333914451,-0.15687875125506612
138,0.03519804777487824,0.13804398689950392,0.15528881019071175,0.19203574968578202,-0.14093731278538416
139,0.02379817783276931,0.15423773761938356,0.1425149735187384,0.20457089614062865,-0.13054282601709272
140,0.008497053336830995,0.16582683172088422,0.1556948437083066,0.1905826420152011,-0.1176481923462091
141,0.029881628567951412,0.15040690629526085,0.14494060952257576,0.20586824549626914,-0.09779769255028818
142,0.01742811161694883,0.13948174123455043,0.15907099810268283,0.21788209383312787,-0.10997045004517812
143,0.030173657547813443,0.12950816494228512,0.17329174789301535,0.23257325001054904,-0.11759894090077096
144,0.018493800959495682,0.11966419560485803,0.1861123982753465,0.24345729443334524,-0.12870618520273006
145,0.007609287116863697,0.134870218799938,0.1744210994976229,0.2559739611507035,-0.11922132533413736
146,0.02101328692268878,0.12496643706079999,0.16219017154163828,0.26807288614009755,-0.13100965926386143
147,0.009840989630407521,0.1158235276307566,0.17431901925966325,0.2784098376461548,-0.141427570562472
148,-0.0005451297026035454,0.13026837310955594,0.16316276668645247,0.29046717156352087,-0.13255708675092112
149,-0.01492498590093989,0.14080244161550312,0.17646665885941798,0.2775218162199416,-0.12000462106104302
150,0.0030117127939238856,0.11764283158682372,0.15800337197500522,0.2554416897782998,-0.09806247429424803
151,-0.005026230523873852,0.1043333951752019,0.1743487299076217,0.267583862978102,-0.08343229749990264
152,-0.022918148597040458,0.1170386238907518,0.1550822470604835,0.24760556564504396,-0.07404955515030989
153,-0.03919391751361829,0.12898199543591668,0.16306462994550203,0.23556814452298613,-0.08984817350649422
154,-0.02092379500254801,0.11555746368369454,0.15407737470776947,0.24909239201182173,-0.07208211957583113
155,-0.03169879631767501,0.10659334152361366,0.1651266637807159,0.2586980393056205,-0.08185793238405614
156,-0.019970828094521192,0.09851262667016548,0.17777666109507764,0.27155805973458547,-0.08814813844503067
157,-0.003633965081876837,0.11292199713386575,0.1695567795767254,0.2872982300832261,-0.07602927952134202
158,-0.018006265413984777,0.103603924706646,0.1558825095867465,0.2940955777460246,-0.09106498850592164
159,-0.006885332873921731,0.0960046200152064,0.16787812613719297,0.30629635865935767,-0.09701478757009288
160,-0.024313333451966707,0.0806168466150165,0.1769127213233237,0.28935991609537437,-0.10984600792829426
161,-0.0093727792702192,0.0693704776485123,0.193380780406221,0.30309324832159756,-0.0928600771991109
162,0.006520583479706269,0.08172916189981998,0.177336257465706,0.2884832119785554,-0.07901831874737873
163,0.016323516754888037,0.09374528058292812,0.18700496974101102,0.30164104569656564,-0.08662108678574551
164,0.030896218159751698,0.10338234311226069,0.20147553748995084,0.29420184654086,-0.07115316618443011
165,0.04080216325400313,0.11525332574246057,0.21039691637956814,0.28673732324280865,-0.08232890257403214
166,0.049587892915434716,0.1260579027856136,0.2191084405271488,0.2989064585115677,-0.08919662110292044
167,0.061178687381731565,0.13516684024401335,0.23130460550739704,0.3125366972909774,-0.07819804026064825
168,0.07200566349658899,0.14371476369703085,0.24273462721880884,0.32533243784455906,-0.06794865027002409
169,0.08215702482918573,0.15173795701460477,0.25347957379563224,0.3373680623103516,-0.058337121542657154
170,0.06900026693356201,0.14323306833042046,0.2404006176014932,0.34549910303952186,-0.07287695236617989
171,0.07991888042721479,0.1288581443142704,0.2509452503441909,0.33304080253041923,-0.08129570806889323
172,0.0659427866706442,0.10921429312561154,0.2660661332724876,0.31682903122284545,-0.06374332157875963
173,0.05411515595175777,0.12462412506837116,0.2542511215737983,0.3267032548434385,-0.07944239773759595
174,0.041369329874385984,0.13385906517795199,0.26612433873292307,0.3164300395943886,-0.06842292709710344
175,0.0567329270150533,0.12100705112328931,0.2576041424999407,0.32743388388152644,-0.0532547751764187
176,0.04152030524980187,0.10728561328365323,0.2672372667988685,0.3126593623251058,-0.06488108835177861
177,0.052798099566637814,0.09728509461576082,0.2802152464560487,0.3237071049623085,-0.05175476894163478
178,0.04414436730453346,0.09050024469018444,0.28991749706081266,0.3324360883937427,-0.059175543510350516
179,0.028229421572096482,0.10245460698758166,0.27273691347160145,0.31504034133730435,-0.049261704014190354
180,0.015322409931069791,0.11377916671540941,0.28047312148595727,0.30584340374593627,-0.06215631354762483
181,0.029291946091350315,0.10152681703259502,0.2721068566715573,0.3158167961779849,-0.04821881256962214
182,0.02081924928307158,0.09491316231187623,0.28133773465412854,0.32425275651329666,-0.05520221499243667
183,0.0292774265884934,0.08873010799646387,0.2904877509216396,0.33335447487572956,-0.060524071632224806
184,0.041351198162541576,0.10047624226126838,0.28286095608116213,0.34569340666723564,-0.05152762815831702
185,0.052867960731295925,0.10832819191860903,0.29457727264997224,0.3387298221222448,-0.03917194797299565
186,0.042154858869475155,0.09625406870887683,0.28589345230296925,0.3467387073374721,-0.027141745817294838
187,0.050385480040758185,0.09025490315637578,0.2947373459137407,0.3555929753724536,-0.03214470751065057
188,0.0423461616629881,0.08430763184374063,0.30348877644657973,0.3635571041425828,-0.03852166893290394
189,0.032721988140919894,0.09624832452031983,0.29558252751922687,0.37457059398896697,-0.03126317777970934
190,0.0450543923379024,0.08062119180128419,0.27535896110082897,0.3544716909969075,-0.046154766777057855
191,0.0382027554823957,0.0716799024556981,0.287057238688705,0.3628140470488843,-0.034994010332190184
192,0.029037116181937644,0.08309468732506102,0.2790934221672913,0.37322270439916505,-0.028152739760177244
193,0.04052243263046905,0.06808350018514525,0.2598776584953963,0.3544322316605406,-0.042044908673924825
194,0.03405268197787522,0.05923648298374988,0.2710006542528094,0.3622944980427041,-0.031380017241100185
195,0.0192760236769125,0.06941036719696775,0.25580533809682454,0.34632499150866297,-0.02246493711408102
196,0.01218956929320656,0.0793298320684579,0.2628657552296845,0.3554789297776184,-0.03080441270418176
197,0.022884487716203324,0.0649716490414595,0.24493627499066767,0.3379412680187976,-0.0441031818616478
198,0.032020818609563406,0.07799410320725107,0.23535009353360095,0.3489631370890695,-0.05592032334942197
199,0.021177482293749512,0.0707619661261988,0.2244324841995391,0.3554804843778789,-0.06750739086662275
200,0.012880583208666804,0.08114759259742949,0.21654244989396618,0.365006828172343,-0.061215488563120965
201,0.022291907015644437,0.07440487631163327,0.20703131650707715,0.373221593468105,-0.07006010810215656
202,0.008763709826950543,0.062499681127202895,0.21512677931912227,0.36005926186908116,-0.07965871029415321
203,0.01883708822826852,0.0538561764913719,0.22625272375875793,0.36920568626380507,-0.0678604416609152
204,0.006009799382918264,0.042418496070617026,0.2341029216628571,0.356793342409077,-0.07694205287821883
205,0.015546860418590916,0.034115133445888644,0.24477076071421272,0.36548703287423906,-0.06576345153339387
206,0.026533946460324215,0.04404298383829375,0.23795262925895172,0.37613371356603437,-0.057988726345451394
207,0.010819104148988887,0.03065598893558481,0.2200930289519995,0.3578859865749692,-0.07189945859302685
208,0.022434647322222397,0.015499514530751638,0.23171696252964286,0.34683434258043283,-0.05571220285140875
209,0.011747742285105387,0.000870469089875109,0.24232186654740212,0.3346795960567993,-0.041691040729081696
210,0.020299729642931842,-0.006803940981437503,0.25193821468026245,0.34279762601570407,-0.03171242210935445
211,0.030827912519490578,0.002626433102718702,0.2451011002058021,0.3528724755884383,-0.023943847942571244
212,0.016290964425668186,-0.010159847196727481,0.2280571610486266,0.33580285536817467,-0.037000438870520534
213,0.026971819510801548,-0.02365581433303833,0.23834314313176183,0.32574593425684295,-0.02262378684219198
214,0.03749628937254842,-0.010785185431069464,0.22320948511431626,0.31373002612716083,-0.03746852443160835
215,0.024883827926631866,-0.027046047486699545,0.20946645026391103,0.29672751192346414,-0.024461667837281185
216,0.015306963208828355,-0.015255901151037752,0.20030983996474333,0.3056540235298098,-0.03704609258016748
217,0.005070287439450976,-0.006971969069470922,0.21054055080629822,0.2968528943915574,-0.02734501727749427
218,0.01678000391305122,-0.022320345404013384,0.19791462901373108,0.28231194429766243,-0.0138003498764677
219,0.025547370359371387,-0.0111470055329901,0.1894486678490685,0.2917291347184286,-0.024574028417864064
220,0.016439424548989712,-0.018251732622348745,0.1804396193529788,0.2981553221711881,-0.03380066204835188
221,0.008194087995289537,-0.009400836029854621,0.17322792246447147,0.30659237263716427,-0.027083221424934977
222,0.0019416553740815312,-0.002138178941818599,0.1824285343474375,0.3153981182367408,-0.02040758798420718
223,0.010281212490470338,-0.00889606073340227,0.17424716259082704,0.32271575270410524,-0.028117932032407415
224,0.003499586210435037,-0.014194536127269676,0.18141861217481367,0.3296651177492799,-0.034026958719607876
225,-0.0043246094359173995,-0.005837809200602742,0.17438941110571216,0.33770816700860046,-0.027728606601059323
226,-0.010103839559332452,0.0009791602999331584,0.1831440432796629,0.3461046144856783,-0.0214730400097475
227,-0.01564411114252402,0.007545085176488525,0.1915712598380164,0.3542018563070493,-0.015468125462046116
228,-0.025017898033153147,0.015071257065082739,0.20077149190058516,0.34563354463127083,-0.006832712649273439
229,-0.031175232921396404,0.023363822613341093,0.2075571122472138,0.3533476356903357,-0.014575737428124833
230,-0.02312250798025755,0.016902588847114403,0.19965454413005684,0.3607719947531984,-0.022073856094357233
231,-0.03403819244319664,0.007508165864949208,0.20678830619575267,0.35071131342613077,-0.030385298408109173
232,-0.04699934905969589,0.019503675845556432,0.19243030411708612,0.3380387737944156,-0.04543753049217863
233,-0.05278263328522254,0.027324661621505736,0.1988738253115322,0.3454684728308467,-0.052797888616760116
234,-0.04507581446692923,0.02107215924558348,0.19120955840306048,0.3526731028628168,-0.060207993191097535
235,-0.051233163705578656,0.016102793322188964,0.197583152683671,0.3589383737547858,-0.0655205235291959
236,-0.04461830730422446,0.011387334556062464,0.20488767584589274,0.36626931959950215,-0.0701279618411353
237,-0.03504475305546072,0.01981343421994914,0.19857245275817179,0.3752207427572045,-0.06286897491609411
238,-0.04817965873571473,0.009071775874301342,0.18433604396260053,0.3609967781180399,-0.0738345820079305
239,-0.04033188255822165,0.0015209109205529803,0.19314813866617508,0.3686274418952795,-0.06450895768364233
240,-0.04623822160068667,-0.00313379339095781,0.19917036905687108,0.37467473478104424,-0.06953231463417882
241,-0.03997409441508127,-0.007559238707610376,0.20595857074848664,0.3815341909361006,-0.07404680930207069
242,-0.04570170830942335,-0.011976807747173744,0.21168188999313875,0.3873016425745617,-0.0788576705700386
243,-0.053111617067976444,-0.004620449396819985,0.2049215776304166,0.39493111319249924,-0.07314755686053162
244,-0.04413419643703258,-0.014943924186488967,0.19165674412990408,0.3819694512248818,-0.08273773951903501
245,-0.05339938458165036,-0.027546052097045165,0.20029443250321646,0.37198783600304997,-0.0708136279042307
246,-0.04598238974565441,-0.034575850931719956,0.20841813030391385,0.3791256757269246,-0.06198102489014771
247,-0.05152214234286271,-0.03886848688645995,0.21389869394939792,0.3847238115003554,-0.06669122685726754
248,-0.06278876962212031,-0.031069330686627983,0.2019340873011318,0.3725073159039836,-0.05861277383619229
249,-0.07174529694046589,-0.02128696339146576,0.20901123519975634,0.365147665466142,-0.06904228781936345
250,-0.06144167222169739,-0.035810494878129324,0.197657744067087,0.3518267929472825,-0.05578019421577676
