,b,w_-1,w_-2,w_-3,w_-4
26,-0.47649296337796665,-0.44098063057147513,-0.06796178667871317,0.06786812889431226,-0.2787320892409455
27,-0.40245889180190353,-0.49645080506905387,0.021255640745502277,0.16406687736210063,-0.3276418935703603
28,-0.47873771175312346,-0.5507542561281914,0.04582089129966211,0.10762340094853289,-0.39533926221406435
29,-0.5556578227502148,-0.5072174918593718,-0.014309253945105785,0.14836119954705929,-0.4794542985549978
30,-0.6265728409516457,-0.4019036155478681,0.0889034824155638,0.06478573415138195,-0.40586613996698107
31,-0.5424970879166974,-0.500476734922799,-0.0436898108253362,-0.035773341459436635,-0.2966878409589489
32,-0.46748182713710745,-0.39682675191761213,-0.13588713257769947,-0.1538825157734466,-0.3994110846845239
33,-0.5262841436063849,-0.46635541416980236,-0.2007412940642417,-0.11351596071512254,-0.3544472258798571
34,-0.5994834256742397,-0.4250228088346307,-0.2800298744663856,-0.19601785378414527,-0.3163121349107653
35,-0.502318758011223,-0.4788471069947152,-0.33805636007531126,-0.10055356995648757,-0.20766457496144772
36,-0.3979854682846023,-0.3847362868141436,-0.3964470554093632,-0.1617335081455912,-0.11657484749715713
37,-0.3015953236266387,-0.2809059081609064,-0.29921082824160666,-0.21404035469068658,-0.18181318545161712
38,-0.3511069526858862,-0.3311667385135827,-0.34776662465488356,-0.26817533301359614,-0.1724218414972333
39,-0.4053412115232253,-0.31740320411148315,-0.4002928824821243,-0.3209447742353691,-0.22950141232008026
40,-0.3351330613322805,-0.3600619965569628,-0.44581593883802334,-0.2578016201709397,-0.16190500707637528
41,-0.3917183038377437,-0.4127622041545159,-0.41030376452595674,-0.22126371529661087,-0.214835139597317
42,-0.35543225274599444,-0.4725592206524939,-0.3769472648547985,-0.2825293485789768,-0.2665881032107404
43,-0.28439907677590315,-0.3988368120498821,-0.4276683187313033,-0.20798013324893394,-0.3221248644355575
44,-0.3178878775572285,-0.43285247461569337,-0.4650148189382847,-0.20079800322240715,-0.35897803296815706
45,-0.2610940405897706,-0.4688145335883289,-0.4109203135370029,-0.14199167616679137,-0.3939325108160313
46,-0.302601644735553,-0.5099543804916224,-0.4028804481052128,-0.184491991590645,-0.43429673284898285
47,-0.34374022242463753,-0.4815974746475734,-0.4439162117868609,-0.15487600621410016,-0.4815643815985748
48,-0.3232044471051469,-0.5151749619820312,-0.4820727777781162,-0.13848119143921067,-0.5151749301074671
49,-0.2523511274652637,-0.4569666221477539,-0.5278884513047726,-0.1898774337830733,-0.4569666221378771
50,-0.1931372452382726,-0.3904330242401122,-0.46907663609279393,-0.2314310658005944,-0.5032054744442703
51,-0.2273964528136707,-0.4331299116902315,-0.5097983386458104,-0.27519422450750974,-0.4961693973930278
52,-0.25720685587351694,-0.4245324671262725,-0.5455001064935012,-0.3094269175890931,-0.5351966855794975
53,-0.3030004636888329,-0.392072153739216,-0.5157672527409717,-0.3490738049946584,-0.5772063328344007
54,-0.2738412911249483,-0.43641515756238675,-0.5569848369186773,-0.3948081860130194,-0.5599564599466141
55,-0.25304188574315334,-0.4218581965799279,-0.5949873407519995,-0.42735089407932375,-0.5979002753715407
56,-0.20676487838037358,-0.3783568130121643,-0.5534583973244435,-0.46102162214536463,-0.6300977646247643
57,-0.2348388121682217,-0.4109513660506612,-0.5832834432518105,-0.4970088484222258,-0.626971696179949
58,-0.2546894349384411,-0.40629275561377687,-0.6079936618714148,-0.5192721023661026,-0.6529790877175884
59,-0.29223112857241407,-0.38583218480694853,-0.5871690753445173,-0.5521888398045547,-0.6847345176597883
60,-0.3353727123310112,-0.3274150477267183,-0.5353241112999703,-0.4887652707993944,-0.7068544055763655
61,-0.3669008142524753,-0.2241194649822661,-0.4279879550344674,-0.38309080737025464,-0.5828311279209352
62,-0.39322637836931135,-0.14442776992963294,-0.3468933852002496,-0.30257347070687923,-0.4899194210337516
63,-0.3840875388441498,-0.17108823051041816,-0.37385283801109087,-0.32939683572112444,-0.5207065484162043
64,-0.36709927255736513,-0.1500916299138814,-0.4034289554019868,-0.35162412733763965,-0.547521264120631
65,-0.40208249861781004,-0.1805808917144926,-0.43673429195698654,-0.32579524813512245,-0.5274584810328192
66,-0.3578322660111966,-0.21879960141734286,-0.39422336657295326,-0.28291202935646986,-0.5581708331890308
67,-0.3847630491258554,-0.24710535867528038,-0.3840053633809805,-0.30936939648925565,-0.5832511250030329
68,-0.3333565748365248,-0.2870562590040011,-0.3227709116155974,-0.3519789613485586,-0.5232915222153336
69,-0.29678649219111325,-0.24872397564101567,-0.3578989144847983,-0.3110873213506274,-0.5518676725246889
70,-0.3182074021506354,-0.26958629191521555,-0.3800219331808337,-0.30309325659829434,-0.5775317080546388
