,b,w_-1,w_-2,w_-3,w_-4
25,-0.1635125760686528,-0.30791783177865556,-0.41622645878707665,-0.3917333461688083,0.2685857313385096
26,-0.06748594272791276,-0.1976887836524015,-0.4678766057388185,-0.32579397181076636,0.36797412152094017
27,0.038536210989106374,-0.09969738820432736,-0.39309189683043205,-0.3980508379128417,0.4545129075602135
28,0.1481992892265536,-0.004819062895429239,-0.29876644631350363,-0.4512403494472036,0.36432853472715593
29,0.2250288692494077,0.060598394608330136,-0.2358081121338135,-0.4919155215702619,0.3041394821075845
30,0.304642282460535,0.14303978011402252,-0.09461978458256805,-0.33124642986538594,0.2119937825329706
31,0.20645952682233468,0.04928162300460006,-0.15973862805133737,-0.25220241836871177,0.08715676603154217
32,0.2649223736809561,-0.027765835913950578,-0.114833409232569,-0.2978192555175861,0.029160404524684193
33,0.19584449840570708,-0.09485434169438228,0.009384060245485033,-0.19314344026798597,0.0948043785316572
34,0.1365945339857031,-0.03349294382206569,-0.06889264451223728,-0.276706698760692,0.15634691434901882
35,0.061256777423478896,0.02132018842930179,-0.01883109053073071,-0.3152299266193617,0.09707111329706906
36,-0.010973973821280996,0.09390460727208416,0.0670005119733428,-0.21282469091563533,0.03104107150879756
37,0.05033888539277274,0.031021090854720688,0.010649389213437306,-0.1622428737230651,-0.04512011842386815
38,-0.0029237465785679436,-0.031447987591028966,0.04476634023968838,-0.20951422007546974,-0.09781477914689382
39,0.058970124783703726,-0.07901168278911506,0.1298680804991185,-0.14131218231515777,-0.0376711505754478
40,0.009910172572034014,-0.12476214902138548,0.18643470549167124,-0.08260137060056372,-0.08945678908619202
41,0.05200790800969547,-0.15999103019661778,0.23452523056623234,-0.03729522211780237,-0.12884178016592518
42,0.1100939304352968,-0.08776962648301102,0.1970001241634952,0.0245072039721003,-0.07279879278070672
43,0.15119751539384113,-0.03657847189699496,0.26061197392645635,0.08116313301391183,-0.026253783664913505
44,0.09857154784411232,-0.07962838457160289,0.20872089330134536,0.12472790127448677,-0.08354400842597634
45,0.040300923474596725,-0.020675850246850973,0.1721099672641864,0.17649262615164674,-0.038766727898881394
46,3.105096119723973e-05,0.020985494578139304,0.226247392873228,0.22821513508680827,-0.002145078860399922
47,0.04218819123105029,-0.013725292648541753,0.1872314708866769,0.2636694797847372,-0.04803228193059701
48,-0.0005413747528878617,-0.058092278026501125,0.21954126677380206,0.2270931951042876,-0.08171435393908895
49,0.031562908227232574,-0.09206840560577133,0.26449140320411263,0.2620997042480691,-0.045199723378430784
50,-0.004228734078501681,-0.13055991967231567,0.293050080714339,0.23216928720608687,-0.07348910470792269
51,0.035320638927758434,-0.17548916624353705,0.3242243776439461,0.19055749693154309,-0.02506129843895571
52,0.0010981261173023263,-0.21525779479875512,0.3505567357760635,0.15919962116312852,0.01951082646722747
53,-0.047911371044666695,-0.16567827888063377,0.3158052393259546,0.20509737396371955,-0.0337234798651614
54,-0.0012838360437015645,-0.21065448629564207,0.2527266152143811,0.1438733012918053,-0.0737073175005781
55,-0.03397083105966178,-0.24528790399076753,0.2745317306890744,0.11595242145154841,-0.036277359828007824
56,-0.07716175382479097,-0.20199376362267468,0.21707226194867232,0.060030393945630645,-0.07832860692678359
57,-0.04611424189510379,-0.24190871532711458,0.18132582609283934,0.08385322907601465,-0.04136598742445796
58,6.857755040383799e-05,-0.20179272260765418,0.1270357921820274,0.019637072659794325,0.005844610361762352
59,0.038218475505440185,-0.15924839466667454,0.17739649072021427,0.06574044988327149,-0.03502230957912375
60,0.002914619796629016,-0.19331977477405154,0.14648331333827644,0.09591159668300234,-0.06682770923646626
61,0.028010887926329456,-0.21447596795927576,0.17710432592145858,0.12558480723958823,-0.09352859338313452
62,0.0035942595898616433,-0.234135364565709,0.20429780365166278,0.15583304805771117,-0.11506183078124714
63,-0.04021869693255779,-0.1987068066619033,0.17555992778845766,0.19315916119572574,-0.07723524044534945
64,-0.07431688600747519,-0.1644895625198669,0.21007467593352594,0.16710823459794746,-0.04109758738826566
65,-0.09942954689859991,-0.13306625003344413,0.24449113143289095,0.20347068516227154,-0.06802079984316314
66,-0.12471673152883675,-0.10805621026057197,0.27811962793000583,0.2378514987168322,-0.04239626071892163
67,-0.14648966276289369,-0.08658419775709207,0.3072529718984129,0.26760573955711864,-0.020486209782781248
68,-0.17145387391851483,-0.06187150432745027,0.3317081979484077,0.24360532658862583,0.006850279340838957
69,-0.19321090408919492,-0.033673969211887735,0.353966461298897,0.22299218035138582,-0.02338561720103353
70,-0.167183438869165,-0.06746531586902803,0.32740273495698424,0.24769173753282428,0.012812559993794777
71,-0.1251425110007108,-0.028787812250104967,0.2828105148661563,0.19729549379620193,0.04750772190714246
72,-0.16482052846136722,-0.07070179960727216,0.24121371527855617,0.1573964824515705,0.08299213741995412
73,-0.1440732220849335,-0.0919612204166523,0.2711999489429363,0.18191000759308132,0.1082673096442052
74,-0.10729103155213313,-0.058578571345830305,0.23554394323250646,0.1410097665469176,0.13742836500217773
75,-0.07625563530587659,-0.02529543554866836,0.2668866516456848,0.17104125975388884,0.10984093818453793
76,-0.05455943709280696,-0.0028440897686805747,0.2941510950552058,0.1950705696988101,0.13057893121385783
77,-0.03546553206239432,0.016828710114117382,0.31839505887364594,0.21639380767286878,0.1488868191506013
78,-0.009402147452376709,0.03771438100216333,0.34215967122588115,0.19412658072248337,0.16984449849641356
79,0.013184201052807378,0.062167360233198014,0.3649831087352602,0.21672966220158651,0.1463578461144686
80,-0.019376363555415582,0.03620775201199562,0.3354530430585131,0.24502977666192124,0.11950829928219861
81,0.0013577560898647002,0.01783274989697035,0.35863255486467344,0.26465777404368024,0.10128643566736718
82,0.022595347565076432,0.04277913405679868,0.337159531910562,0.2879094778823531,0.12177255584497922
83,-0.00649349218013504,0.020205482223224765,0.3106538248808071,0.3130578332424018,0.09846528867652127
84,0.024575308370256344,-0.005196158011816607,0.3329856911510351,0.28486328151658796,0.07334349373401983
85,0.0013412293831682354,-0.0337029116520115,0.3554578402338432,0.2666515566162687,0.10268422423956301
86,-0.026170996042493642,-0.0018410722380705648,0.3307243269816119,0.2912797016864562,0.07362230889330013
87,0.010365060150135207,-0.029889578755520296,0.29193492316457287,0.24889674235333484,0.03988877321790925
88,-0.011855456812322734,-0.05575328533623027,0.31189398500457255,0.23208283357940307,0.06595262055736566
89,-0.037632675071457,-0.027841976280257565,0.28954148822919856,0.2539910547261977,0.04006011985832648
90,-0.055591114940862815,-0.013855847132585895,0.3088117032921712,0.2751087896984299,0.05675941202412441
91,-0.0718307595361745,-0.0011722112982411983,0.3263589677585602,0.2942674122671492,0.07195148554939661
92,-0.09128908175360889,0.01698462047005518,0.3433465109801194,0.2774512485604824,0.08982893926447172
93,-0.1091057243019779,0.04063190004289145,0.3614255590459954,0.25846595358161445,0.06457715312470381
94,-0.12519773153003563,0.06193821457104701,0.3779422406976542,0.2414615897155647,0.041895538313963164
95,-0.09801342582782314,0.0319674853605242,0.3443438991247989,0.20497942949532805,0.07233560487256044
96,-0.0654399726495857,0.06693988343779185,0.3117163482636877,0.1687700513826842,0.03803828344615149
97,-0.041044381384065506,0.08930695819086307,0.3305410801355273,0.1500083404684249,0.014676389299709297
98,-0.019120106289398572,0.10944509605315213,0.3475821053645836,0.13328248238387932,-0.00632001376323895
99,-0.04798746844537116,0.08119639307149679,0.3168895261404699,0.10278823776002394,0.022055288196809558
100,-0.031438989653194346,0.0627365176111819,0.33854745664713287,0.12203330301457961,0.040279023736511564
101,-0.011047501172146229,0.0857109624901161,0.31915001799189124,0.1409047473001916,0.06035486219322525
102,-0.035931685031392754,0.06430648346102132,0.2983675898831102,0.1621799136521065,0.03878426247329184
103,-0.0574941788750895,0.08381988667702191,0.27990948844756275,0.1805901158326959,0.058091196802709216
104,-0.03140374742626173,0.061349009046037295,0.25089373713147334,0.1496982838516453,0.03295584491705679
105,-0.049754297112106806,0.040135935571546696,0.2674072950984065,0.13386540781578302,0.05340962653252523
106,-0.07014438641297294,0.061481276370922495,0.24852296534007723,0.15163921635272637,0.032441834113856614
107,-0.0857044814654576,0.0763350500351291,0.26166280258134866,0.13746303078157251,0.04818269476787968
108,-0.09889800713830837,0.09004216609602204,0.27770590226022046,0.15425968992974579,0.0334305626096303
109,-0.11321840729503563,0.10371529171145706,0.28983807515481796,0.14116055075856804,0.04811951829089577
110,-0.09495338309144354,0.0828163430846635,0.27305178729083374,0.15996952544881166,0.07136908297952127
111,-0.11024241589001,0.06663449858861606,0.29118254216801087,0.17816781178459073,0.05795472912161059
112,-0.12862274037860788,0.08275863322349698,0.2746683406281835,0.19402316848020254,0.07522062929064553
113,-0.10573480385408399,0.06250958780255268,0.24720929966997376,0.16363721008840038,0.05071342529114903
114,-0.12238874773807594,0.04308322716845576,0.2611563896849908,0.15030316818978107,0.0683411226238445
115,-0.10460277308061741,0.025031270840300043,0.27827866690564407,0.13584848577822592,0.08639887748322903
116,-0.08143072684313551,0.05193077772622489,0.2524573343474264,0.10769000781947266,0.06196294504587482
117,-0.062146190610354674,0.07056449701358875,0.26834754072103845,0.0927363276598263,0.04353865204483702
118,-0.08470262399752918,0.04983967876780053,0.24380603722745806,0.06942407992026813,0.06414188828623762
119,-0.06945019709567242,0.03421169208005333,0.26269732405731255,0.08748629240386689,0.07975296067532783
120,-0.0852880769215272,0.01753582627192026,0.2765894793239843,0.07384684686016296,0.06399682466000295
121,-0.07133113656694173,0.002930403545195319,0.294213423537026,0.09044101487736464,0.0783611146102811
122,-0.053567323267959856,0.02190477678017228,0.2784327486295147,0.1056645476059589,0.09596476499015315
123,-0.04004078370195754,0.03453474376113557,0.29398794962969366,0.11993792483259406,0.10784072894121498
124,-0.060890800504131065,0.015081449276478224,0.27005667237356573,0.09796654676831641,0.08956254562520838
125,-0.07881269531190897,0.03290187931713948,0.253734071957309,0.11437290974070019,0.0716993885851373
126,-0.09157482816868766,0.045686350887058906,0.2644947632857078,0.10216313021915034,0.08518958459069573
127,-0.07374588202764888,0.02777904911986991,0.24262548769721526,0.07937074687062183,0.10549527091419621
128,-0.08744395870304349,0.013268199752470507,0.25400753049334435,0.06863915179775107,0.11969513825143487
129,-0.07545775943033839,-0.0006836446601238483,0.2697152120110742,0.08381321664373796,0.13214135720109227
130,-0.060213531317004104,0.01614457188069156,0.2545972085423213,0.09687297615512526,0.1481958154057627
131,-0.04831343235484004,0.027604473010661455,0.26857295653359314,0.10937609772124308,0.15870528136747183
132,-0.03719895305423921,0.038319512223818075,0.2816975191815065,0.12110753378532228,0.16857452362669093
133,-0.0565349905647945,0.01995927264737938,0.2665708288129556,0.1399264353429439,0.15304823554649574
134,-0.03815847540765633,0.00547989671648026,0.2825765634860901,0.12588156252801033,0.13597373747575092
135,-0.050522679966717304,-0.007474706398977788,0.2948140391333692,0.1396446847907026,0.1474817428792735
136,-0.06750057154180705,0.009387260028010255,0.2737769262406847,0.11970287078285127,0.16583499230340132
137,-0.0796636059409217,0.02161820906073128,0.2883105459017039,0.13459861830159078,0.15230810157875724
138,-0.0909784624329084,0.0329186866417896,0.2980439824557667,0.1237809977325318,0.16415507396720777
139,-0.10223847592473709,0.04418932020866123,0.3115198962354477,0.13765361509472304,0.15164689226701583
140,-0.08159121720224773,0.027901659815096992,0.2910520980382793,0.1152032945484044,0.13203262435515947
141,-0.0608796598401347,0.050483513297368734,0.2713229048424883,0.09270448980169342,0.11236753722313433
142,-0.0443747681887822,0.06608313863259553,0.2852061892076302,0.07905925320701333,0.09673104249772048
143,-0.06216917058204613,0.04991752593219571,0.2663037527112358,0.06184833765497684,0.11530617393715513
144,-0.0493414871674667,0.0373742732236608,0.2785565918389108,0.05020769430268644,0.12779323870412765
145,-0.06090601255512495,0.024792122104895297,0.29012217272147933,0.06294455172384593,0.13861007961293503
146,-0.07566168678863479,0.03785920326560364,0.2756719178375387,0.07506155072697718,0.1531286901052075
147,-0.08577498678372793,0.048330898890658835,0.2845124484711307,0.06450578886131021,0.1637717946196312
148,-0.07101160394346694,0.03387608706846548,0.2671650673451204,0.046979067959654314,0.18084035737121695
149,-0.05409229578528174,0.051400258655326735,0.2526215278254459,0.06121650440832719,0.16384240822630852
150,-0.07181339997808157,0.03577667631797744,0.23449891244446894,0.04428410747343705,0.14855382313081028
151,-0.059786770219195436,0.02440717022518849,0.24584932882434823,0.03369843445147849,0.15999605168235498
152,-0.04250854207009988,0.04371548830381845,0.22879477498754322,0.01415200344522025,0.14396801614508545
153,-0.02877971431924363,0.055674758180218956,0.24366451803084702,0.027059215804364375,0.13003298533317273
154,-0.017195446141545046,0.06728889906236242,0.2531577668569407,0.01594092638204143,0.14013977839253172
155,-0.032460464552978234,0.05233611310495995,0.23933024502918168,0.029975234708019143,0.15531245482201445
156,-0.04558543201700273,0.06472894387572113,0.2259982388643606,0.04079144789720508,0.16884282185005337
157,-0.055238733416528164,0.07485308108719214,0.2340815251485501,0.030830911001900246,0.17857408289479623
158,-0.06641331225087817,0.08682456650078978,0.24473162338382012,0.019486720420940223,0.16614337975571009
159,-0.05342708725235058,0.07290779361619246,0.23237355707563997,0.03265671341526201,0.18059831388288122
160,-0.04104081014573435,0.08623648464689758,0.22024319195268957,0.042876096396656384,0.1933930142636804
161,-0.030168745680006853,0.09678457798096708,0.22885833137538747,0.032839423906782794,0.20319311208002222
162,-0.04448920374826785,0.08338586627408506,0.21707492847958246,0.04488989219125527,0.21672366200107138
163,-0.03128297739668367,0.06933305953314912,0.23360672027009655,0.060635009326737,0.2028147320839964
164,-0.04342895236572765,0.05598561317017224,0.24801857974129546,0.07529546001753906,0.190589848583621
165,-0.05549077236123861,0.0673523500641803,0.23664186740752297,0.08530036655286766,0.20229675505196631
166,-0.0637026895900839,0.07481551151562535,0.24577359833234247,0.09467474752280929,0.21051405012512214
167,-0.07253435251506007,0.08357584259434037,0.2532872845739644,0.08587749457530887,0.21969137606593797
168,-0.08324661063478893,0.09502328904492084,0.262894520152275,0.07544944536975308,0.2078271439932167
169,-0.09274284730831932,0.10434660201857196,0.2740300318452585,0.0873153312184252,0.19714617634361198
170,-0.07732618754554654,0.09038784727403663,0.25683014276990346,0.06926052377638835,0.1810926504927768
171,-0.08739145441134216,0.07953450303118631,0.26571121222254285,0.060636990093384975,0.19136955883178475
172,-0.10070605919038328,0.09260451804705654,0.2527157142384724,0.07206263059542777,0.1780465673137599
173,-0.10801764617437558,0.09928230405825036,0.2609002442031795,0.08066211047142696,0.18568166068525532
174,-0.11585478361282069,0.10731965499875223,0.2673938864106639,0.07240936967186794,0.1940533946635091
175,-0.10422908737243736,0.09473803691089074,0.2567868289985269,0.08452778135290354,0.20757123041545059
176,-0.11509754764763111,0.08212852695292014,0.2697507585209203,0.09774471003256521,0.19664254710614695
177,-0.10305199430271521,0.0701734566671483,0.28495706328615317,0.11178574134588792,0.18470113800903626
178,-0.09139311611613621,0.08254002252303717,0.2744732062959495,0.12171662335887418,0.1960666023779437
179,-0.08065549488426876,0.09232440877860934,0.2831074962359299,0.11280437120341323,0.20511414236672146
180,-0.06901502939147552,0.10277284545467992,0.29526948287846627,0.1243022868632837,0.19418553100583102
181,-0.05893274690110986,0.11197613472995671,0.3033822237537698,0.11586288528309291,0.20282534258427184
182,-0.07180435031951934,0.09976465583819684,0.29323738044818015,0.12659349293568695,0.21524422258101328
183,-0.0820828317751902,0.10960280903471419,0.2833364663358743,0.13523178116109216,0.22522490195218234
184,-0.08976546393222687,0.1169927423929345,0.28977688563249315,0.127897567129096,0.23318826205519644
185,-0.07882459667452556,0.10543720559699028,0.2806317975165371,0.13871147806835568,0.24565629797593827
186,-0.08913384673625943,0.09402166498130088,0.2930426158772612,0.1510970599618619,0.23602094384251152
187,-0.10060994324429738,0.105167596359682,0.27876811187551054,0.13793982351664197,0.24658081326310766
188,-0.10876689418222188,0.11361979895628517,0.28823465272716603,0.1482159704289014,0.23770206337761793
189,-0.11469009123181693,0.1190222100458698,0.2952356379652434,0.15575911534572445,0.24432529920782606
190,-0.12039248010172118,0.12421877436216996,0.30197198790346286,0.16301818926979036,0.2507072821990226
191,-0.12588096389294398,0.1292188046837573,0.3084563071210427,0.1700221778778614,0.25686250901981406
192,-0.13272761805306452,0.13566854471338102,0.3143988573199876,0.16323004102074085,0.2641205602493493
193,-0.12100522649094857,0.12347260085299923,0.30078578188140564,0.14836858027976482,0.27776065029880054
194,-0.1298639348911172,0.11339772459340818,0.3087673295725126,0.14113944054196326,0.28679271590250066
195,-0.12158060025757902,0.10445457832282726,0.3195437911604172,0.15110316350772462,0.2956778589696667
196,-0.10982450197222408,0.11780379442806933,0.30622407821587727,0.13771659957447485,0.3064090663677721
197,-0.0983097759000861,0.12801447379620637,0.317409641727015,0.14849957708633965,0.29649200371513357
198,-0.11473989681156439,0.11430709974553652,0.3005307511274557,0.13192745256415198,0.28164735855821893
199,-0.10539015433903483,0.10459810746195693,0.3104895699210451,0.12398035146629864,0.29121129293380593
200,-0.1136733267755687,0.09544349261046484,0.31801842354358606,0.1172766514186428,0.2995805250377079
201,-0.10596556326799343,0.08697137778800186,0.3278531988284614,0.1266090018831863,0.3078854018772708
202,-0.09469284641707613,0.09974396114515251,0.31529840064030346,0.11389184243582653,0.3182037617295941
203,-0.08221393731493835,0.11146833010429821,0.3252780647550327,0.10323510414620105,0.30647515811319853
204,-0.09469616661499096,0.10041436094175209,0.3131117306936155,0.09147776378368848,0.3174545531494142
205,-0.08619045970224108,0.09180657752509587,0.32209662785455817,0.0842534146422918,0.32600026647984737
206,-0.07229538266639686,0.10779840206301428,0.3064585359963166,0.06814890413386403,0.3111463663939599
207,-0.061531794511585185,0.11720768001456354,0.3169998387280816,0.07823958478782919,0.30178097894354394
208,-0.0756475221703195,0.10397537434487455,0.3049226861783978,0.09011173181615835,0.28915468168878106
209,-0.08443681294716804,0.11259658599320556,0.2960727321758614,0.09810674502343524,0.29811947118177234
210,-0.07200811370675433,0.10030963694184424,0.2850717109999489,0.1103434464580167,0.28537184538437893
211,-0.06266616631630284,0.1100447896149091,0.27662563767049875,0.11885864959222424,0.2947381919639188
212,-0.054580399123128016,0.11746915323174172,0.2834101637006492,0.11221194897413521,0.3017989745774275
213,-0.04466866335058655,0.12627826904136322,0.2934081844312247,0.12180768605750955,0.29297871339670717
214,-0.03806842892671084,0.13185330545361765,0.3002614752658377,0.12879380481583638,0.29936886917168815
215,-0.03171913124823871,0.13721532567455524,0.3068643304064524,0.13551554743796096,0.3055328069598907
216,-0.02561592267889369,0.14237989148419736,0.313234478457881,0.14199018252690385,0.3114789941293369
217,-0.03876660843486316,0.1302997505993178,0.30229577373019106,0.15362289425353493,0.2999029994174202
218,-0.04711546817301169,0.13834771886764272,0.2940830738271773,0.16104172397053274,0.30820655713409634
219,-0.033653463399776457,0.1269757259086389,0.2798008251302982,0.14556963667465087,0.29420752626507035
220,-0.04164419280293927,0.11817463098910456,0.2874754754398039,0.13903219860786026,0.302293240058215
221,-0.05257993329222593,0.12960548917616296,0.27658479561250354,0.1478470650675718,0.2914963810138009
222,-0.05785202166431114,0.13408214459545342,0.2821780436885025,0.1539235586304338,0.29699382520131634
223,-0.0461268514214413,0.12269852676807967,0.27256388662211517,0.1653391182011971,0.2858893013018036
224,-0.03796801182931368,0.1309776984971853,0.26460813116125464,0.17259095438608588,0.2942570985415946
225,-0.03038840768994693,0.137922039099221,0.2706298379853314,0.16601683281024102,0.3006236909804867
226,-0.039767907755048244,0.1284951130115299,0.2629318435146156,0.17485296625202462,0.31061230748539487
227,-0.028689560101396668,0.11776794643997754,0.27420497808202854,0.16530641709415528,0.29947764165740837
228,-0.03485785046016129,0.11002676450460856,0.28176222084634633,0.17308928789811906,0.3062902534842666
229,-0.04421288786005135,0.11986711812377061,0.27019646850516676,0.16227919249333966,0.3147789374392671
230,-0.035491525110252706,0.11077744995794286,0.2629507641127801,0.17113161185390074,0.32470406741560964
231,-0.026306272137821315,0.12096338632902937,0.2519557233241403,0.16061417742703687,0.3332861121615834
232,-0.017526469196107907,0.12896784274835693,0.2610246430659959,0.16941577362917928,0.3249594041602338
233,-0.010495432762918817,0.13532671709926797,0.266820034124964,0.16343443764982116,0.33118214115081146
234,-0.019187860146481498,0.1265244820338016,0.2596065178439937,0.1717277909615216,0.3404673619550218
235,-0.02804479412478931,0.1358296641674015,0.24889279120578506,0.16181373617089181,0.34826145642579615
236,-0.019603990107075732,0.12739154955238083,0.24213065261659178,0.1701955917076947,0.3576004042227211
237,-0.010992958767936557,0.13676776191367002,0.23195921203282496,0.16068260005757629,0.3654359693204562
238,-0.019246780341334806,0.1285895711344281,0.22518959296681776,0.1684607516628302,0.3741322717049131
239,-0.008587561441182582,0.11757692777462223,0.235811576902655,0.15862346554788917,0.36365084796368385
240,0.0015546876880966176,0.12903318721196344,0.22580942093797832,0.1673025168725265,0.35327389591188424
241,-0.009857377417900626,0.11888925534642883,0.21626433427117858,0.17670067638885237,0.34277302828883127
242,-0.0007270850225759548,0.10947764760617276,0.2273040575645036,0.18689538875035966,0.33500002269677065
243,-0.009425816431974472,0.10033601312574694,0.2375833434349776,0.19635281290893367,0.3272239877015067
244,-0.016167588858506856,0.10721226752702917,0.23096882051237072,0.20273676898001003,0.3338713649507148
245,-0.022560075177525774,0.11299057370963263,0.23649285097270725,0.19703738225204187,0.3397098694855158
246,-0.03189697086540933,0.12228382732779894,0.2436581094704247,0.18799166137428117,0.3293195465405018
247,-0.022688206061885246,0.11296483026729835,0.23383911312274336,0.17777101164076844,0.3388534142793413
248,-0.028198131040019773,0.10622376385695383,0.24093035658616674,0.18465511908672752,0.3454473554844571
249,-0.019386673287323297,0.09747331335266181,0.25136475392428376,0.19429160267060352,0.33818958024889384
250,-0.029619137598182448,0.08734350871379211,0.2602459723231416,0.18470458638588672,0.3284403847750899
