,b,w_-1
203,-0.8423201528938968,-1.8689589419369181
204,-0.8349126100013262,-1.8763664848294883
205,-0.8577060207124705,-1.8991598955406326
206,-0.8504066210018972,-1.9064592952512067
207,-0.8724570667648572,-1.928509741014172
208,-0.865262698038809,-1.935704109740221
209,-0.8866035409206643,-1.9570449526220772
210,-0.8795112234246854,-1.9641372701180555
211,-0.9001748467263546,-1.9848008934197239
212,-0.9205858439864825,-1.9643898961595965
213,-0.9135927229991132,-1.9713830171469635
214,-0.933610393268363,-1.99140068741622
215,-0.9267137322021972,-1.9982973484823852
216,-0.9461155039102969,-2.0176991201904864
217,-0.9393126778824117,-2.024501946218368
218,-0.9712438035743689,-2.0564330719103374
219,-0.990457162565813,-2.0756464309017817
220,-0.9837456523997621,-2.0823579410678277
221,-1.0150426647731194,-2.1136549534412294
222,-1.0340918796487242,-2.132704168316834
223,-1.0274692662737546,-2.139326781691706
224,-1.0582112749292065,-2.1700687903473375
225,-1.0771166591794645,-2.1889741745975986
226,-1.070580618375049,-2.1955102153598562
227,-1.1008348591304467,-2.2257644561159258
228,-1.1301705639543886,-2.2551001609398718
229,-1.1494377217425225,-2.274367318728002
230,-1.1429860167566193,-2.2808190185754937
231,-1.1616530633199282,-2.2994860651413194
232,-1.1552831224347604,-2.3058551500245703
233,-1.1847273454011806,-2.335299373
234,-1.2033202333938715,-2.3538922609926893
235,-1.2229017214746665,-2.3342584622142186
236,-1.2166181842947141,-2.340542073909982
237,-1.2376822878226865,-2.361612381419057
238,-1.2278771627386513,-2.3642089559031816
239,-1.3906965957120079,-2.527049177545313
240,-1.0411493639608773,-2.1897042968483027
241,-1.4082423395351529,-2.5568646752707966
242,-0.9686163787829805,-2.117239085967438
243,-1.5222388642563727,-2.682768596285957
244,-0.8663133729147929,-2.0270536601427853
245,-1.5933967416466228,-2.765457601864812
246,-0.782614297364914,-1.955298311698019
247,-1.6478934150845626,-2.830469350661195
248,-0.8199658709894775,-2.0041907037841007
249,-1.7255084825255025,-2.9100082220316237
250,-0.5425127771154268,-2.134439173644412
