,b,w_-1
207,0.18312451211835518,2.2755160588885546
208,0.14997242424925505,2.3086681467576566
209,0.12797504982466468,2.330665521182247
210,0.1537643784713449,2.3564548498289275
211,0.12091872449985508,2.389300503800417
212,0.08913838674601617,2.4210808415542546
213,0.05840653750129399,2.451812690798979
214,0.03606448732981268,2.47415474097046
215,0.060059315215820815,2.4981495688564674
216,0.03970903470827976,2.5184998493640083
217,0.061893356570618875,2.5406841712263484
218,0.04357507701317363,2.5590024507837934
219,0.07296292098844473,2.588390294759065
220,0.10134214898086838,2.6167695227514876
221,0.12357153190580708,2.638998905676426
222,0.09107669273976435,2.671493744842468
223,0.05965933180136232,2.7029111057808692
224,0.04122538896981673,2.7213450486124136
225,0.06951243915910764,2.749632098801708
226,0.0968096136539025,2.7769292732965014
227,0.12315033858174493,2.803269998224344
228,0.14645947251420405,2.826579132156803
229,0.1150480970854594,2.8579905075855474
230,0.08472064527879727,2.8883179593922086
231,0.05545588524732821,2.9175827194236787
232,0.027226387368998576,2.945812217302008
233,0.006396766910056945,2.9666418377609483
234,0.03265557622270624,2.9929006470735984
235,0.057984552813581884,3.018229623664474
236,0.08242267362541364,3.0426677444763057
237,0.10684067975846798,3.0670857506093623
238,0.07864054618040625,3.095285884187421
239,0.05145945653853749,3.12246697382929
240,0.030212825174682052,3.1437136051931476
241,0.05331715955546516,3.1668179395739284
242,0.02616053801050027,3.1939745611188965
243,2.981779284347258e-17,3.220135099129395
244,-0.02520725808660107,3.245342357215996
245,-0.049504742441834025,3.2696398415712316
246,-0.07303990624213366,3.2931750053715274
247,-0.0513062934727832,3.3149086181408767
248,-0.07555524327407094,3.3391575679421623
249,-0.09892904177312452,3.362531366441216
250,-0.12147224990191033,3.3850745745700013
