,b,w_-1
209,-1.7250286579837606,0.3315550224120883
210,2.019962598133258,0.5217734158039836
211,-1.754351925377235,0.30223175501861255
212,2.033477067096833,0.5469399850058709
213,-1.805320083865058,0.35319991350643476
214,2.0950716684460717,0.5200304010308503
215,-1.85747920246127,0.32248183573443356
216,2.1547032884728323,0.49093495063331705
217,-1.9382254201008888,0.3193313855516088
218,2.1376411693987545,0.5079970697073936
219,-1.9865138010892998,0.3676197665400188
220,2.2154024797055727,0.49763023772272885
221,-1.9573703797401731,0.396763187889147
222,2.2636176510773454,0.5458454090944999
223,-2.036506910734723,0.3936603662742095
224,2.296932218878403,0.5125308412934428
225,-2.0297781970754882,0.41883093689343515
226,2.344500164302262,0.5600987867173048
227,-2.1091028167512467,0.41605135080902245
228,2.3186385398463707,0.585960411173196
229,-2.1557624868375833,0.4627110208953596
230,2.395287747564519,0.5749011438734153
231,-2.1797470061503534,0.4387265015825881
232,2.3945864442632856,0.60402942828577
233,-2.2256893312410377,0.48466882667327227
234,2.4507610635252584,0.5720791341703843
235,-2.2735630921603325,0.448618389268594
236,2.505547879288581,0.5370159708656991
237,-2.355983982695449,0.44502304711571855
238,2.5339320695319496,0.5086317806223305
239,-2.340932068438024,0.4698747635668563
240,2.6045879269846908,0.5792876380750714
241,-2.363043749711047,0.44776308229383377
242,2.6617774022762197,0.5437602058290044
243,-2.4086844481913894,0.4064746745014015
244,2.7177088206901128,0.5048397021068788
245,-2.385752608269813,0.4280290397732007
246,2.78954639070755,0.5766772721243151
247,-2.4061327297355652,0.40764891830744643
248,2.8477278786838327,0.537888318719729
249,-2.4464675085558905,0.35995703366283804
250,2.904500120630653,0.49567917372900655
