,b,w_-1,w_-2,w_-3,w_-4
26,-0.6524425926743769,-0.40266013070093515,0.08100234738875459,1.4508953567480458,0.6457811687535632
27,-0.6200157127339733,-0.45934816290804226,0.0074413153071855725,1.5172266566642583,0.6211756306644303
28,-0.380852921599582,-0.2139992268084364,-0.10801896820561704,1.3331909618800002,0.6181425226092869
29,-0.5329650144369926,-0.3676362826949997,-0.2222178524088356,1.3514427269002574,0.7535894590044884
30,-0.5105662719571029,-0.4143136576156939,-0.1899166946011923,1.4284227533531417,0.8498140221688266
31,-0.5560705659681661,-0.45978575044465747,-0.1670336804623773,1.4599952356051586,0.8449117594981783
32,-0.5804277981094506,-0.4554928812654415,-0.19336776776230766,1.5091783024816703,0.8855151596478552
33,-0.5532927525286255,-0.49283666250345504,-0.25529875676865993,1.560942435285614,0.8650039057406194
34,-0.5397314908474079,-0.47240537182668146,-0.28846982816016675,1.6471100874109834,0.9414310877262912
35,-0.2726582932936803,-0.3357974417674804,-0.038144071531437014,1.4696362507966712,0.957473444912481
36,-0.3724959078154197,-0.4404013525154202,-0.11276769238655367,1.464198707898927,1.0486123021111367
37,-0.4475484071040124,-0.3587244061609382,-0.2085850575437196,1.5009197450031504,0.9820911247233625
38,-0.5078071755981848,-0.2990576653964194,-0.12482006721694253,1.4392149276912944,1.0205720625323713
39,-0.448060336111954,-0.3978344701209767,-0.17301745569788124,1.3999482257131048,1.1037147132881928
40,-0.37665057986441036,-0.2746712954430517,-0.2513609424693244,1.418453398069285,1.0048556996070765
41,-0.4876060874530966,-0.3289062106690218,-0.3582795828841541,1.1570128193938887,0.7371045910451536
42,-0.5334347871064556,-0.2909998023088573,-0.411693789601463,1.191510604820239,0.7168290935299009
43,-0.5088680604385724,-0.3228379142995446,-0.44877794726468534,1.22643482893992,0.7032394686375588
44,-0.4229508107934034,-0.23040831764769887,-0.5051811530089486,1.1535912406966997,0.7137554952227121
45,-0.4832875105144996,-0.2838841633726664,-0.5559164366684644,1.166245763096511,0.7748857610850486
46,-0.4668806721748181,-0.3221351283268123,-0.5347201133070766,1.2310723339768974,0.8491889598547371
47,-0.5046609036282605,-0.36138944975469,-0.5099472608193701,1.2604348459479768,0.841353448604566
48,-0.42757772877397304,-0.4039521187463041,-0.43387750932539204,1.2629155969985595,0.7913229772989292
49,-0.3532647651779626,-0.331816348788331,-0.47712863720771026,1.2070121386835722,0.8025526526579388
50,-0.2577872591542311,-0.2362519967048757,-0.396540651695233,1.1933454638220893,0.7057123838054674
51,-0.28548497839298576,-0.2542515828455129,-0.4284646701285775,1.222851011404751,0.7074781200271948
52,-0.3438913497559392,-0.2149674341350915,-0.48228458620546044,1.2191418789956514,0.7410776049390403
53,-0.3034980738293442,-0.2763093783242183,-0.5133443357324219,1.1981201454689565,0.7850861072347782
54,-0.3186387002345269,-0.2932570669554006,-0.5103375813411694,1.2344198744150556,0.8259468039352987
55,-0.26227861676309955,-0.32992468132333713,-0.4590934590496597,1.2395156857672116,0.7942528254220059
56,-0.2559726957827263,-0.3219810683252887,-0.4763210325457683,1.2814609277374767,0.8295421134297442
57,-0.23628840025584733,-0.3071278085758986,-0.45775845456039854,1.3417852763262441,0.8923004174816238
58,-0.25938209555512953,-0.3228948044000364,-0.48612219673992,1.3687299781997047,0.8941877996390583
59,-0.31060970679484495,-0.28822618089173235,-0.5315386593134648,1.3657314453958724,0.9238770483726287
60,-0.27653688342483485,-0.3411585280355722,-0.5581209798728631,1.3505309249181172,0.9627673456513768
61,-0.24353308190114473,-0.2925114337848348,-0.6043582661529261,1.377655323702361,0.9237750611222496
62,-0.29103885998465934,-0.3324892067426517,-0.6469092529169502,1.2296189980793046,0.7702113472306261
63,-0.2216094302981784,-0.39751198716120195,-0.5532469933723554,1.1517307594605384,0.8026065440074704
64,-0.18888108886343935,-0.3568676647065463,-0.590826483601291,1.1723525938324866,0.7664241923715724
65,-0.20691713950467153,-0.3726593620505532,-0.6138321729839793,1.1962954840361884,0.7704666950316202
66,-0.2494697003885707,-0.3440249347992284,-0.6495122079980187,1.1905995697019556,0.7986357678952745
67,-0.2671764066742866,-0.22799462465264964,-0.5286907197802871,0.958293362121137,0.5730351194653934
68,-0.29847912371031254,-0.18376716966377063,-0.5002670559457734,0.9742186735980815,0.5407994117014393
69,-0.2317199518419061,-0.2091630879280575,-0.5231192005716365,0.8583132180639101,0.4234865121995222
70,-0.20774156644191508,-0.17813597522046637,-0.5518254471794009,0.8761602631697625,0.39764901476139275
71,-0.22522792457210775,-0.19253758360416373,-0.5729137998920235,0.8967951067926327,0.3982531576094401
72,-0.25892506606635723,-0.1686063306701563,-0.6028792635071416,0.8892201816271486,0.4201510143944759
73,-0.23301521422159294,-0.20618713243384465,-0.6274453988924437,0.8784895247002505,0.45030194610987195
74,-0.16840792150760442,-0.1328937799406777,-0.6413179909520582,0.7671406702387537,0.3241824403817436
75,-0.19717575654315211,-0.1635216285836563,-0.6661071831337915,0.7669754290709573,0.3526155414699573
76,-0.22518303002364162,-0.1180584267052321,-0.6883578016362777,0.7035682022054977,0.2771136021226439
77,-0.22079486675611917,-0.13144186787662823,-0.7061367370792705,0.7303703214560386,0.3007069068219635
78,-0.2497953391956447,-0.15862253977808374,-0.6883295248797995,0.7482869977941206,0.28802906197777606
79,-0.27757663568201446,-0.13978278157013485,-0.7119444975290257,0.7441694891306572,0.30772529912916885
80,-0.29528891957368714,-0.08058858111429304,-0.6356038083044451,0.6283705995853281,0.20481603678893007
81,-0.31885234954108627,-0.049183730567285214,-0.6175298631114776,0.6459101808613497,0.1838841996344356
82,-0.3437961150468932,-0.03374757374134392,-0.6078240784410086,0.6851980637605928,0.22366252928080427
83,-0.33189974962047036,-0.04729966868740453,-0.6308722880208589,0.7039042904057585,0.21336669029185257
84,-0.3248211055262013,-0.035240839062609566,-0.6498995740031972,0.7327951566423838,0.23491481161432912
85,-0.35079505879642053,-0.058948314084138635,-0.6734547479104919,0.6994110365558782,0.1976092206612957
86,-0.3314046720312131,-0.091910916632804,-0.6507085814685651,0.735694340207134,0.24629594096114882
87,-0.35626403789707023,-0.1148231328825232,-0.6376882149107665,0.7527620621458693,0.23747999719319132
88,-0.36850027857902307,-0.110520754674767,-0.6515821062223012,0.7720133044722414,0.2514749729239644
89,-0.3583816258888843,-0.1226531221872943,-0.6723222276346928,0.7887156046189877,0.24232888690537913
90,-0.32590568702372036,-0.09292448268338474,-0.6891525863829316,0.7668070731902569,0.2537765025930637
91,-0.28101774522586825,-0.04769857904447971,-0.6541916409428534,0.768954641142003,0.21247124588274485
92,-0.303727397198536,-0.06967100993640779,-0.6753127450238652,0.7387810503740134,0.17875867519348862
93,-0.2543147807849405,-0.11424040725907933,-0.6062083857414589,0.6779168822404716,0.20539091022139516
94,-0.2391222694093652,-0.09425721312106042,-0.6263476510044024,0.6925657193642737,0.18847773527421016
95,-0.2517430730595894,-0.10368237042662996,-0.6418638085891475,0.7071517046712824,0.18692966386464657
96,-0.275068530885288,-0.08764303995423876,-0.6620695775917831,0.7027993220576054,0.20365928632080219
97,-0.28783297896512966,-0.03973017848670256,-0.6057954785767274,0.6210277300214082,0.12920212069852652
98,-0.26691577399239486,-0.06757959436602412,-0.6219151667652676,0.6051508192985351,0.14903081868856505
99,-0.25285938695971755,-0.04890214056835279,-0.6402207334084082,0.6181715352239447,0.13333756863417556
100,-0.271126483601474,-0.0668984010741167,-0.6582977893982707,0.5936530233464987,0.10601530243554404
101,-0.25488744024246673,-0.0958063567927971,-0.6392468942562328,0.6250578475101365,0.14677041636876983
102,-0.27621493218819354,-0.11532729121274282,-0.6271737754710509,0.6407427877057359,0.13893977479670477
103,-0.21699123448446264,-0.13669427085529992,-0.5649524116247685,0.552677887873808,0.07148699198628017
104,-0.24115133647709075,-0.15951072104917177,-0.5572190535086456,0.5817785374444829,0.10580581856102286
105,-0.2547454753286856,-0.15415400309825492,-0.5719512736804074,0.6020054500134214,0.12123876704580784
106,-0.22749307645997877,-0.17170687010644398,-0.586835454782985,0.5676812588276325,0.0851814670183634
107,-0.24831858956124386,-0.19337225573449343,-0.5799194349782685,0.5926749706811233,0.11495651766390577
108,-0.2604304637779025,-0.18844254214661962,-0.5942972739662927,0.6109421168360696,0.12853247474930501
109,-0.25206482099531025,-0.19897411190386544,-0.6097843280313507,0.6239766508417554,0.12164402314632528
110,-0.22746582785014682,-0.176522929596834,-0.6237085400610443,0.6068349016815173,0.13435783232083445
111,-0.17517357239422704,-0.12521670122031328,-0.5622597837261888,0.5323072354314051,0.06793794990151013
112,-0.19454927188293414,-0.14637946251303963,-0.5785851360571846,0.5265172112018244,0.08544424023126401
113,-0.16243337421787649,-0.1762505267122246,-0.5369453698154861,0.4916421410004716,0.10992309655541967
114,-0.18633322299064312,-0.20416469446103078,-0.5094329019899835,0.4688642048071594,0.13424860943857728
115,-0.1990422009025225,-0.1930561851528781,-0.5247283690813368,0.48162570521074854,0.12512571493592958
116,-0.22058385322712948,-0.1672675926770931,-0.4913811049700068,0.4542191040042959,0.14108200762328424
117,-0.21476619573064537,-0.17979141138039453,-0.504552904807523,0.47205214985730715,0.15818124858242513
118,-0.23160465885012715,-0.19541286752947118,-0.49350515355845653,0.4841643679277989,0.1489797209092941
119,-0.24957560115274496,-0.1831387008684827,-0.5091701418983215,0.4764133959486379,0.16146179014854076
120,-0.26459313404748486,-0.14949645766069586,-0.4739492533438043,0.42860182446415174,0.11541798603458915
121,-0.2504124624622303,-0.16945555818193397,-0.48791002156421204,0.41693400798066754,0.13022852205193103
122,-0.26706461011989535,-0.18633738348850779,-0.48031119839064407,0.4374912805510493,0.15449315746349246
123,-0.2453478568558733,-0.20098225447577087,-0.4612111517842443,0.446779788635601,0.1393578634368007
124,-0.22487117982213287,-0.1823559393413238,-0.47355162628010944,0.43290526265911417,0.15041953485547013
125,-0.19682259055178064,-0.152349620357471,-0.449235921477408,0.4421420107599122,0.127630443347699
126,-0.17720152043773812,-0.1331833111663766,-0.4302631275565806,0.46509738121825234,0.1525048840663442
127,-0.19296796200655517,-0.14857369397924952,-0.4455088882988901,0.4465800513383294,0.13245811357949516
128,-0.17970331484023663,-0.16609561954972274,-0.4326401177534415,0.46591146581988063,0.15720042459985048
129,-0.19575397045200998,-0.18458954582426249,-0.40565329940557643,0.4288825236694551,0.12861433188674518
130,-0.18370288489582656,-0.20100556713349968,-0.3934777466125202,0.44666990794975714,0.1513660684240617
131,-0.19815001930958967,-0.213768921908585,-0.38447198519988235,0.4573053690138963,0.14391137174601398
132,-0.21043453020408975,-0.20800220387176502,-0.39714866693482126,0.47456536464447296,0.15743256553763438
133,-0.2016653991263812,-0.2179907029542936,-0.4111256113211618,0.4852263472646804,0.14977653221796464
134,-0.21552572758200825,-0.23008132381963714,-0.40273117036122025,0.49539548378041426,0.14277411469462623
135,-0.23227992381364002,-0.2188778952524132,-0.4164440471502485,0.4885084750017066,0.1550505049900991
136,-0.2193351725918954,-0.23739619587818914,-0.4291011483479452,0.4783658000809546,0.16837032395111903
137,-0.2371252641364099,-0.2583167681012157,-0.40952389659914407,0.462264059431738,0.1873462586446988
138,-0.2264918819129466,-0.2726075140619604,-0.3989293527418492,0.47869354129314,0.20830093904565306
139,-0.21879499759951992,-0.26382690454415,-0.41181200169338333,0.49698556211912825,0.22250785854453173
140,-0.18813742011879755,-0.23675925873817208,-0.3747128509471543,0.465974224986895,0.23180233384594212
141,-0.19684116661964968,-0.24494180087192055,-0.3837284946807135,0.4773001967456011,0.2425265275172557
142,-0.16677400025312702,-0.25921981649608705,-0.35398464579783984,0.43541313806909104,0.20886867989361227
143,-0.18299694286661486,-0.27756265919177747,-0.33737728450509163,0.42188904908272945,0.22616577101481689
144,-0.17355559975179508,-0.2901276041708605,-0.3279562029233539,0.4363516379138737,0.24418235488747264
145,-0.18635598903812764,-0.3009696160830899,-0.31991809134133237,0.44601072836944095,0.23763042029748652
146,-0.17093980700837325,-0.31126464599393405,-0.3075572765853241,0.4532859361419197,0.22621856579447946
147,-0.1528641199459022,-0.2962577074143429,-0.31854668009298215,0.4398564574844317,0.23511168771893898
148,-0.1654744123980512,-0.3111542547189231,-0.3303044247903296,0.4357076896114082,0.24688327368588286
149,-0.17950700195661118,-0.2926024670665414,-0.3440134424525313,0.41430038836414357,0.21947362215732816
150,-0.19356083902353807,-0.27266113146194665,-0.3294076537860719,0.4254820562119425,0.2061262848879981
151,-0.1760619103944875,-0.2868088632789682,-0.34266242340267145,0.4039238660984858,0.1834592486390768
152,-0.1627700585416118,-0.27218345992871096,-0.3567887265189338,0.41592666814735263,0.16962880862947533
153,-0.14804238277728018,-0.25596452726288915,-0.34078569915145746,0.4322501302668843,0.18756839311119372
154,-0.16011345171502772,-0.26926051809511625,-0.35390812191223003,0.4188394665829721,0.1728451147960354
155,-0.1418509708272838,-0.2851360044050353,-0.3324653988229663,0.3987990639281925,0.18601747135528354
156,-0.12899351559072028,-0.27159197468266244,-0.34585056134986286,0.4097989266052443,0.17283525748722522
157,-0.14025830091588568,-0.2841777922945698,-0.35828858878338904,0.39714162058766783,0.15894746655503975
158,-0.13176210435082936,-0.29628751748872223,-0.35066813127574914,0.4102330717639827,0.17484212525962123
159,-0.11589484394392832,-0.2827470720977556,-0.360589573598458,0.3978584764034958,0.18336750428570114
160,-0.12403970792525587,-0.2909841270932988,-0.3698710819490676,0.40895937046992353,0.19357784919428594
161,-0.11011867694902594,-0.3008794134664436,-0.3592845060581551,0.4153713090957624,0.18252828715240318
162,-0.1222178152340537,-0.3126856520744311,-0.33986082141046686,0.38982806600052866,0.16252755043847603
163,-0.13352950322630952,-0.3030082197360607,-0.3526459769906417,0.40219623409680305,0.1543053111788978
164,-0.1180237105208688,-0.3150008504206589,-0.36410207100623426,0.3853987470566866,0.1363351747808153
165,-0.1322187459729201,-0.3293481276342972,-0.3497082504591289,0.3732901395676928,0.1509724903220382
166,-0.14328815254139082,-0.3203150229924299,-0.3619574241393049,0.3850509660724631,0.1430477542688897
167,-0.13635453989160926,-0.32920216033400707,-0.3728987969234347,0.39337344688578746,0.13749702785856893
168,-0.1472209402238897,-0.33854920128855454,-0.36620895315899776,0.4020328474651644,0.1315147700900562
169,-0.1611105985864269,-0.32898973951331256,-0.37702700285069757,0.39511826933144273,0.14254014102823936
170,-0.1517831532154329,-0.3424422578208717,-0.3878220900038298,0.3885403157322901,0.15217655019870618
171,-0.13994534057885133,-0.3305269332254717,-0.3994397777831494,0.39830889285259186,0.14027545183980192
172,-0.1474865600684745,-0.3383469259109442,-0.4091168612447385,0.40647956006279257,0.13784983712457283
173,-0.12526781065167758,-0.3470868680707776,-0.3870914854951781,0.37607355800616504,0.11215049859564481
174,-0.13879908492871876,-0.36047797201531584,-0.37416345738858237,0.3652656318213252,0.12569631439752102
175,-0.1308266041700463,-0.3712377817344892,-0.36742095955014753,0.3779550287865529,0.14040975435723563
176,-0.1234478690606578,-0.36481021527282204,-0.37822517163193053,0.3925534763452446,0.1527581638836325
177,-0.1016968578326648,-0.3414985331209081,-0.35043357424180377,0.36915731069779767,0.1602178441166713
178,-0.11165934031313425,-0.35337142754604783,-0.36077900142805924,0.3661873940661554,0.17018028748015512
179,-0.1043672241498696,-0.36357379369195497,-0.35456005819203074,0.37795727909581106,0.1838078657495565
180,-0.11472309131838367,-0.3722189732678103,-0.3479572198257268,0.386303107198421,0.17813761818877089
181,-0.12779897542175997,-0.36307763816342553,-0.3579161464013054,0.3796666972237679,0.1885641592050499
182,-0.14044576248667937,-0.3452211944229959,-0.34320797160882277,0.38844491474886444,0.17621764393140177
183,-0.15389266315917235,-0.33473279576254855,-0.33308293967584496,0.4037567544081662,0.19238246087379574
184,-0.14743654694028252,-0.34310744384931313,-0.34338086126486517,0.4114980496233704,0.18731902584108936
185,-0.15725829091664045,-0.35148468742817585,-0.3373963302948386,0.41922688146585846,0.18213508988809612
186,-0.16983349144606613,-0.3429306930906369,-0.34732490024261753,0.4131122285238534,0.1919838336712774
187,-0.16143401537490631,-0.35515601001878694,-0.3571187145787045,0.4072595373307573,0.20074871216470425
188,-0.17324686785739893,-0.36722604406709203,-0.3458166957140918,0.3979162758373048,0.21262130674012944
189,-0.18337675419518074,-0.3593758041343078,-0.3568882774738844,0.4083143078309759,0.20582348309493287
190,-0.17737486675164538,-0.36754287397454793,-0.36682827919559813,0.41571975263755073,0.20110422528508998
191,-0.1868925971653441,-0.3757323887533533,-0.3612670368225386,0.4231467508406767,0.19625418749385348
192,-0.19895843786795686,-0.36780139827176866,-0.37094223029969187,0.4175139949230244,0.2056625700061287
193,-0.19627992426722798,-0.37564077838601334,-0.3791385791422705,0.42714459808255173,0.21471026092572926
194,-0.2056740961443156,-0.3836037290058448,-0.3738545639832961,0.43438648475398944,0.21008417463220105
195,-0.21753424749551162,-0.376116730040605,-0.38329731842059805,0.42918107406175215,0.21928881882808096
196,-0.2281304541479314,-0.3599706524807545,-0.3704618824300764,0.4369276193763241,0.20808163024133217
197,-0.2150760994811966,-0.3701679301113455,-0.38020887964061195,0.42048065385466177,0.19090073194747104
198,-0.22626019879939127,-0.3818945537433561,-0.3697587907790998,0.41169829878414205,0.20207144277689587
199,-0.21206563778613396,-0.3924025707397698,-0.3540377875716621,0.3972572927889712,0.211438795502116
200,-0.20076092809016247,-0.38086630206496175,-0.36416068071918495,0.40573657782426326,0.20043700815652726
201,-0.20757814824913487,-0.3878877543520588,-0.3725249642070447,0.4125853923982618,0.19869577852305628
202,-0.19655357996165673,-0.3950513977054277,-0.36354106100796574,0.41775326713705857,0.19014077834355042
203,-0.20584010986825438,-0.40342632984689125,-0.3499655591597973,0.39785501078479446,0.17316755367584236
204,-0.21529604963490806,-0.3903094598611226,-0.3585419978769006,0.3812749282257996,0.15376082427536913
205,-0.2226895902788273,-0.3678350774510603,-0.33524281914917436,0.3542726154754931,0.12838732810946965
206,-0.23219569597537,-0.3536772462053786,-0.32351446179682825,0.36182259560536095,0.11857685364800334
207,-0.22071374059050833,-0.3629164205714288,-0.3325496585411115,0.3473256445064651,0.10342425617210936
208,-0.22984246252636106,-0.371419462383809,-0.3295915706420619,0.35792135280493675,0.11515080089913482
209,-0.239197154009528,-0.3681938358714053,-0.33886274395070287,0.3705574672617119,0.12581205749723848
210,-0.2342251516700801,-0.37557107465239215,-0.34788279386876675,0.37728434002359296,0.12126819413605318
211,-0.22742590597075196,-0.36903860617121,-0.35711852581710773,0.39062374519065585,0.13258241113880823
212,-0.233804231185215,-0.37542264189403846,-0.3646946819892086,0.39671223264706895,0.13065157048502402
213,-0.24451684797366086,-0.3685965867967656,-0.3735998017549289,0.3913193108450867,0.13901417805416766
214,-0.24204714139394776,-0.3761704746203245,-0.38134281030086403,0.40030064643875407,0.1475077611621401
215,-0.25031804555628157,-0.38331916138321126,-0.3770765968309974,0.4068082242568957,0.14345099997547237
216,-0.25881697717034374,-0.38051064971123677,-0.38522831385631867,0.41807971140391365,0.1528506524436167
217,-0.2541947001141098,-0.3873620757419904,-0.3937092015878396,0.4242382090287319,0.14850082144644952
218,-0.240699954608403,-0.3757974109697336,-0.4006586087627395,0.41372204837529675,0.15510666633387324
219,-0.24906643984960702,-0.3854710980939933,-0.40889444911338213,0.4117031420208063,0.16241339345871875
220,-0.24256023564762483,-0.3938204721256472,-0.40265826910361935,0.4220318430908593,0.17495218938103185
221,-0.23662088172212697,-0.3880181091167789,-0.41089973559765164,0.434149955849976,0.18499970384964626
222,-0.24246449028605024,-0.39381928091968665,-0.41796905906764176,0.43978073015420316,0.18330694254802338
223,-0.25266963190669695,-0.3875941661930366,-0.4262563042452977,0.43487231430976536,0.19112641675329614
224,-0.2594892045105532,-0.3662616505126625,-0.40467862124092074,0.41011027326802235,0.16743049156368922
225,-0.2527975060920686,-0.3766610017762796,-0.4128638085393585,0.40434125871125587,0.17457985817093252
226,-0.2627108038753799,-0.3872599170270546,-0.4041609067686488,0.39694015055980025,0.18486674773256198
227,-0.2496843285017078,-0.39672259368034674,-0.3900556797671352,0.38393300733047886,0.19380305358411123
228,-0.2396000550803987,-0.3862244739986303,-0.39859245325326365,0.39118452474758636,0.18361077626776098
229,-0.2278510549576303,-0.3727732699491553,-0.3848489973488821,0.40339735565161217,0.19680988597024582
230,-0.23543871884832385,-0.3814458232143972,-0.3937142352131519,0.3954951112726452,0.18827011655558262
231,-0.22296859326868948,-0.3906515741287032,-0.38051036536914906,0.3830883828530823,0.1966458298046889
232,-0.20541192768600583,-0.3744856998829922,-0.38628642368386956,0.3626978392078633,0.17399025910879293
233,-0.2128557659669641,-0.3830629321472854,-0.39382462787537986,0.36077159110041507,0.18072683901851028
234,-0.2208609352919019,-0.3725386634942366,-0.4014162193577449,0.3477106718304307,0.16549091589127618
235,-0.21860547509744013,-0.37914889947767144,-0.4082869080905251,0.3553923845490749,0.1727363746170009
236,-0.22654411259908297,-0.38594827900839407,-0.4039073009776826,0.361774197901974,0.16863421410604934
237,-0.20941200401356636,-0.392098602061332,-0.3881758701863659,0.33967028440667696,0.14970724939773886
238,-0.19340566196965936,-0.3777519882477243,-0.3940290074090516,0.32164221427704665,0.129473008834165
239,-0.17130881745061027,-0.3548432101751434,-0.3701132800242288,0.29512618352693054,0.10463626033470849
240,-0.15676309086742143,-0.33798201796166366,-0.35545213106587753,0.30029858636536694,0.09191582031734902
241,-0.16340223432037115,-0.3458728720889781,-0.36331826903328507,0.2932319001786158,0.08416204926645496
242,-0.15720307965163022,-0.353451614044095,-0.3574422997015069,0.30235828914673796,0.0949670657210889
243,-0.1514159848647672,-0.34768252764993396,-0.365204831651272,0.3131634068464897,0.10404105032526689
244,-0.13542764888946296,-0.33108695864815896,-0.34539340288505543,0.2971922941282684,0.1106128078284449
245,-0.14122343324471023,-0.33702528236794954,-0.3515740013524162,0.30425638579035313,0.11727001196274796
246,-0.13243128509865656,-0.343122681974704,-0.34467831595116694,0.30903840171453284,0.11012822479180069
247,-0.12684796236150245,-0.3376365095076144,-0.3520598749333646,0.3193143263649754,0.11872089281990558
248,-0.13229735081619365,-0.34331221552588814,-0.35888634437362843,0.3247917864124554,0.11631732034089322
249,-0.12373647468788476,-0.3492427306223619,-0.3522467390947171,0.329484143448606,0.10943052155889536
250,-0.13112486626348888,-0.35528133941195844,-0.3477183026473855,0.3354566973723367,0.1054053276839409
