,b,w_-1,w_-2,w_-3,w_-4
26,0.22792753453706227,0.6981567427431297,-0.5331240499524221,1.016189653862925,-0.4769149020758904
27,0.2618637792462308,0.7426978025703574,-0.5925181502565581,1.071970370066513,-0.4745725122388161
28,0.215207470359468,0.7535662337407677,-0.6740699509496006,1.182857850652681,-0.5681698673386176
29,0.2820312730873525,0.7026095679602478,-0.6153116014704991,1.26784045565173,-0.6511270807336492
30,0.08331657915659313,0.4641182424844868,-0.29489286915840507,0.967418828768947,-0.6688199781754237
31,0.062426310208262274,0.50344756662298,-0.32514549034817525,1.0116349273143084,-0.7180242060678559
32,0.08821752340433271,0.4962312797334595,-0.36354947757604217,1.069231328466904,-0.7622247461217407
33,0.036749839851998894,0.4744169997607677,-0.32513761865313573,1.137635805730835,-0.8393536196896189
34,0.16089228587906199,0.33217713097322327,-0.15430198872018167,0.9938068766524341,-0.8389541948213431
35,0.04513983389429016,0.08209837455352502,0.01701544553625132,0.7160230532387065,-0.5166176764566245
36,0.009747148308263245,0.13269983000986,-0.016392997008912946,0.7622379882047292,-0.5796174450341399
37,0.04020458961694196,0.10960108030357954,-0.04630919849407458,0.8090044583072451,-0.6120227850600441
38,0.010445207616029137,0.08965445742498047,-0.016009211359201386,0.849475810060448,-0.6528941964830666
39,0.08347668446189775,0.029761812241888525,0.0694870798667625,0.7926711049633107,-0.6884475748183203
40,0.10551260590168987,0.06402289184755466,0.04950647909850505,0.8285199721192611,-0.7321881535347046
41,0.0787942412261852,0.044438211177954996,0.02311854375380707,0.8650537005528103,-0.7645803212221053
42,0.10208142754745883,0.028449430423907605,0.04578945314937919,0.8974790785038047,-0.7885062862139142
43,0.16450493724018514,0.062092952044649076,-0.009877614354327125,0.9460357377883182,-0.7518810581561973
44,0.25361670456690205,0.1286362249066752,0.08733077355246333,0.825741271532278,-0.6467518034929387
45,0.15750337416968171,-0.02939334991930729,-0.029273311647310472,0.6902134097622666,-0.4606327414729476
46,0.20970882858489806,-0.09889924010616491,0.007908875015653237,0.73379930996796,-0.39989357529631553
47,0.25315610941362243,-0.07589821790168122,-0.03425817863781421,0.7713380428215776,-0.3699127188128227
48,0.3140559445907491,-0.019716151793241314,0.03701175560926381,0.6921834018166346,-0.3084030274399214
49,0.2460535655728742,-0.1303721031894016,-0.04854772322341105,0.6040889909503465,-0.18249013877097822
50,0.2807897999442603,-0.17891751870684092,-0.02377950160442893,0.6364947177315321,-0.1401424029069585
51,0.3140897199550407,-0.1616478757140855,-0.05864109318845447,0.6670783961424456,-0.11430376576747905
52,0.36051657809859916,-0.11635572569476424,-0.002966569131030444,0.6058088468890267,-0.06961478458330725
53,0.3116439284528667,-0.20003792545672186,-0.06810144420242677,0.5427504869262587,0.024284301878052382
54,0.3375362580397802,-0.23776849464820216,-0.049605692666023216,0.5680621599210861,0.057223850716861105
55,0.3646498445345116,-0.223977282287659,-0.07965398250303557,0.5939210518607925,0.0799632435953267
56,0.40220979810530666,-0.18723301042019752,-0.034508946472248676,0.5431171888689309,0.11571277911529983
57,0.36596244334135797,-0.2536642732016479,-0.08605970001178148,0.4947651281639847,0.1899539458814859
58,0.3866135698686383,-0.28480920281071864,-0.07124471486072553,0.515517593131807,0.21701043489905245
59,0.40966773844523074,-0.2733303338212316,-0.09784934148459831,0.5378988832557156,0.23731232195033392
60,0.44135462924657237,-0.24302905276581852,-0.06025461314495583,0.4942945829598711,0.26743106580532655
61,0.41361692246700826,-0.29775112167095164,-0.10234974800990511,0.4553515425770709,0.32840390413243997
62,0.43082300690983577,-0.32440434157995884,-0.09000541379170957,0.47283454920780044,0.3514892795475162
63,0.45094658636358936,-0.3146319252571165,-0.11397082122486762,0.49256811598071887,0.36982681263064043
64,0.4784765215255759,-0.2891377130495047,-0.08200701446224341,0.4543893909759652,0.3959159777622913
65,0.4566817041053437,-0.3355214496267503,-0.11733424494763181,0.4218244944380345,0.44751361598185563
66,0.47145286051455765,-0.35886124930333957,-0.10666087945851006,0.43692687429461335,0.4676198324621677
67,0.48940199088657016,-0.3502765068515399,-0.1284606335564539,0.45445736493968486,0.48424391664890254
68,0.5138308689711715,-0.32858954791880657,-0.10084628410449306,0.4204418522005777,0.5073754073467683
69,0.5317346814179492,-0.28890426656208695,-0.07057670821149513,0.4486879481885194,0.4631815217971043
70,0.5044516329509157,-0.31384252054596273,-0.11400585278582166,0.39433142506867463,0.4146412832708994
71,0.5181733371109802,-0.3362968182689027,-0.10409551150228673,0.4079858929738764,0.4327924450223661
72,0.5345262654338031,-0.3281049779404688,-0.1253830794308963,0.4236807698075964,0.4476607984466793
73,0.5557266551451637,-0.3088651874627666,-0.10118433105641031,0.39148596561315385,0.4682872164822183
74,0.571166749779871,-0.2743384738957331,-0.07477090858752226,0.4164296574608205,0.427928016391767
75,0.57900955435357,-0.2664022511065019,-0.061125252020041626,0.433735380667488,0.4434624031708993
76,0.5864534934637022,-0.2592753083642021,-0.04852538811762595,0.44988078228859574,0.45801007808689836
77,0.5935278353722445,-0.252815727517025,-0.03684029717870873,0.46499658570645597,0.4716884484149413
78,0.6002778084487597,-0.24691620159220914,-0.02601842714387761,0.47917450790709276,0.4845153484019683
79,0.6066475513471089,-0.24154636839337665,-0.015833203689614588,0.492591229693835,0.4967300457569387
80,0.5847913776740499,-0.26089881525817,-0.0513486408820153,0.44623581962598013,0.4547518142505432
81,0.5290118518501711,-0.15904870536877141,-0.08924475791503338,0.39457729604355174,0.3836073729670905
82,0.453604016069478,-0.07571074183135523,-0.018907442638739527,0.3497934482981137,0.3189594180243826
83,0.39111691156783174,-0.021544810209174068,0.027507077359369834,0.3902328829088186,0.2782182683533549
84,0.34457169234647,0.0023766683193619863,0.05588169801467377,0.4177945951663276,0.3022478936218145
85,0.3049642237683081,0.022747351920652116,0.08010945373798212,0.4416401563550229,0.32301778145043775
86,0.27050553437178826,0.04046142195799885,0.1012150959078047,0.4626813173071764,0.34130537757876783
87,0.32902872666353283,0.010403347899494972,0.0653963129900026,0.4271358303615084,0.3103927982151513
88,0.30392198395101344,-0.018037459695771,0.08890381725483404,0.44932504533736956,0.3377832183765195
89,0.3421252410309108,-0.05024940712506829,0.1239803603897716,0.41656307147843225,0.30936463529782204
90,0.3647027575947227,-0.023779676791420682,0.0963756164369689,0.43769331665165484,0.27921037770535445
91,0.3429522667858551,-0.04422864408876888,0.07359977572323918,0.47422062063766207,0.25896487927012857
92,0.30730928970333954,-0.00495458012366975,0.04075927824984317,0.4415924717908236,0.2912112266105113
93,0.26215008823841796,0.05016515800273632,0.08780505724737968,0.4051833587243439,0.2423130528782152
94,0.22978587316418467,0.08194915006873221,0.11456901004422865,0.4298083013952722,0.2112009160088449
95,0.27612565177849063,0.056538115944897785,0.08511618648623027,0.40057497438619627,0.1854478573318641
96,0.25286147828431504,0.030343145236341677,0.1061303208138577,0.42064327556464276,0.21018677860966814
97,0.22951502834743193,0.04990301917021374,0.08358591067060288,0.441209761078341,0.22861767449079462
98,0.19563705881586924,0.07509105262821732,0.11211558888431708,0.4117273550763812,0.2511544720863962
99,0.16908388646631672,0.1019812054146884,0.13474079891482385,0.4328899714301967,0.2228981927027903
100,0.14876062427904516,0.11361578769119512,0.14819084140670516,0.44658959933083225,0.23484152485402002
101,0.12997988620650452,0.12432600284357291,0.16059809217002666,0.4593108773725749,0.24590232745211588
102,0.11254721327978204,0.13427099626418085,0.17213331469742935,0.4711981504310775,0.2562025526521641
103,0.09622314553028284,0.14353263203207453,0.18289213759615916,0.48235285493670094,0.26582097315931547
104,0.08098560623004719,0.152210757826214,0.19297697728015653,0.4928488126559413,0.27485649807923457
105,0.06665371805313249,0.16036899392660278,0.20246596694081387,0.5027676401181445,0.28337053336170354
106,0.10544700619973361,0.13827222515998902,0.17676707369415506,0.4760155835424322,0.2603509978015877
107,0.13468430278680021,0.18127989164539163,0.14908481172800628,0.44953045697292826,0.22664129036256814
108,0.15594350681597116,0.20982777432389796,0.17541893300572872,0.4237580798211146,0.1947304676874265
109,0.16780812588623437,0.22414716204769097,0.18707456820751425,0.4367497655849653,0.1741523453051083
110,0.17656313888900915,0.229964053974242,0.19345843615053848,0.44411946474932074,0.18043185129141606
111,0.18496426842277444,0.23554377850623714,0.1995487510660716,0.4511950045783469,0.18639167434363985
112,0.15723776128525335,0.21706890508679713,0.17938052567304885,0.42784703126068624,0.1666271774069098
113,0.17040176336957574,0.19551054014691727,0.19106256498271734,0.439105324690458,0.18102672950524107
114,0.14413622139290547,0.1727499217932935,0.23220643435610677,0.41323366803417644,0.1582750678370573
115,0.12471079157450955,0.2000053803448034,0.21154666546884107,0.43689428045799655,0.13300824677323703
116,0.14695936841495674,0.1827644469811584,0.19271808132916196,0.46257462716977704,0.11573184100882429
117,0.12988309573046594,0.1660907116969314,0.21453333441129563,0.48277818311520887,0.09707307743942402
118,0.15478469004369574,0.14527293714695377,0.2447421063081818,0.46117677367939075,0.0764069805929032
119,0.16990367164858644,0.16454608220644504,0.22822142454077665,0.478118055697285,0.055391233214370145
120,0.1851493640566357,0.17816268262051807,0.24298600490235783,0.4548817676804648,0.06914680870327841
121,0.1608517078235988,0.14816146805556443,0.21641698874055226,0.4288982734038216,0.11398125685592145
122,0.13639254371215567,0.1883339089083114,0.19537286247897975,0.40584957463863813,0.08685214317601488
123,0.15337562078247113,0.16669027788818422,0.17548073483888962,0.42267651257925504,0.1077941403452271
124,0.13713960246122284,0.15101409295695337,0.19581159552427296,0.44170153650370064,0.09048687983173834
125,0.16000130904798854,0.13191883070968238,0.22251017801709486,0.421848570084773,0.07159135716572834
126,0.13868809059917722,0.10554296204900505,0.2461357399416213,0.39855581918121047,0.10064514716149602
127,0.15665024945549366,0.08199791747792777,0.263388059642745,0.3792967650056943,0.12264324080918067
128,0.1718742152893081,0.09969551982398354,0.24732097437958991,0.39482884356844805,0.10304313540933206
129,0.18517897545117692,0.11274024552071234,0.25995967168407674,0.37499934956480435,0.11460715673215435
130,0.16451577226092434,0.08868634939001097,0.23604869717856036,0.3539609727122758,0.15073214956753478
131,0.14186718058252137,0.12480651993830857,0.21678637112511348,0.33075862296046427,0.1264930531874117
132,0.15728565063351815,0.10499643996641138,0.19892336582669476,0.34642171540475986,0.14507952800452095
133,0.14215712935679753,0.09007162727219611,0.21767799699885546,0.36453284367004485,0.12923452391500362
134,0.16228560062106606,0.07389897280763034,0.239771258595738,0.34767642909230145,0.11183714927554296
135,0.14448056539989693,0.053627958850700694,0.2588734341330617,0.3297444132720166,0.13450820353428108
136,0.12670439595212363,0.07510958047682509,0.24296467136973507,0.3475647303288247,0.1146892025752246
137,0.10827463317016392,0.09176627525019389,0.25809603635020417,0.3280549367955895,0.12817757686017478
138,0.12965598864825495,0.07034403367497427,0.2366397048684605,0.30998454540102455,0.1546711955433872
139,0.11715789399244753,0.05428955502596655,0.24772034443110963,0.3229827191144052,0.16758226207273583
140,0.10175474982416458,0.06643438720655555,0.2307307639175008,0.33590867220755205,0.1816210197057621
141,0.11919750450575274,0.05044863955786955,0.21615237622806815,0.3549398650101184,0.16887120340454023
142,0.13600251108622546,0.06717185247865562,0.19569019462062606,0.3350625369079447,0.18610584667440827
143,0.15112693735514862,0.08720490817892992,0.21341300514576633,0.31662203314851384,0.164489804528447
144,0.13393796368147495,0.06792333086106736,0.1942026626279567,0.2993908245233678,0.19164835296539612
145,0.14343157696362926,0.05390913869189527,0.2024761414668413,0.3090777851955903,0.20171608861468485
146,0.1261431551324236,0.04007798844406552,0.22610162382973847,0.29294500713599947,0.18478712273851305
147,0.10947983352711012,0.05962959110016495,0.21092768522222285,0.3094320562041731,0.16660343180247741
148,0.09344697080814439,0.07434017734699257,0.22453041213895802,0.2924508381156356,0.17865576042121806
149,0.11195051908991858,0.056105641470572794,0.20631254080454609,0.2768586265129658,0.2007520497881861
150,0.13067629477795042,0.07968097841748648,0.18947647379187096,0.2574534645899324,0.1815766463901644
151,0.14444858024009727,0.09673661395298908,0.2053718237765561,0.24094563201723254,0.16325283356146317
152,0.12871929944513527,0.08016208425977558,0.18809911993829428,0.2252546911641496,0.18699131528474966
153,0.13813467000283916,0.06673473660489762,0.1964003401745293,0.2347631255422653,0.19643613410419983
154,0.1224086411180373,0.053507609857720226,0.21791802536418364,0.22009475398868533,0.18076148909223688
155,0.10653864355052642,0.07130180693103096,0.203201260534872,0.23615004249452598,0.16407958745986465
156,0.09223008822776828,0.08478407187518751,0.21551369711894175,0.22076184996421544,0.17542785910606254
157,0.109025012915896,0.06896004761479298,0.1990992519309638,0.20639406468944346,0.19487924674564117
158,0.12603727273638995,0.0894808816682157,0.18390421219834613,0.18904727583042485,0.17837244493783438
159,0.11307685396701249,0.0741732302757551,0.1691055228789233,0.20457420028540696,0.19478215670617047
160,0.09837577808003362,0.09072531397323702,0.15336009655926788,0.1886701876781788,0.21077221181451455
161,0.08300730242319852,0.10862998635831393,0.17048758209392767,0.1728844577799203,0.19384942122347096
162,0.09844094007312318,0.09440977947943595,0.15599010794646276,0.15929725388253835,0.21127428456986702
163,0.11419848716929658,0.11274493957965656,0.1416840625682313,0.14404807873242584,0.1964942431579821
164,0.10171237066302202,0.09884071628395108,0.1276656463342176,0.1586217198310589,0.21129543945898005
165,0.08853591319170237,0.11373494598290515,0.11373292226157755,0.14456947797584271,0.225822064949532
166,0.073933563727928,0.12977074665956517,0.12977074545213454,0.12978849170514012,0.21054384294509318
167,0.08819979001755397,0.11686707559032672,0.11686707558994801,0.11686708115560589,0.22634568147428877
168,0.10284979545840868,0.1334503320008049,0.103330009797268,0.10333000980065972,0.21295185609489362
169,0.11468818647087667,0.14594248714698055,0.11638145128536631,0.08988054074241231,0.19982713213031578
170,0.10201889667323043,0.13372943997701084,0.103942259076238,0.07688852499144871,0.21672403843856952
171,0.08804060396699079,0.15156723916016002,0.09091651694991634,0.06411252540020329,0.20380585593083336
172,0.07491510481948324,0.1651581244663594,0.10537309156452186,0.05087545584024682,0.19097886170851788
173,0.08822444670372998,0.1536830954808615,0.09376393622455903,0.0384863340686231,0.20534922670028435
174,0.10134980030724099,0.16795283925247073,0.08155054437006366,0.02689936607308637,0.1940532126227564
175,0.08903068562848118,0.1558836730155105,0.06812783877082473,0.04071114285425765,0.20672860724123537
176,0.07830673597530692,0.16845063692847215,0.05701914823232692,0.029381852020684374,0.21926687521859395
177,0.06566553568736218,0.18091706076904762,0.07070695871759626,0.016732047915461085,0.20744148655078443
178,0.07811464154487498,0.17032707944121045,0.060196922872333886,0.004923234488322235,0.220727197800766
179,0.09041284693590762,0.18355016222413367,0.04850012733974738,-0.005583984109306859,0.21024234977569473
180,0.07848228833067428,0.17233036466481175,0.035699751383889325,0.007514447620508813,0.22188958019674035
181,0.06867628257256596,0.1838777210464818,0.02562154821172169,-0.0027425803062471913,0.23344608434591996
182,0.05650585465215415,0.19536932680764116,0.03860548278143819,-0.014848173415430474,0.2224496186308696
183,0.06813559713572954,0.18550150274304492,0.029045096748280763,-0.026182297196012616,0.2347964920736584
184,0.07968938719985007,0.1977954969998479,0.017815258921565488,-0.03575717515908634,0.22502332306734055
185,0.06813060796114732,0.18734206633919046,0.005537603727290129,-0.023271935633654307,0.23581153923310405
186,0.059137019129076034,0.19801314312866747,-0.00364153177684946,-0.03264880871675373,0.24648804653848483
187,0.07005276109173826,0.18819279764649907,-0.015102966793193135,-0.021914287537202322,0.2560293448674761
188,0.05590543018158003,0.17268499109992524,-0.00046646210691414795,-0.007197060820737581,0.2399888608060415
189,0.06908623883499966,0.15819063885797552,0.015021563370288054,-0.0204385070774409,0.22817058284542627
190,0.05862242998151217,0.14697428947360755,0.028037280498812437,-0.03334448430142179,0.24009106363516897
191,0.06844285049132104,0.13659246593581317,0.03924787775684251,-0.04515500722221165,0.25066713617422415
192,0.07968223865905846,0.14816076528901384,0.025782062859811643,-0.03179950991512801,0.23831078721583832
193,0.08744664452021135,0.1557762081559568,0.0335956725897351,-0.041689013314149426,0.24710835681963073
194,0.07757973073914745,0.14674641834952945,0.02452332531758047,-0.0521039558383919,0.25880936224086815
195,0.06631772797323367,0.15954406795913054,0.013578435478475119,-0.061770468627132515,0.24889532351280352
196,0.055118180530578584,0.1699294288216276,0.025380758162698146,-0.07276518363972158,0.2390643203527322
197,0.06530469372241691,0.16142623959944552,0.016857013992577205,-0.0827050826417806,0.2494189478395429
198,0.054258006077555675,0.1502120601350873,0.027572893572274194,-0.0733771487773245,0.2586457711896371
199,0.06634348709988731,0.13711989817056366,0.04137389862902046,-0.08506048406901916,0.24727495443015873
200,0.07730072917881595,0.1481354009304111,0.028321948069370946,-0.07209105443224906,0.23538997246976004
201,0.08459917007795159,0.15549567799558514,0.035652988930059824,-0.08138516980506877,0.24381405177025822
202,0.075281122364192,0.14716199206766475,0.02702737660401797,-0.09119326931994233,0.2546596193384697
203,0.08469824331282641,0.13666797483353096,0.03619013357052788,-0.08306764454736248,0.26280540647169576
204,0.07316057748250275,0.12399755990759002,0.05065243048810222,-0.09436701904957909,0.25116028133417184
205,0.08174225573096434,0.11548790252000032,0.05988714473409767,-0.10430395419983952,0.25983914896315635
206,0.07302793432864142,0.10711442243014749,0.07004105559422488,-0.11424319151411838,0.2691569111759045
207,0.0812085423520362,0.09928117574587406,0.07857149801977494,-0.12344645818627434,0.27721411340736984
208,0.0729156319974251,0.09155561768414607,0.08798956464171119,-0.1326676884661426,0.28589289824071484
209,0.060274170897441616,0.10332777412216416,0.07514112794643082,-0.11881204195260492,0.27377581251795974
210,0.052600144448223134,0.11160441755134227,0.08256070844016346,-0.1275197232014467,0.2820706653891678
211,0.06164879196185951,0.10425636219938009,0.07425791220321198,-0.13609055003855824,0.2910616172055892
212,0.051864251091081184,0.09451843689855403,0.08343197212749463,-0.12694665931174928,0.29903305999268215
213,0.042438787476631774,0.10436413870808316,0.07312807711634883,-0.11828227520567836,0.30859525437667507
214,0.03522695127550588,0.11220016204441555,0.08016992764407448,-0.1266512402820304,0.3164875368685832
215,0.023754826583240258,0.12167766872572855,0.09082930955230824,-0.11565636990003444,0.30482555356399643
216,0.015600357811073537,0.129326524426041,0.09768311956221981,-0.10911201841413416,0.3124676179085393
217,0.027418213718257096,0.11823479818496964,0.08775085774921051,-0.11860050280734981,0.30141244392767164
218,0.03752233230818992,0.1290097190663051,0.07817249148086461,-0.1281488919967507,0.29312503549138524
219,0.027786942389723353,0.11966481245608165,0.06758516713148156,-0.11773075648570454,0.3020544735120045
220,0.020464775029962818,0.12848021212975103,0.0599184995901567,-0.12580412001257532,0.3109123913671125
221,0.010833007733197465,0.13748676190486667,0.07004847943623127,-0.135674605019081,0.30225283105265677
222,0.00024292443810880276,0.14620481383226547,0.0797491046749098,-0.1253111496284555,0.29104602889424513
223,-0.007224797524395333,0.15347735297879384,0.08611725687934958,-0.11924929329923718,0.2983135423946449
224,0.0037574010730707166,0.1428032276094202,0.07677265440503167,-0.12814940057714844,0.28765785173364095
225,0.01317358727264137,0.15317893660900722,0.0676696520822891,-0.13687267414551815,0.2799655735275361
226,0.021843796625924217,0.16141148413492687,0.07714328768825819,-0.1460331540301097,0.27232724515812357
227,0.03167454437866917,0.16941030693111936,0.08618287111524328,-0.13626018365651374,0.26195064949544083
228,0.020383743761200904,0.15895169937921347,0.07708910374511223,-0.14487308204457475,0.2512041950737005
229,0.029445630689514835,0.14947223651475575,0.08556478872534756,-0.13690385929499063,0.2584276944445193
230,0.019402457126300558,0.1386637545955657,0.09752787450281597,-0.1462211909764869,0.24806424314220846
231,0.008650333475862868,0.14858577947294843,0.08576985891755579,-0.13416549278366907,0.23730849973179802
232,0.020013713980139812,0.1361069564757713,0.0745868092128188,-0.11981534262089569,0.22437239374103188
233,0.00930614706468676,0.12337054510693224,0.08574531324175835,-0.1081647457178187,0.2113199573125951
234,0.001165598512921834,0.1321457288917771,0.07604576911349568,-0.10046478025112324,0.21969632447454154
235,-0.005264811682222564,0.13905605675056618,0.082385118610474,-0.10846097660158921,0.2268579455578904
236,0.0029417747980287636,0.13220008728852795,0.07478971884868274,-0.11648104365037389,0.23587624040526825
237,-0.005317782493346848,0.12314268541084807,0.0827838157380558,-0.10881417756811532,0.24275870774642425
238,-0.01302857554533314,0.1315169199936979,0.07344020568120382,-0.10147736107733119,0.2507482099764595
239,-0.019132535022212373,0.13811665334668793,0.07950425768769805,-0.10920179134983697,0.25761245598313304
240,-0.011247608357636338,0.13148032473784518,0.07214543364843713,-0.11697403216355097,0.2664344904137011
241,-0.01911745807193108,0.12270937266633486,0.07982422928991736,-0.1096335889029036,0.2730399098254971
242,-0.009954386054876937,0.11271102990319509,0.09110631379384762,-0.11839078503269672,0.26353877594507347
243,-0.016867992474380953,0.10609032255144193,0.09854230610870975,-0.12626317912045418,0.27036271397431266
244,-0.02696589187346825,0.11524852762142065,0.08762082995139746,-0.11544691709839265,0.260176893020199
245,-0.03272954560645835,0.12167574294843082,0.09334440711814095,-0.12281571074673643,0.2666555008746253
246,-0.025187865124278428,0.11531445542691621,0.08606153461922086,-0.1302451460366567,0.2752026680133513
247,-0.032631200710872776,0.10692182708074548,0.09330353414036616,-0.12309376820480819,0.2814480679559566
248,-0.023877015820556215,0.09740107139979953,0.10413104327099199,-0.13140828504341934,0.2721132836771143
249,-0.01382902445574976,0.1068384992215358,0.09368229095146442,-0.12021498804923557,0.2625009728976658
250,-0.024837452413262223,0.09508150506184895,0.08325016393228642,-0.10779749848191941,0.2505876477685916
