,b,w_-1,w_-2,w_-3,w_-4
27,0.5245680193614041,-0.11775353994225754,0.9575211764604782,-0.5276537992873127,-1.345522899612348
28,0.46343972394345656,0.011428453581946324,0.9136493165421964,-0.62858072941776,-1.3817026797501504
29,0.45469945014616003,0.03070755997633548,0.9630941565265301,-0.6573779560679184,-1.422534494380697
30,0.4007207823525195,0.05809869186326516,1.0581054914816574,-0.6199757334578968,-1.5005457526803256
31,0.1071240048224888,0.21260434515281412,1.0793598633645918,-0.44485445712741567,-1.255199460174167
32,-0.05445059746528946,0.30378068181649787,1.112852481689949,-0.356304770030964,-1.1383884068081274
33,-0.16239377653230416,0.3668403571187586,1.1447904601282333,-0.30091035706014246,-1.0685849055285728
34,-0.056711722904920756,0.30507643118340566,1.1138803893732148,-0.35530242780559895,-1.137350024972881
35,-0.1762814689748492,0.12924968087494013,1.1770901907616311,-0.21778056480788383,-1.1028062535878838
36,-0.28835749369763247,0.2690446819301736,0.7874289281713202,-0.09231836877050144,-0.7780117035025745
37,-0.212113259032487,0.14571267617840075,0.7158197364682355,0.08043316609225618,-0.8711109173232615
38,-0.2390819260113531,0.11097298292888681,0.7593684511567527,0.11378315342366833,-0.9222397230244394
39,-0.3219750426184018,0.197573654273468,0.5616237947022584,0.19477279001237563,-0.7711527349379453
40,-0.36848594623409864,0.26429194523510824,0.6091182159576537,0.09800906103782822,-0.7194435562666619
41,-0.2494316806837167,0.19305648493223793,0.4619580415916953,-0.008050052070703992,-0.5181593970434405
42,-0.3073177778067145,0.10914666065584942,0.5061890853996575,0.05164428520643868,-0.48750314016791185
43,-0.3617974437104487,0.1679873118927059,0.3973273305736761,0.10717067425406927,-0.4097351836897149
44,-0.3955224708994523,0.2147274202168906,0.4336633350925101,0.040270457006405906,-0.3718515614212624
45,-0.41747262722940975,0.22830524592818877,0.4577297131213786,0.05946363144425819,-0.40606860688681834
46,-0.3640430285370173,0.1837017283409887,0.413646753280762,0.015945994429880313,-0.44606665725247546
47,-0.31422156891768954,0.26467477259930855,0.3726990976839697,-0.03766438178985884,-0.47633492965105784
48,-0.28641138755616247,0.30089978587954186,0.4165437845435981,-0.07267589326918784,-0.5081896814391269
49,-0.35547171813954176,0.24964051624219769,0.34284494139316424,-0.1407304257048685,-0.4217829695481258
50,-0.2774812526580108,0.17070827961534243,0.3974506007819232,-0.07487894316173771,-0.367234053398023
51,-0.31024923827608947,0.14150134800628905,0.43739585367595263,-0.09824812900903913,-0.4021002863955645
52,-0.3498456517029546,0.17029320185002308,0.39653282724840994,-0.053954294301571094,-0.4444371471285232
53,-0.3763059382269679,0.20762735143034844,0.42429359427462726,-0.10596248961374963,-0.41381700270751953
54,-0.3958485971280614,0.2182832682299458,0.4453492279911892,-0.08963744749026784,-0.4434176705716927
55,-0.3575612218556519,0.1804481673932979,0.41351778093105945,-0.12149276600095986,-0.47841135190621137
56,-0.3963842973829101,0.12003661739873134,0.44698680076679426,-0.08116660122364044,-0.45938834866341005
57,-0.3746329528459286,0.0903614487918678,0.4991660665197351,-0.10687871168990727,-0.496097966414061
58,-0.32536938941064125,0.13760140854459793,0.45182993900172086,-0.04851827445616532,-0.5312416943995939
59,-0.2685231587147499,0.1961750899247105,0.48873243625684265,-0.1106753428656534,-0.4781888234613852
60,-0.24280738435775692,0.21545833330746586,0.519723099806577,-0.08693948634582875,-0.5106039658120289
61,-0.18873136312048477,0.25034310200596205,0.5447339036611866,-0.05802970816155472,-0.47332698357245
62,-0.23782360849197193,0.21857553051796605,0.5220193691614173,-0.08429678799788791,-0.5071297525875039
63,-0.26890062203188225,0.25501020425463605,0.5014775352519735,-0.1144126087772951,-0.5283725822558087
64,-0.28241230093237474,0.26778731270756556,0.5199663579058613,-0.13000039463910346,-0.5454273524563664
65,-0.29729279104686396,0.27626826975688334,0.537344983876063,-0.11762917671809521,-0.5690240362071755
66,-0.32122031758310265,0.29725728028723497,0.5541253951116948,-0.10107142169301205,-0.5519878153184904
67,-0.34302828599074137,0.3163871765007874,0.5696327293136365,-0.08630942333384341,-0.5368890616176213
68,-0.3073785592444872,0.28511822932971775,0.5444353014815104,-0.1106415314857868,-0.5618064971457801
69,-0.34072223741351726,0.23077064770951258,0.5728996576033932,-0.07465606785291758,-0.5466080763446035
70,-0.3234696655431584,0.20849368537620172,0.6169486414236433,-0.0938549590866101,-0.5772746242835024
71,-0.28569472237500054,0.2447667000066322,0.5787156420527269,-0.0449928825239174,-0.6077136662151573
72,-0.2446910460817239,0.288854578970697,0.6054710981765274,-0.09848524707841355,-0.5674140486176854
73,-0.22852085685740686,0.301140987759148,0.6283208730455958,-0.08211690339380175,-0.5936707367672887
74,-0.27117050893267536,0.27533225264262456,0.6110841389836073,-0.10374929054809194,-0.6214212428594079
75,-0.2225339650955545,0.218742078612891,0.6414598259455905,-0.05757995115198562,-0.5905146248138978
76,-0.16256170892087773,0.2688559439037362,0.5519648682705798,-0.016454360230285067,-0.5128485011106146
77,-0.13158729520330945,0.3035470603722631,0.574567428070525,-0.06105499327684005,-0.4823082389426582
78,-0.11734548323966493,0.3144170251087316,0.5938079851581105,-0.04681505731305063,-0.5057263611784464
79,-0.08720365055273105,0.33473164881692496,0.6086672022971309,-0.03034927590130022,-0.4867662365747542
80,-0.12500680610629622,0.30926237159642794,0.590093219448209,-0.051027420226594046,-0.5106308988584852
81,-0.08910375330767378,0.26128296888033575,0.6155923757356853,-0.015259005877552675,-0.48805644077809546
82,-0.10637560632485116,0.2457367871687776,0.6453124206197415,-0.028367832611370974,-0.5116299633397807
83,-0.13212537357678605,0.26828790371503064,0.621028933468929,0.0029315707486815903,-0.5380436876689666
84,-0.15232779025492077,0.2937699356039,0.6382240156299147,-0.03213598782453449,-0.518117052311265
85,-0.10563560213186489,0.2627171141264439,0.574249147816134,-0.07526238809604223,-0.43608651173787066
86,-0.0802027525556125,0.29884689648456886,0.5551959287529952,-0.10218547220575408,-0.4505417262697892
87,-0.12063340994613325,0.2507158561680793,0.49093633366849365,-0.04945733794514697,-0.3980497563740824
88,-0.1494100651140161,0.29442764710999153,0.4469909373566069,-0.09236742671658221,-0.3482592558600521
89,-0.16072367406698979,0.30611700778776035,0.46253438961006466,-0.10611662830710453,-0.3616822492327803
90,-0.17297394128794044,0.31405077417411636,0.47631561071733053,-0.0952343731434921,-0.38037536774182434
91,-0.1449277233455852,0.2912425543245348,0.4583445641574096,-0.11302376432122758,-0.40091055432954237
92,-0.17091031627895634,0.25376938257740905,0.4800285258584415,-0.08673261967395375,-0.38599440621299513
93,-0.19722783373999922,0.2832396773944711,0.4297653461268091,-0.061178764143421244,-0.34989753106759564
94,-0.2125640989535517,0.30249486018300376,0.44450308091357676,-0.0889207028901636,-0.33340839143108025
95,-0.17604167687293118,0.27909333856362234,0.4043894427088193,-0.1216253342167004,-0.27663003828878224
96,-0.19877803616616585,0.2457805710894278,0.4241135676422673,-0.09854439071306617,-0.26313997512035664
97,-0.2212386431051943,0.2715545283780049,0.38192307064279135,-0.07652718351800121,-0.2332475768954259
98,-0.23467866034589782,0.2886002059625146,0.3952441631885388,-0.10117193841654214,-0.21833083476000095
99,-0.20240581515083947,0.26789570392960055,0.3611262419501011,-0.13015178664562296,-0.1691407474145505
100,-0.222613253169222,0.2379157168197777,0.37916723700528393,-0.10961969154696947,-0.15679375377132773
101,-0.24214508653176484,0.26069344720909043,0.34279837301412436,-0.09037891477209632,-0.13121920705589551
102,-0.2541137276452867,0.27598005527170244,0.35488435805039314,-0.11254925276418726,-0.11754496984918426
103,-0.2254724036982273,0.2574299801028686,0.3252644593392207,-0.13854175816539524,-0.07415856654500814
104,-0.20587525874634388,0.28703811972194343,0.3075467775883964,-0.1585506090855127,-0.08664406550113014
105,-0.19214636243559735,0.3031226270790039,0.3267321803674326,-0.17569615661635382,-0.09953371742773905
106,-0.2186050622557808,0.2860920997458386,0.30274428125384734,-0.20023990966584693,-0.07057006028101644
107,-0.18958000366812164,0.2561088992186444,0.3250238533479353,-0.1742601218466478,-0.052036133701413384
108,-0.208116683671244,0.23864006814549857,0.347484589847208,-0.18899446852782922,-0.07101215275840622
109,-0.22816498141045638,0.2543876599983985,0.3237471236191675,-0.1654981144317846,-0.09255307062671093
110,-0.23879124138283941,0.26835615127988177,0.334470743496148,-0.18494255197670117,-0.07990416451458758
111,-0.25090008388935536,0.2758121506850323,0.3468660079606948,-0.17403334767715725,-0.09750717333756685
112,-0.2616112009822759,0.2868683410580086,0.3556563904996391,-0.16675851221759733,-0.08681456384185432
113,-0.27178721584095156,0.2973368007315478,0.36404342133032275,-0.15992821416656156,-0.07673115718731213
114,-0.2814872397000364,0.3073142568456726,0.37206196643219047,-0.15349645049945293,-0.06717064048251338
115,-0.29074585910100037,0.3168427890728675,0.3797383801849202,-0.14743105849836122,-0.05808691588562038
116,-0.271716965571904,0.2972401097155241,0.363963576099748,-0.15995126581512034,-0.07681964184671743
117,-0.2542803255860416,0.3253701891660056,0.347991831369661,-0.17814933604756644,-0.08699362648591681
118,-0.24241949537938612,0.33990822823447636,0.36548515893222416,-0.1936072724680842,-0.09802514182334204
119,-0.2251846218456961,0.35057313472580265,0.3811508824863139,-0.1775132625818402,-0.11698915766662163
120,-0.20259658832165767,0.3654731101112437,0.3918461025521555,-0.16689073627852644,-0.1010993755842859
121,-0.18173910997894666,0.37933833411998685,0.40189230408572546,-0.1571294826649533,-0.0864718769781309
122,-0.20929601066533735,0.36106326703270697,0.38869749957266714,-0.1700172680473818,-0.10581220662323872
123,-0.18387916988617223,0.33237970810774586,0.40769777080647435,-0.14679393690360146,-0.0905550220697429
124,-0.20013918274157852,0.31737895761222235,0.4293950072811403,-0.15953115555345332,-0.1076352205737105
125,-0.18218322568236958,0.30307496088682356,0.451221711216731,-0.18229835750508092,-0.08750901559163635
126,-0.16026113028816194,0.3217964316243677,0.4270022060362731,-0.153785192084493,-0.10712272376360286
127,-0.14695257285764685,0.33835176949501,0.4384326104695692,-0.1742288862189227,-0.09195389088639996
128,-0.13348420461108645,0.34673201951667965,0.45216893632209443,-0.16165203611220522,-0.1091250419339574
129,-0.15810440503491507,0.32944874398750357,0.43971023059439235,-0.1737254842217235,-0.12679843994151938
130,-0.13625476952727633,0.30325563322954263,0.45612676178881617,-0.15226880474476934,-0.11386877624240774
131,-0.15035534087356492,0.29006672031586433,0.47603790015549946,-0.16330313044547337,-0.1298436588998478
132,-0.1675494871307686,0.3037302784355485,0.45648361410776456,-0.14240465509325861,-0.1478269909417302
133,-0.17648367187748248,0.3158826552555648,0.4650163737468725,-0.15925024692256962,-0.1375101805571091
134,-0.18566098590131452,0.32129241716826734,0.4753762690095181,-0.15096506212356242,-0.15174899740415645
135,-0.16710292790437153,0.3047772200424815,0.4624503121694001,-0.16188655980661984,-0.16716453402430773
136,-0.18239370965387874,0.28178900289411785,0.4754913997813528,-0.1456362622463816,-0.158874321989481
137,-0.19821109971080036,0.299938351395467,0.4451728449369128,-0.1310087379253482,-0.1367142089875541
138,-0.20662407142573633,0.3113008951630792,0.4532460483793755,-0.1470749721675471,-0.12702069135767202
139,-0.2153140278971032,0.31648512377032045,0.46298347740245693,-0.13922775329619352,-0.14074534404997563
140,-0.22387926770849495,0.3244021448624331,0.46929528183453173,-0.13412051424672466,-0.1335040651796897
141,-0.20667244318199202,0.3085081535762293,0.4566218824688253,-0.14447647453791437,-0.1480745167017497
142,-0.19195696130292925,0.331637956751414,0.443928886471935,-0.16035650967544815,-0.15619084121763527
143,-0.18343906164966436,0.34234806218099,0.45694889914025544,-0.17185922072248244,-0.16511371681657055
144,-0.17168801573957648,0.3497394364439264,0.4691226225408213,-0.16076268637315638,-0.18017771082303233
145,-0.1552336214477595,0.36094541579396594,0.4771073262305767,-0.1529070713115585,-0.16887285205630279
146,-0.13972297521366722,0.3715634952563515,0.48469023803374944,-0.14555389963860288,-0.15826991821343833
147,-0.16179813659189965,0.35648313111884694,0.47391245824357014,-0.15602185666865295,-0.17335682477170472
148,-0.1420508759369553,0.33243573417355204,0.48855209534604593,-0.13676430632591052,-0.1619674537224391
149,-0.15434269465796338,0.321137252154484,0.5063678382671447,-0.14623683960978023,-0.1760359633072174
150,-0.16919993786852616,0.3330819303785149,0.4895228481035974,-0.1277238126291678,-0.19200416092823994
151,-0.1771141828497228,0.34382606680113414,0.49699094361409024,-0.14310940003841835,-0.1828073526439125
152,-0.18465892068774822,0.34828824833346506,0.5056796945924885,-0.13616375735558453,-0.19508160515605422
153,-0.19296700470011083,0.3555324703342485,0.5113433729564275,-0.13147787518122372,-0.18859211564529024
154,-0.17632590031299245,0.34103671893573667,0.5000933141462803,-0.140904285478447,-0.20157440490803666
155,-0.18987197464184505,0.319998161868,0.5115920716478856,-0.12639366157950296,-0.19454556501508036
156,-0.20385821243447064,0.33601777964535023,0.48343715772324153,-0.11349194931706835,-0.17457642335431198
157,-0.21121595284963277,0.3459814452857674,0.49048235371435417,-0.12814608340647254,-0.16604835888254518
158,-0.2183054386024487,0.35015591793345313,0.4986304520532169,-0.12158146626100376,-0.17786146650016255
159,-0.22564049834041855,0.3567810107698607,0.5038601114610716,-0.1173699740893064,-0.1720504814073237
160,-0.21006610132083092,0.34276042312488714,0.4927291610849023,-0.12634712487513405,-0.1843825057945855
161,-0.22251309553416113,0.3228403385433137,0.5035522433281928,-0.11297971707156125,-0.17789369738369665
162,-0.23517341219930454,0.3376137376752675,0.4772837842343545,-0.10111056357434484,-0.15971164041636596
163,-0.24204776768314748,0.34691052277641404,0.48393792487985565,-0.11512470549238511,-0.1517118516611936
164,-0.24876089491453462,0.35087435683595714,0.4915932096083305,-0.10890143684677744,-0.16310718156898654
165,-0.23410902939309494,0.3373169270165043,0.48063657549013694,-0.11761268245209582,-0.17492678921356047
166,-0.24578275133574323,0.31831690679163477,0.49095003261066045,-0.10506184673905342,-0.1687670958101077
167,-0.25752389364833495,0.33219065928692515,0.46618691882569896,-0.0938888906820415,-0.15188175636858253
168,-0.2641080937929377,0.34105492969976464,0.47258584702901674,-0.10742846704439529,-0.14423206705863612
169,-0.2447695750054,0.3295095536993007,0.4508914586686886,-0.12532751526419925,-0.11122745119363481
170,-0.2323730889433378,0.3499115502825328,0.43985167037622097,-0.13874877146432024,-0.11802742652027148
171,-0.22484212632459036,0.3596715870520271,0.4514856966717859,-0.14887702516687448,-0.1257723130604175
172,-0.21435978707302966,0.36625905393047453,0.4619885307466055,-0.13873377268543655,-0.13895518780858837
173,-0.1999816242025041,0.37554197615971024,0.468706727787365,-0.13211997184323598,-0.1294910004555874
174,-0.18629709360298566,0.3844222634929755,0.47517268114469374,-0.1258476898503494,-0.12053433476344176
175,-0.17326751736927698,0.39292246299436717,0.4813928822225865,-0.11989453953806282,-0.11201990034878198
176,-0.160832944635825,0.4010726711983012,0.4873822459073714,-0.1142280370624939,-0.10391208869331289
177,-0.14894411950799552,0.40889879587239614,0.49315462027241996,-0.10882440231439501,-0.09617727059728984
178,-0.13755699212770864,0.4164261944346615,0.49872731246910906,-0.10366252969252611,-0.08878442661330793
179,-0.12663232519684528,0.4236755369064839,0.5041117342414752,-0.09872107188944375,-0.08170666009566667
180,-0.11613797249787418,0.4306657611930263,0.5093197465892699,-0.09398469159705779,-0.07491889224141866
181,-0.13541566842286917,0.4178385438148249,0.499782491741025,-0.102696072067806,-0.08739987964856127
182,-0.14743521002505766,0.4334884187152157,0.49093361379305994,-0.11466129256475716,-0.09415235963028709
183,-0.15334619978694417,0.4397971905183124,0.4990613928165306,-0.12257188426334283,-0.10037602476547795
184,-0.15964107967261948,0.4435077945058799,0.5060299429046907,-0.11635215576070976,-0.11110598693536093
185,-0.16605297579195663,0.4488178793732739,0.5101327115930118,-0.1133695148324857,-0.10648622295175336
186,-0.15078726044845336,0.4362110951375001,0.5003678136615853,-0.1205068102387114,-0.11750463782480937
187,-0.1622383539313124,0.41786603572418046,0.5103853216636889,-0.10848190328361045,-0.11161177593320719
188,-0.15258480272833044,0.4069652580713396,0.5300734587497118,-0.1173598489599583,-0.12458319499765635
189,-0.13860809429708268,0.4192002231182747,0.5141155312095791,-0.09746913339046026,-0.1388225767404706
190,-0.13036101982341325,0.4296659981560203,0.5212434489122874,-0.1120333111158529,-0.12885884782513216
191,-0.1475404950938464,0.41894807080385277,0.5024813261005723,-0.12976383460556232,-0.10267636649807954
192,-0.13256488572434702,0.39982790695831744,0.5134871209827632,-0.11491010373770745,-0.09442611558109348
193,-0.14303886212741534,0.3904082124713827,0.5291758921303906,-0.1229654932653927,-0.10620895336413255
194,-0.15471213672404163,0.3999814599223124,0.5155365258547668,-0.10747373194288085,-0.11965687031047904
195,-0.160512857497162,0.4078689547688614,0.5210374456265761,-0.11932661473335801,-0.11272546159095241
196,-0.14357504230865709,0.3979124915488418,0.5016507019804016,-0.13563939523513777,-0.08382954476350901
197,-0.15409818723111765,0.38131210016857453,0.5107097894419339,-0.12430023391066461,-0.07839279010750602
198,-0.16482859626337046,0.3933012719991362,0.4896616509987775,-0.1147758213996801,-0.06385159365525252
199,-0.17032941819644795,0.400778006543368,0.4949450254971892,-0.12601882010635743,-0.0572459733913621
200,-0.15438075027804327,0.39143384564647415,0.47714230610441544,-0.1413154327605351,-0.030452359236698
201,-0.16433379387229577,0.375643223292463,0.4858310998553366,-0.13060398559259642,-0.02520271099268323
202,-0.1553012203593247,0.3654718966346889,0.5035105572226485,-0.13873052036094638,-0.03729444176205852
203,-0.16461928205479273,0.35785266308346997,0.5138419815184784,-0.15130305494244728,-0.028435052781572125
204,-0.17605812076268434,0.3667072319319324,0.5004502421360917,-0.1366997131392908,-0.041365523639422565
205,-0.18122884264473216,0.3739527785330377,0.5053644507740318,-0.14723906726619865,-0.035229832891932746
206,-0.1661290516329224,0.3652709877442432,0.48813555423841914,-0.1613061879350922,-0.010083538474635674
207,-0.17545468053764132,0.3503731840693987,0.49620203622638814,-0.1509505642371391,-0.005234208184329071
208,-0.16694328790455015,0.34076367224277865,0.5128840797491735,-0.15851121440324023,-0.017004813304525503
209,-0.17561580284848977,0.3339493132703822,0.5221652803651872,-0.16982431273144924,-0.009169420815125217
210,-0.18697674655729082,0.342418894593917,0.509085776643637,-0.15583040682283333,-0.021727495734430453
211,-0.19185582813274157,0.34940761241355694,0.5136965046237812,-0.1657500586389331,-0.015993391009142672
212,-0.19773205540598313,0.35276269125427795,0.5205669893200284,-0.16044121553630655,-0.025711663794388852
213,-0.18556159951246248,0.34152686717702213,0.5117115678731922,-0.1665863655559057,-0.03588679235097821
214,-0.1943454957227957,0.3273082761898026,0.5192479570756166,-0.15657520375885345,-0.031399471997143595
215,-0.20373542027127978,0.33799819744999987,0.5005007547060243,-0.14832210243810304,-0.017849342703629985
216,-0.20846936766420143,0.3447515212304344,0.5049965664973061,-0.1580179006355075,-0.012296471314079542
217,-0.2141510242169062,0.34803186373729744,0.5116118580043862,-0.15288277210236412,-0.02177075592691863
218,-0.218923443261995,0.3525095185462832,0.5152178980080487,-0.15042512268894445,-0.017755443124281126
219,-0.20734017482871406,0.3416142020056967,0.5064959590490944,-0.15638988649290186,-0.027551407332697658
220,-0.21564189470709838,0.3279036934838208,0.513696368623514,-0.14689937792940008,-0.02328469108137834
221,-0.20802115944042507,0.31916469753012205,0.529347735910691,-0.15374838184793252,-0.034378972442060916
222,-0.2160583437394587,0.31286903378212944,0.5375120380720578,-0.1639706785230128,-0.027504553091102363
223,-0.22674216900035438,0.32056832861676693,0.5256022901460157,-0.15138745816643356,-0.039342120548666835
224,-0.23125214012899473,0.32709691393027174,0.5298293174704307,-0.16069874537959913,-0.034173176128631515
225,-0.2365734648682807,0.3301294389175662,0.5362219457404355,-0.15599311609999514,-0.04320879427506452
226,-0.2410306438510073,0.3344173669580121,0.5397081743596339,-0.1536214720058216,-0.0394192146518525
227,-0.23015542458057528,0.32392663270912225,0.5312346078019243,-0.15940698144540524,-0.04870664408831586
228,-0.23795339047512792,0.3107901954451423,0.5379490119360557,-0.15023202320979112,-0.04480928574318704
229,-0.23093876773179342,0.3026804302862885,0.5528450907819984,-0.15655543252956944,-0.05552411103501056
230,-0.23859561679896535,0.2967552915877865,0.560332553062366,-0.16607208888676755,-0.04927493823396551
231,-0.22960878462128778,0.2904970006936206,0.5702135835438662,-0.1764018848160161,-0.039398732810404485
232,-0.2157149286140706,0.30094599996020943,0.5570092683796771,-0.1595230219601596,-0.05042025232068662
233,-0.20871749388281158,0.3105682678631371,0.5626534332660825,-0.1705006634509546,-0.04252334795779047
234,-0.2007591518696145,0.31530582665802614,0.5713922285189075,-0.16320759964855247,-0.05273767793216179
235,-0.1909802327920428,0.3217146631962749,0.5760648090442629,-0.15865099914539693,-0.046364094280443496
236,-0.2064969504424185,0.3115319892435911,0.5686725242233965,-0.16586314600841176,-0.056499045417228756
237,-0.1943726798763762,0.29720583890020985,0.5766948733946422,-0.15272712862201182,-0.049950330801910345
238,-0.20240691067481045,0.2907121242960086,0.5872255985455223,-0.15831407613532603,-0.059113575313281964
239,-0.19400890089019557,0.2847816397591559,0.5962724456038294,-0.16791444815250628,-0.05018741353476866
240,-0.18087824607945716,0.29458563305853297,0.5838116170407772,-0.15228265601401994,-0.0606760395982092
241,-0.19502753476043067,0.27492217384294704,0.57259989944576,-0.12969111429492663,-0.07635329830697424
242,-0.20421937691046857,0.2895932873334356,0.5592882263785042,-0.1453038207729126,-0.06072429716340227
243,-0.20886304523524638,0.294581209215614,0.5653960252554944,-0.1515189777507168,-0.06592665436996903
244,-0.19598032763325132,0.28714998960449295,0.5492433278603964,-0.16257081262413944,-0.04416941816031267
245,-0.20321700617304597,0.2752952276755159,0.5552916032399478,-0.15384717379138002,-0.04043204284893877
246,-0.2115483503935742,0.28456377758700196,0.5384809756173177,-0.1465908735488233,-0.02765067277091046
247,-0.2156945404356516,0.2906367715578242,0.5423078438474445,-0.15489882705554162,-0.02309989805413011
248,-0.20345515627271515,0.28355076505775434,0.5272267422221731,-0.16545963071404518,-0.0026075872882008098
249,-0.210402413957136,0.2721312126435653,0.5330930161952979,-0.15711630594653136,0.0010541522031602898
250,-0.20397806587716785,0.2649554095832803,0.5460098493805664,-0.16276534691989186,-0.008684826453437981
